"",BBK01.QU2561,BBK01.QU2561_FLAGS
1989-11,2.235,
1989-12,2.169,
1990-01,2.087,
1990-02,2.093,
1990-03,2.229,
1990-04,2.215,
1990-05,2.208,
1990-06,3.745,
1990-07,3.761,
1990-08,3.978,
1990-09,4.070,
1990-10,4.176,
1990-11,4.090,
1990-12,3.854,
1991-01,3.833,
1991-02,3.846,
1991-03,3.902,
1991-04,3.919,
1991-05,3.896,
1991-06,4.036,
1991-07,3.836,
1991-08,3.667,
1991-09,3.560,
1991-10,3.597,
1991-11,3.655,
1991-12,3.494,
1992-01,3.580,
1992-02,3.524,
1992-03,3.503,
1992-04,3.603,
1992-05,3.426,
1992-06,3.307,
1992-07,3.323,
1992-08,3.330,
1992-09,3.340,
1992-10,3.498,
1992-11,3.533,
1992-12,3.709,
1993-01,3.581,
1993-02,3.653,
1993-03,3.636,
1993-04,3.585,
1993-05,3.536,
1993-06,3.741,
1993-07,3.733,
1993-08,3.733,
1993-09,3.639,
1993-10,4.108,
1993-11,4.200,
1993-12,4.291,
1994-01,4.230,
1994-02,4.257,
1994-03,4.142,
1994-04,4.469,
1994-05,4.652,
1994-06,4.570,
1994-07,4.520,
1994-08,4.546,
1994-09,4.534,
1994-10,4.552,
1994-11,4.536,
1994-12,4.362,
1995-01,4.260,
1995-02,4.237,
1995-03,4.263,
1995-04,4.317,
1995-05,4.375,
1995-06,4.651,
1995-07,4.774,
1995-08,4.835,
1995-09,4.799,
1995-10,4.625,
1995-11,4.527,
1995-12,4.666,
1996-01,4.647,
1996-02,4.700,
1996-03,4.675,
1996-04,4.717,
1996-05,4.716,
1996-06,4.504,
1996-07,3.902,
1996-08,3.897,
1996-09,3.903,
1996-10,3.920,
1996-11,3.923,
1996-12,3.907,
1997-01,4.240,
1997-02,4.247,
1997-03,4.270,
1997-04,4.221,
1997-05,4.532,
1997-06,4.509,
1997-07,4.497,
1997-08,4.539,
1997-09,4.701,
1997-10,4.824,
1997-11,4.737,
1997-12,4.946,
1998-01,4.824,
1998-02,4.891,
1998-03,4.880,
1998-04,4.803,
1998-05,5.242,
1998-06,4.971,
1998-07,4.979,
1998-08,4.964,
1998-09,5.014,
1998-10,4.414,
1998-11,4.456,
1998-12,4.378,
1999-01,2.991,
1999-02,3.013,
1999-03,3.189,
1999-04,3.315,
1999-05,3.689,
1999-06,3.513,
1999-07,4.040,
1999-08,4.192,
1999-09,4.745,
1999-10,4.669,
1999-11,4.820,
1999-12,4.852,
2000-01,6.515,
2000-02,6.383,
2000-03,6.189,
2000-04,6.311,
2000-05,6.254,
2000-06,6.230,
2000-07,5.900,
2000-08,5.581,
2000-09,5.531,
2000-10,5.502,
2000-11,5.597,
2000-12,5.774,
2001-01,6.088,
2001-02,5.687,
2001-03,5.990,
2001-04,5.838,
2001-05,7.748,
2001-06,7.728,
2001-07,7.874,
2001-08,8.036,
2001-09,8.054,
2001-10,7.688,
2001-11,7.754,
2001-12,7.592,
2002-01,8.179,
2002-02,7.768,
2002-03,7.563,
2002-04,7.552,
2002-05,7.409,
2002-06,7.666,
2002-07,7.749,
2002-08,7.760,
2002-09,7.594,
2002-10,7.634,
2002-11,7.548,
2002-12,7.546,
2003-01,8.454,
2003-02,9.053,
2003-03,9.576,
2003-04,9.862,
2003-05,9.855,
2003-06,9.666,
2003-07,10.554,
2003-08,10.581,
2003-09,10.559,
2003-10,10.560,
2003-11,10.651,
2003-12,10.666,
2004-01,10.751,
2004-02,12.176,
2004-03,12.209,
2004-04,12.201,
2004-05,11.961,
2004-06,11.974,
2004-07,12.066,
2004-08,12.115,
2004-09,12.182,
2004-10,12.211,
2004-11,12.466,
2004-12,12.852,
2005-01,13.014,
2005-02,13.086,
2005-03,12.947,
2005-04,13.100,
2005-05,13.752,
2005-06,14.275,
2005-07,13.671,
2005-08,13.690,
2005-09,13.759,
2005-10,13.124,
2005-11,12.882,
2005-12,12.967,
2006-01,12.240,
2006-02,12.395,
2006-03,12.592,
2006-04,12.649,
2006-05,12.905,
2006-06,12.967,
2006-07,12.878,
2006-08,12.505,
2006-09,12.713,
2006-10,12.406,
2006-11,12.872,
2006-12,12.930,
2007-01,13.593,
2007-02,13.869,
2007-03,14.073,
2007-04,13.818,
2007-05,14.224,
2007-06,14.373,
2007-07,14.641,
2007-08,14.943,
2007-09,15.210,
2007-10,14.953,
2007-11,14.790,
2007-12,15.178,
2008-01,15.087,
2008-02,15.422,
2008-03,15.765,
2008-04,15.906,
2008-05,15.885,
2008-06,15.990,
2008-07,15.870,
2008-08,16.202,
2008-09,16.175,
2008-10,16.566,
2008-11,16.651,
2008-12,18.426,
2009-01,18.764,
2009-02,18.785,
2009-03,18.481,
2009-04,18.439,
2009-05,18.101,
2009-06,17.992,
2009-07,18.048,
2009-08,17.615,
2009-09,18.490,
2009-10,18.340,
2009-11,18.298,
2009-12,18.472,
2010-01,18.474,
2010-02,18.589,
2010-03,19.048,
2010-04,19.295,
2010-05,19.433,
2010-06,19.714,
2010-07,19.395,
2010-08,19.439,
2010-09,19.468,
2010-10,19.055,
2010-11,18.835,
2010-12,18.810,
2011-01,18.898,
2011-02,19.053,
2011-03,18.958,
2011-04,18.753,
2011-05,18.444,
2011-06,18.567,
2011-07,18.683,
2011-08,18.406,
2011-09,18.224,
2011-10,18.279,
2011-11,18.093,
2011-12,17.976,
2012-01,17.825,
2012-02,17.780,
2012-03,17.188,
2012-04,16.644,
2012-05,16.518,
2012-06,16.243,
2012-07,16.285,
2012-08,15.897,
2012-09,15.457,
2012-10,14.684,
2012-11,14.648,
2012-12,14.609,
2013-01,14.677,
2013-02,13.874,
2013-03,13.669,
2013-04,13.436,
2013-05,14.539,
2013-06,14.322,
2013-07,13.865,
2013-08,13.507,
2013-09,14.391,
2013-10,14.249,
2013-11,14.407,
2013-12,13.902,
2014-01,13.730,
2014-02,12.591,
2014-03,13.567,
2014-04,13.745,
2014-05,13.603,
2014-06,13.528,
2014-07,13.501,
2014-08,13.336,
2014-09,14.057,
2014-10,13.936,
2014-11,13.696,
2014-12,14.076,
