"",BBK01.QX7623,BBK01.QX7623_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Spain / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:42,
1995-01,0.118,
1995-02,0.138,
1995-03,0.111,
1995-04,0.108,
1995-05,0.195,
1995-06,0.259,
1995-07,0.207,
1995-08,0.149,
1995-09,0.150,
1995-10,0.140,
1995-11,0.273,
1995-12,0.172,
1996-01,0.225,
1996-02,0.180,
1996-03,0.279,
1996-04,0.200,
1996-05,0.189,
1996-06,0.160,
1996-07,0.172,
1996-08,0.191,
1996-09,0.227,
1996-10,0.201,
1996-11,0.348,
1996-12,0.253,
1997-01,0.323,
1997-02,0.238,
1997-03,0.237,
1997-04,0.275,
1997-05,0.334,
1997-06,0.305,
1997-07,0.265,
1997-08,0.292,
1997-09,0.243,
1997-10,0.282,
1997-11,0.309,
1997-12,0.232,
1998-01,0.233,
1998-02,0.233,
1998-03,0.231,
1998-04,0.203,
1998-05,0.196,
1998-06,0.290,
1998-07,0.317,
1998-08,0.234,
1998-09,0.365,
1998-10,0.279,
1998-11,0.314,
1998-12,0.197,
1999-01,0.263,
1999-02,0.213,
1999-03,0.105,
1999-04,0.144,
1999-05,0.139,
1999-06,0.178,
1999-07,0.237,
1999-08,0.166,
1999-09,0.135,
1999-10,0.244,
1999-11,0.161,
1999-12,0.563,
2000-01,0.254,
2000-02,0.192,
2000-03,0.191,
2000-04,0.272,
2000-05,0.261,
2000-06,0.319,
2000-07,0.263,
2000-08,0.274,
2000-09,0.279,
2000-10,0.271,
2000-11,0.378,
2000-12,0.414,
2001-01,0.335,
2001-02,0.358,
2001-03,0.370,
2001-04,0.332,
2001-05,0.305,
2001-06,0.343,
2001-07,0.490,
2001-08,0.411,
2001-09,0.264,
2001-10,0.289,
2001-11,0.285,
2001-12,0.260,
2002-01,0.326,
2002-02,0.292,
2002-03,0.361,
2002-04,0.315,
2002-05,0.377,
2002-06,0.382,
2002-07,0.401,
2002-08,0.467,
2002-09,0.279,
2002-10,0.351,
2002-11,0.327,
2002-12,0.258,
2003-01,0.338,
2003-02,0.364,
2003-03,0.392,
2003-04,0.431,
2003-05,0.338,
2003-06,0.354,
2003-07,0.334,
2003-08,0.432,
2003-09,0.383,
2003-10,0.447,
2003-11,0.450,
2003-12,0.270,
2004-01,0.301,
2004-02,0.236,
2004-03,0.271,
2004-04,0.315,
2004-05,0.210,
2004-06,0.443,
2004-07,0.341,
2004-08,0.253,
2004-09,0.328,
2004-10,0.271,
2004-11,0.262,
2004-12,0.240,
2005-01,0.260,
2005-02,0.239,
2005-03,0.222,
2005-04,0.264,
2005-05,0.361,
2005-06,0.235,
2005-07,0.259,
2005-08,0.202,
2005-09,0.200,
2005-10,0.211,
2005-11,0.248,
2005-12,0.023,
2006-01,0.331,
2006-02,0.204,
2006-03,0.280,
2006-04,0.225,
2006-05,0.328,
2006-06,0.678,
2006-07,0.320,
2006-08,0.272,
2006-09,0.153,
2006-10,0.214,
2006-11,0.193,
2006-12,0.136,
2007-01,0.206,
2007-02,0.161,
2007-03,0.157,
2007-04,0.203,
2007-05,0.187,
2007-06,0.149,
2007-07,0.198,
2007-08,0.193,
2007-09,0.180,
2007-10,0.258,
2007-11,0.239,
2007-12,0.185,
2008-01,0.297,
2008-02,0.224,
2008-03,0.186,
2008-04,0.349,
2008-05,0.221,
2008-06,0.196,
2008-07,0.254,
2008-08,0.254,
2008-09,0.219,
2008-10,0.275,
2008-11,0.361,
2008-12,0.303,
2009-01,0.273,
2009-02,0.379,
2009-03,0.196,
2009-04,0.259,
2009-05,0.255,
2009-06,0.194,
2009-07,0.198,
2009-08,0.211,
2009-09,0.194,
2009-10,0.242,
2009-11,0.182,
2009-12,0.226,
2010-01,0.232,
2010-02,0.205,
2010-03,0.207,
2010-04,0.210,
2010-05,0.218,
2010-06,0.260,
2010-07,0.207,
2010-08,0.220,
2010-09,0.210,
2010-10,0.173,
2010-11,0.270,
2010-12,0.205,
2011-01,0.206,
2011-02,0.235,
2011-03,0.243,
2011-04,0.248,
2011-05,0.208,
2011-06,0.256,
2011-07,0.236,
2011-08,0.247,
2011-09,0.279,
2011-10,0.188,
2011-11,0.437,
2011-12,0.285,
2012-01,0.374,
2012-02,0.313,
2012-03,0.242,
2012-04,0.265,
2012-05,0.458,
2012-06,0.568,
2012-07,0.617,
2012-08,0.612,
2012-09,0.550,
2012-10,0.477,
2012-11,0.474,
2012-12,0.440,
2013-01,0.353,
2013-02,0.336,
2013-03,0.381,
2013-04,0.239,
2013-05,0.281,
2013-06,0.275,
2013-07,0.326,
2013-08,0.344,
2013-09,0.362,
2013-10,0.411,
2013-11,0.392,
2013-12,0.334,
2014-01,0.361,
2014-02,0.397,
2014-03,0.333,
2014-04,0.418,
2014-05,0.459,
2014-06,0.259,
2014-07,0.181,
2014-08,0.172,
2014-09,0.189,
2014-10,0.377,
2014-11,1.983,
