"",BBK01.QU2355,BBK01.QU2355_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:49,
1975-12,0.601,
1976-01,0.542,
1976-02,0.496,
1976-03,0.490,
1976-04,0.463,
1976-05,0.454,
1976-06,0.457,
1976-07,0.468,
1976-08,0.482,
1976-09,0.476,
1976-10,0.482,
1976-11,0.429,
1976-12,0.456,
1977-01,0.462,
1977-02,0.404,
1977-03,0.355,
1977-04,0.359,
1977-05,0.416,
1977-06,0.373,
1977-07,0.560,
1977-08,0.622,
1977-09,0.627,
1977-10,0.654,
1977-11,0.587,
1977-12,0.629,
1978-01,0.596,
1978-02,0.591,
1978-03,0.613,
1978-04,0.666,
1978-05,0.708,
1978-06,0.703,
1978-07,0.752,
1978-08,0.693,
1978-09,0.765,
1978-10,0.691,
1978-11,0.737,
1978-12,0.854,
1979-01,0.769,
1979-02,0.736,
1979-03,0.748,
1979-04,0.790,
1979-05,0.927,
1979-06,0.837,
1979-07,0.827,
1979-08,0.808,
1979-09,0.822,
1979-10,0.892,
1979-11,0.831,
1979-12,0.836,
1980-01,0.807,
1980-02,0.757,
1980-03,0.736,
1980-04,0.691,
1980-05,0.662,
1980-06,0.713,
1980-07,0.711,
1980-08,0.894,
1980-09,0.843,
1980-10,0.761,
1980-11,0.764,
1980-12,0.762,
1981-01,0.756,
1981-02,0.672,
1981-03,0.686,
1981-04,0.614,
1981-05,0.694,
1981-06,0.672,
1981-07,0.755,
1981-08,0.751,
1981-09,0.787,
1981-10,0.874,
1981-11,0.790,
1981-12,0.809,
1982-01,0.733,
1982-02,0.691,
1982-03,0.583,
1982-04,0.614,
1982-05,0.703,
1982-06,0.710,
1982-07,0.616,
1982-08,0.727,
1982-09,0.735,
1982-10,0.595,
1982-11,0.500,
1982-12,0.600,
1983-01,0.601,
1983-02,0.546,
1983-03,0.557,
1983-04,0.489,
1983-05,0.647,
1983-06,0.587,
1983-07,0.577,
1983-08,0.597,
1983-09,0.688,
1983-10,0.660,
1983-11,0.633,
1983-12,0.649,
1984-01,0.693,
1984-02,0.675,
1984-03,0.678,
1984-04,0.772,
1984-05,0.783,
1984-06,0.830,
1984-07,0.963,
1984-08,1.021,
1984-09,1.195,
1984-10,1.239,
1984-11,1.262,
1984-12,1.256,
1985-01,1.226,
1985-02,1.215,
1985-03,1.018,
1985-04,0.848,
1985-05,0.963,
1985-06,0.919,
1985-07,0.729,
1985-08,0.779,
1985-09,0.848,
1985-10,0.806,
1985-11,0.756,
1985-12,0.685,
1986-01,0.824,
1986-02,0.767,
1986-03,0.768,
1986-04,0.690,
1986-05,0.765,
1986-06,0.702,
1986-07,0.821,
1986-08,0.828,
1986-09,0.891,
1986-10,0.942,
1986-11,0.937,
1986-12,1.074,
1987-01,0.768,
1987-02,0.785,
1987-03,0.766,
1987-04,0.812,
1987-05,0.837,
1987-06,1.146,
1987-07,1.216,
1987-08,1.327,
1987-09,1.387,
1987-10,1.352,
1987-11,1.266,
1987-12,1.237,
1988-01,1.365,
1988-02,1.500,
1988-03,1.401,
1988-04,1.387,
1988-05,1.303,
1988-06,1.181,
1988-07,1.054,
1988-08,0.801,
1988-09,0.691,
1988-10,0.724,
1988-11,0.667,
1988-12,0.708,
1989-01,0.642,
1989-02,0.719,
1989-03,0.728,
1989-04,0.707,
1989-05,0.730,
1989-06,0.645,
1989-07,0.648,
1989-08,0.607,
1989-09,0.486,
1989-10,0.486,
1989-11,0.496,
1989-12,0.503,
1990-01,0.447,
1990-02,0.516,
1990-03,0.373,
1990-04,0.472,
1990-05,0.511,
1990-06,0.978,
1990-07,0.523,
1990-08,0.584,
1990-09,0.630,
1990-10,0.671,
1990-11,0.681,
1990-12,0.686,
1991-01,0.739,
1991-02,0.705,
1991-03,0.635,
1991-04,0.599,
1991-05,0.606,
1991-06,0.626,
1991-07,0.882,
1991-08,0.639,
1991-09,0.672,
1991-10,0.645,
1991-11,0.617,
1991-12,0.640,
1992-01,0.931,
1992-02,0.763,
1992-03,1.008,
1992-04,0.882,
1992-05,0.827,
1992-06,0.843,
1992-07,0.896,
1992-08,0.954,
1992-09,1.095,
1992-10,1.462,
1992-11,1.646,
1992-12,1.199,
1993-01,0.912,
1993-02,1.160,
1993-03,0.871,
1993-04,1.025,
1993-05,1.616,
1993-06,1.244,
1993-07,0.978,
1993-08,0.934,
1993-09,1.209,
1993-10,0.933,
1993-11,0.983,
1993-12,0.983,
1994-01,0.858,
1994-02,0.876,
1994-03,0.936,
1994-04,1.116,
1994-05,1.228,
1994-06,1.466,
1994-07,1.855,
1994-08,1.867,
1994-09,1.267,
1994-10,1.464,
1994-11,1.284,
1994-12,1.182,
1995-01,1.118,
1995-02,2.401,
1995-03,1.509,
1995-04,1.563,
1995-05,1.560,
1995-06,1.844,
1995-07,1.523,
1995-08,1.632,
1995-09,1.492,
1995-10,2.087,
1995-11,1.869,
1995-12,1.874,
1996-01,1.946,
1996-02,2.046,
1996-03,1.728,
1996-04,2.052,
1996-05,1.686,
1996-06,1.414,
1996-07,2.132,
1996-08,1.812,
1996-09,1.992,
1996-10,1.596,
1996-11,2.259,
1996-12,1.571,
1997-01,2.497,
1997-02,1.969,
1997-03,2.938,
1997-04,2.623,
1997-05,3.226,
1997-06,3.469,
1997-07,3.768,
1997-08,3.469,
1997-09,3.324,
1997-10,3.246,
1997-11,2.325,
1997-12,2.503,
1998-01,3.406,
1998-02,3.773,
1998-03,2.588,
1998-04,2.340,
1998-05,2.935,
1998-06,4.821,
1998-07,5.417,
1998-08,5.292,
1998-09,3.816,
1998-10,4.949,
1998-11,6.135,
1998-12,6.882,
1999-01,9.502,
1999-02,8.413,
1999-03,9.044,
1999-04,7.981,
1999-05,7.253,
1999-06,8.506,
1999-07,10.704,
1999-08,9.090,
1999-09,11.547,
1999-10,10.495,
1999-11,12.273,
1999-12,9.574,
2000-01,9.008,
2000-02,8.126,
2000-03,9.116,
2000-04,8.013,
2000-05,8.291,
2000-06,7.179,
2000-07,6.837,
2000-08,8.303,
2000-09,10.810,
2000-10,8.773,
2000-11,7.590,
2000-12,9.740,
2001-01,9.952,
2001-02,11.579,
2001-03,10.625,
2001-04,11.770,
2001-05,11.107,
2001-06,10.867,
2001-07,9.094,
2001-08,9.911,
2001-09,10.996,
2001-10,11.407,
2001-11,11.345,
2001-12,9.107,
2002-01,8.871,
2002-02,10.094,
2002-03,9.339,
2002-04,8.719,
2002-05,9.548,
2002-06,9.604,
2002-07,10.749,
2002-08,10.480,
2002-09,11.482,
2002-10,13.106,
2002-11,10.563,
2002-12,10.215,
2003-01,7.544,
2003-02,9.252,
2003-03,9.393,
2003-04,9.480,
2003-05,9.262,
2003-06,9.826,
2003-07,7.857,
2003-08,7.345,
2003-09,6.921,
2003-10,6.054,
