"",BBK01.PQ8081,BBK01.PQ8081_FLAGS
"",Lending to hotels and restaurants / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:11,
1989-01,.,No value available
1989-04,.,No value available
1989-07,2.736,
1989-10,2.967,
1990-01,3.034,
1990-04,3.088,
1990-07,3.019,
1990-10,3.334,
1991-01,3.486,
1991-04,3.517,
1991-07,3.395,
1991-10,3.686,
1992-01,3.812,
1992-04,3.970,
1992-07,3.869,
1992-10,4.163,
1993-01,4.216,
1993-04,4.134,
1993-07,3.929,
1993-10,4.289,
1994-01,4.224,
1994-04,4.108,
1994-07,3.954,
1994-10,4.101,
1995-01,4.066,
1995-04,4.103,
1995-07,3.926,
1995-10,4.150,
1996-01,4.167,
1996-04,4.224,
1996-07,4.029,
1996-10,4.345,
1997-01,4.530,
1997-04,4.378,
1997-07,4.027,
1997-10,4.204,
1998-01,4.336,
1998-04,4.291,
1998-07,4.157,
1998-10,4.320,
1999-01,4.372,
1999-04,4.150,
1999-07,3.909,
1999-10,4.088,
2000-01,3.994,
2000-04,3.934,
2000-07,3.728,
2000-10,3.969,
2001-01,4.038,
2001-04,3.955,
2001-07,3.691,
2001-10,3.829,
2002-01,3.924,
2002-04,3.736,
2002-07,3.501,
2002-10,3.664,
2003-01,3.701,
2003-04,3.506,
2003-07,3.375,
2003-10,3.359,
2004-01,3.360,
2004-04,3.241,
2004-07,3.038,
2004-10,2.975,
2005-01,2.994,
2005-04,2.896,
2005-07,2.639,
2005-10,2.592,
2006-01,2.690,
2006-04,2.585,
2006-07,2.464,
2006-10,2.441,
2007-01,2.567,
2007-04,2.348,
2007-07,2.235,
2007-10,2.296,
2008-01,2.394,
2008-04,2.296,
2008-07,2.117,
2008-10,2.178,
2009-01,2.393,
2009-04,2.280,
2009-07,1.954,
2009-10,2.000,
2010-01,2.179,
2010-04,2.037,
2010-07,1.852,
2010-10,1.941,
2011-01,2.075,
2011-04,1.967,
2011-07,1.803,
2011-10,1.849,
2012-01,2.039,
2012-04,1.951,
2012-07,1.782,
2012-10,1.836,
2013-01,2.107,
2013-04,1.927,
2013-07,1.694,
2013-10,1.729,
2014-01,1.866,
2014-04,1.867,
2014-07,1.645,
2014-10,1.549,
