"",BBK01.PQ2785,BBK01.PQ2785_FLAGS
"",Lending to housing enterprises / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:46,
1980-10,0.742,
1981-01,0.761,
1981-04,0.771,
1981-07,0.823,
1981-10,0.933,
1982-01,0.979,
1982-04,1.012,
1982-07,1.049,
1982-10,0.893,
1983-01,0.900,
1983-04,0.883,
1983-07,0.898,
1983-10,0.883,
1984-01,0.869,
1984-04,0.876,
1984-07,0.897,
1984-10,0.918,
1985-01,0.894,
1985-04,0.906,
1985-07,0.904,
1985-10,0.922,
1986-01,0.902,
1986-04,0.919,
1986-07,0.959,
1986-10,0.942,
1987-01,0.946,
1987-04,0.965,
1987-07,0.994,
1987-10,1.007,
1988-01,0.974,
1988-04,0.966,
1988-07,0.994,
1988-10,1.005,
1989-01,0.967,
1989-04,0.995,
1989-07,1.026,
1989-10,1.076,
1990-01,1.100,
1990-04,1.265,
1990-07,1.401,
1990-10,1.583,
1991-01,1.637,
1991-04,1.654,
1991-07,1.744,
1991-10,1.822,
1992-01,1.867,
1992-04,1.915,
1992-07,2.030,
1992-10,2.279,
1993-01,25.592,
1993-04,27.004,
1993-07,27.569,
1993-10,28.060,
1994-01,28.595,
1994-04,29.029,
1994-07,29.315,
1994-10,17.735,
1995-01,14.532,
1995-04,4.768,
1995-07,5.092,
1995-10,4.909,
1996-01,5.131,
1996-04,8.518,
1996-07,9.292,
1996-10,9.714,
1997-01,11.306,
1997-04,11.110,
1997-07,11.617,
1997-10,12.516,
1998-01,13.121,
1998-04,13.285,
1998-07,13.727,
1998-10,14.711,
1999-01,13.597,
1999-04,13.792,
1999-07,14.150,
1999-10,14.503,
2000-01,14.690,
2000-04,14.431,
2000-07,14.811,
2000-10,14.937,
2001-01,15.100,
2001-04,15.158,
2001-07,15.235,
2001-10,15.058,
2002-01,14.832,
2002-04,14.806,
2002-07,14.862,
2002-10,14.724,
2003-01,14.489,
2003-04,15.217,
2003-07,15.253,
2003-10,15.388,
2004-01,15.549,
2004-04,15.608,
2004-07,24.259,
2004-10,24.740,
2005-01,24.563,
2005-04,24.793,
2005-07,24.667,
2005-10,24.725,
2006-01,33.014,
2006-04,32.801,
2006-07,32.709,
2006-10,32.710,
2007-01,32.458,
2007-04,32.385,
2007-07,32.325,
2007-10,32.253,
2008-01,31.896,
2008-04,31.766,
2008-07,31.596,
2008-10,30.513,
2009-01,30.274,
2009-04,30.637,
2009-07,30.643,
2009-10,30.992,
2010-01,30.691,
2010-04,28.750,
2010-07,28.441,
2010-10,29.072,
2011-01,29.102,
2011-04,29.178,
2011-07,28.966,
2011-10,28.950,
2012-01,28.893,
2012-04,28.796,
2012-07,28.356,
2012-10,27.916,
2013-01,27.905,
2013-04,27.488,
2013-07,27.673,
2013-10,30.122,
2014-01,30.416,
2014-04,30.100,
2014-07,30.074,
2014-10,29.774,
