"",BBK01.QUW835,BBK01.QUW835_FLAGS
"",Foreign subsidiaries: Short-term liabilities to foreign banks / Offshore banking centres / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:37,
2001-12,16.765,
2002-01,17.533,
2002-02,18.273,
2002-03,17.205,
2002-04,16.031,
2002-05,15.682,
2002-06,15.339,
2002-07,14.755,
2002-08,14.258,
2002-09,12.494,
2002-10,12.547,
2002-11,14.775,
2002-12,13.554,
2003-01,14.412,
2003-02,13.447,
2003-03,13.187,
2003-04,12.170,
2003-05,12.794,
2003-06,12.239,
2003-07,13.243,
2003-08,12.363,
2003-09,11.937,
2003-10,11.186,
2003-11,9.973,
2003-12,10.206,
2004-01,8.256,
2004-02,9.684,
2004-03,7.702,
2004-04,9.654,
2004-05,10.050,
2004-06,9.724,
2004-07,8.891,
2004-08,8.727,
2004-09,9.602,
2004-10,9.002,
2004-11,9.036,
2004-12,8.311,
2005-01,9.042,
2005-02,9.338,
2005-03,9.287,
2005-04,8.529,
2005-05,5.644,
2005-06,9.142,
2005-07,8.470,
2005-08,8.708,
2005-09,10.771,
2005-10,11.988,
2005-11,16.408,
2005-12,9.304,
2006-01,13.343,
2006-02,13.842,
2006-03,13.851,
2006-04,15.757,
2006-05,16.660,
2006-06,12.073,
2006-07,11.707,
2006-08,10.601,
2006-09,9.417,
2006-10,10.469,
2006-11,10.076,
2006-12,9.963,
2007-01,9.214,
2007-02,9.533,
2007-03,9.925,
2007-04,10.016,
2007-05,10.314,
2007-06,10.045,
2007-07,8.854,
2007-08,7.802,
2007-09,8.699,
2007-10,8.243,
2007-11,9.177,
2007-12,7.861,
2008-01,7.383,
2008-02,7.515,
2008-03,5.730,
2008-04,7.146,
2008-05,6.787,
2008-06,8.245,
2008-07,7.709,
2008-08,8.336,
2008-09,9.134,
2008-10,10.089,
2008-11,10.808,
2008-12,7.793,
2009-01,10.985,
2009-02,10.146,
2009-03,10.774,
2009-04,10.920,
2009-05,10.556,
2009-06,11.143,
2009-07,12.255,
2009-08,11.741,
2009-09,12.570,
2009-10,12.648,
2009-11,10.492,
2009-12,10.272,
2010-01,9.507,
2010-02,9.155,
2010-03,9.506,
2010-04,13.147,
2010-05,12.201,
2010-06,10.274,
2010-07,10.505,
2010-08,10.910,
2010-09,11.023,
2010-10,12.677,
2010-11,12.986,
2010-12,12.867,
2011-01,11.467,
2011-02,12.556,
2011-03,12.785,
2011-04,10.235,
2011-05,9.774,
2011-06,10.237,
2011-07,9.886,
2011-08,10.119,
2011-09,11.387,
2011-10,11.264,
2011-11,11.302,
2011-12,12.498,
2012-01,11.661,
2012-02,14.094,
2012-03,14.219,
2012-04,14.206,
2012-05,14.332,
2012-06,13.680,
2012-07,13.294,
2012-08,14.512,
2012-09,15.177,
2012-10,15.952,
2012-11,13.458,
2012-12,13.357,
2013-01,12.917,
2013-02,12.630,
2013-03,13.962,
2013-04,12.548,
2013-05,11.559,
2013-06,10.041,
2013-07,9.247,
2013-08,9.013,
2013-09,11.118,
2013-10,13.272,
2013-11,17.093,
2013-12,17.310,
2014-01,17.470,
2014-02,25.234,
2014-03,22.615,
2014-04,22.582,
2014-05,15.650,
2014-06,14.890,
2014-07,15.243,
2014-08,12.131,
2014-09,12.812,
2014-10,13.699,
2014-11,13.785,
