"",BBK01.PQ1717,BBK01.PQ1717_FLAGS
"",Lending to the services sector (including professions) / Total / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:32:33,
1968-10,0.980,
1969-01,1.030,
1969-04,1.089,
1969-07,1.134,
1969-10,1.235,
1970-01,1.284,
1970-04,1.356,
1970-07,1.399,
1970-10,1.529,
1971-01,1.602,
1971-04,1.685,
1971-07,1.773,
1971-10,1.955,
1972-01,2.053,
1972-04,2.201,
1972-07,2.307,
1972-10,2.543,
1973-01,2.680,
1973-04,2.800,
1973-07,2.864,
1973-10,3.113,
1974-01,3.174,
1974-04,3.234,
1974-07,3.271,
1974-10,3.464,
1975-01,3.544,
1975-04,3.616,
1975-07,3.755,
1975-10,4.058,
1976-01,4.237,
1976-04,4.474,
1976-07,4.614,
1976-10,4.978,
1977-01,5.106,
1977-04,5.316,
1977-07,5.455,
1977-10,5.927,
1978-01,6.117,
1978-04,6.412,
1978-07,6.630,
1978-10,7.186,
1979-01,7.428,
1979-04,7.871,
1979-07,8.202,
1979-10,9.073,
1980-01,9.320,
1980-04,9.677,
1980-07,9.961,
1980-10,12.137,
1981-01,12.297,
1981-04,12.764,
1981-07,13.067,
1981-10,13.960,
1982-01,14.035,
1982-04,14.388,
1982-07,14.547,
1982-10,15.414,
1983-01,15.403,
1983-04,15.630,
1983-07,16.065,
1983-10,17.045,
1984-01,17.024,
1984-04,17.408,
1984-07,17.733,
1984-10,18.448,
1985-01,18.368,
1985-04,18.371,
1985-07,18.422,
1985-10,20.066,
1986-01,19.830,
1986-04,19.897,
1986-07,19.949,
1986-10,20.518,
1987-01,20.288,
1987-04,20.386,
1987-07,20.472,
1987-10,21.185,
1988-01,21.218,
1988-04,21.418,
1988-07,21.580,
1988-10,22.514,
1989-01,22.331,
1989-04,22.783,
1989-07,22.842,
1989-10,24.199,
1990-01,24.318,
1990-04,24.883,
1990-07,25.497,
1990-10,26.845,
1991-01,27.151,
1991-04,27.904,
1991-07,28.691,
1991-10,30.542,
1992-01,30.993,
1992-04,32.137,
1992-07,32.838,
1992-10,34.837,
1993-01,35.043,
1993-04,36.053,
1993-07,36.986,
1993-10,39.069,
1994-01,39.456,
1994-04,40.507,
1994-07,41.628,
1994-10,44.090,
1995-01,45.497,
1995-04,47.241,
1995-07,48.310,
1995-10,50.571,
1996-01,50.425,
1996-04,51.525,
1996-07,52.822,
1996-10,55.702,
1997-01,55.678,
1997-04,56.730,
1997-07,56.857,
1997-10,58.861,
1998-01,58.810,
1998-04,59.681,
1998-07,60.755,
1998-10,63.243,
1999-01,63.032,
1999-04,63.030,
1999-07,63.520,
1999-10,64.397,
2000-01,64.431,
2000-04,65.323,
2000-07,66.015,
2000-10,67.197,
2001-01,67.472,
2001-04,68.282,
2001-07,68.869,
2001-10,70.187,
2002-01,70.058,
2002-04,70.758,
2002-07,70.919,
2002-10,71.963,
2003-01,71.487,
2003-04,72.105,
2003-07,72.568,
2003-10,73.401,
2004-01,72.940,
2004-04,73.309,
2004-07,73.372,
2004-10,73.733,
2005-01,74.337,
2005-04,74.585,
2005-07,74.322,
2005-10,75.053,
2006-01,74.889,
2006-04,75.272,
2006-07,75.844,
2006-10,76.570,
2007-01,76.800,
2007-04,77.660,
2007-07,77.309,
2007-10,78.742,
2008-01,79.240,
2008-04,80.217,
2008-07,81.332,
2008-10,82.418,
2009-01,83.152,
2009-04,83.090,
2009-07,83.999,
2009-10,85.127,
2010-01,85.647,
2010-04,86.862,
2010-07,87.669,
2010-10,89.214,
2011-01,89.991,
2011-04,91.428,
2011-07,91.254,
2011-10,92.786,
2012-01,93.689,
2012-04,97.700,
2012-07,99.093,
2012-10,101.224,
2013-01,102.300,
2013-04,103.969,
2013-07,105.382,
2013-10,107.330,
2014-01,108.537,
2014-04,109.976,
2014-07,111.167,
2014-10,112.162,
