"",BBK01.QU7756,BBK01.QU7756_FLAGS
"",,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:27,
2010-12,0.053,
2011-01,0.053,
2011-02,0.033,
2011-03,0.030,
2011-04,0.030,
2011-05,0.028,
2011-06,0.027,
2011-07,0.028,
2011-08,0.028,
2011-09,0.028,
2011-10,0.028,
2011-11,0.028,
2011-12,0.028,
2012-01,0.028,
2012-02,0.028,
2012-03,0.027,
2012-04,0.027,
2012-05,0.027,
2012-06,0.027,
2012-07,0.027,
2012-08,0.027,
2012-09,0.027,
2012-10,0.027,
2012-11,0.027,
2012-12,0.027,
2013-01,0.026,
2013-02,0.026,
2013-03,0.025,
2013-04,0.025,
2013-05,0.025,
2013-06,0.025,
2013-07,0.025,
2013-08,0.025,
2013-09,0.027,
2013-10,0.025,
2013-11,0.045,
2013-12,0.045,
2014-01,0.045,
2014-02,0.045,
2014-03,0.045,
2014-04,0.045,
2014-05,0.045,
2014-06,0.045,
2014-07,0.045,
2014-08,0.045,
2014-09,0.045,
2014-10,0.045,
2014-11,0.045,
