"",BBK01.OU4222,BBK01.OU4222_FLAGS
"",Loans to the federal states for over one year and up to and including five years / Special purpose banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:56:48,
1968-12,0.020,
1969-01,0.020,
1969-02,0.020,
1969-03,0.020,
1969-04,0.013,
1969-05,0.013,
1969-06,0.008,
1969-07,0.007,
1969-08,0.007,
1969-09,0.007,
1969-10,0.007,
1969-11,0.007,
1969-12,0.007,
1970-01,0.008,
1970-02,0.008,
1970-03,0.008,
1970-04,0.008,
1970-05,0.008,
1970-06,0.008,
1970-07,0.006,
1970-08,0.006,
1970-09,0.006,
1970-10,0.006,
1970-11,0.006,
1970-12,0.001,
1971-01,0.001,
1971-02,0.001,
1971-03,0.003,
1971-04,0.003,
1971-05,0.003,
1971-06,0.003,
1971-07,0.003,
1971-08,0.003,
1971-09,0.003,
1971-10,0.003,
1971-11,0.009,
1971-12,0.008,
1972-01,0.008,
1972-02,0.009,
1972-03,0.008,
1972-04,0.008,
1972-05,0.013,
1972-06,0.013,
1972-07,0.013,
1972-08,0.013,
1972-09,0.013,
1972-10,0.012,
1972-11,0.005,
1972-12,0.018,
1973-01,0.023,
1973-02,0.013,
1973-03,0.012,
1973-04,0.012,
1973-05,0.012,
1973-06,0.012,
1973-07,0.027,
1973-08,0.027,
1973-09,0.016,
1973-10,0.009,
1973-11,0.009,
1973-12,0.009,
1974-01,0.009,
1974-02,0.009,
1974-03,0.008,
1974-04,0.008,
1974-05,0.010,
1974-06,0.003,
1974-07,0.006,
1974-08,0.010,
1974-09,0.006,
1974-10,0.012,
1974-11,0.014,
1974-12,0.017,
1975-01,0.017,
1975-02,0.012,
1975-03,0.011,
1975-04,0.011,
1975-05,0.011,
1975-06,0.017,
1975-07,0.017,
1975-08,0.017,
1975-09,0.015,
1975-10,0.015,
1975-11,0.026,
1975-12,0.031,
1976-01,0.026,
1976-02,0.038,
1976-03,0.033,
1976-04,0.033,
1976-05,0.028,
1976-06,0.027,
1976-07,0.027,
1976-08,0.026,
1976-09,0.044,
1976-10,0.045,
1976-11,0.055,
1976-12,0.053,
1977-01,0.053,
1977-02,0.049,
1977-03,0.036,
1977-04,0.036,
1977-05,0.033,
1977-06,0.033,
1977-07,0.039,
1977-08,0.043,
1977-09,0.035,
1977-10,0.035,
1977-11,0.038,
1977-12,0.039,
1978-01,0.038,
1978-02,0.039,
1978-03,0.038,
1978-04,0.038,
1978-05,0.034,
1978-06,0.034,
1978-07,0.033,
1978-08,0.034,
1978-09,0.034,
1978-10,0.034,
1978-11,0.034,
1978-12,0.041,
1979-01,0.039,
1979-02,0.040,
1979-03,0.037,
1979-04,0.037,
1979-05,0.034,
1979-06,0.036,
1979-07,0.036,
1979-08,0.033,
1979-09,0.033,
1979-10,0.033,
1979-11,0.033,
1979-12,0.029,
1980-01,0.038,
1980-02,0.017,
1980-03,0.017,
1980-04,0.022,
1980-05,0.033,
1980-06,0.033,
1980-07,0.028,
1980-08,0.028,
1980-09,0.028,
1980-10,0.028,
1980-11,0.028,
1980-12,0.038,
1981-01,0.038,
1981-02,0.048,
1981-03,0.074,
1981-04,0.090,
1981-05,0.109,
1981-06,0.145,
1981-07,0.173,
1981-08,0.211,
1981-09,0.211,
1981-10,0.234,
1981-11,0.234,
1981-12,0.265,
1982-01,0.249,
1982-02,0.242,
1982-03,0.239,
1982-04,0.230,
1982-05,0.229,
1982-06,0.233,
1982-07,0.229,
1982-08,0.229,
1982-09,0.221,
1982-10,0.237,
1982-11,0.232,
1982-12,0.216,
1983-01,0.229,
1983-02,0.258,
1983-03,0.219,
1983-04,0.248,
1983-05,0.252,
1983-06,0.202,
1983-07,0.226,
1983-08,0.244,
1983-09,0.285,
1983-10,0.244,
1983-11,0.247,
1983-12,0.262,
1984-01,0.231,
1984-02,0.203,
1984-03,0.191,
1984-04,0.200,
1984-05,0.184,
1984-06,0.173,
1984-07,0.159,
1984-08,0.153,
1984-09,0.153,
1984-10,0.154,
1984-11,0.148,
1984-12,0.148,
1985-01,0.126,
1985-02,0.126,
1985-03,0.116,
1985-04,0.119,
1985-05,0.119,
1985-06,0.122,
1985-07,0.086,
1985-08,0.104,
1985-09,0.099,
1985-10,0.100,
1985-11,0.094,
1985-12,0.095,
1986-01,0.073,
1986-02,0.073,
1986-03,0.073,
1986-04,0.078,
1986-05,0.073,
1986-06,0.058,
1986-07,0.055,
1986-08,0.039,
1986-09,0.040,
1986-10,0.040,
1986-11,0.039,
1986-12,0.034,
1987-01,0.034,
1987-02,0.034,
1987-03,0.034,
1987-04,0.034,
1987-05,0.033,
1987-06,0.033,
1987-07,0.033,
1987-08,0.023,
1987-09,0.028,
1987-10,0.028,
1987-11,0.026,
1987-12,0.026,
1988-01,0.026,
1988-02,0.026,
1988-03,0.031,
1988-04,0.028,
1988-05,0.028,
1988-06,0.028,
1988-07,0.015,
1988-08,0.015,
1988-09,0.015,
1988-10,0.015,
1988-11,0.015,
1988-12,0.015,
1989-01,0.015,
1989-02,0.015,
1989-03,0.036,
1989-04,0.041,
1989-05,0.041,
1989-06,0.089,
1989-07,0.090,
1989-08,0.095,
1989-09,0.090,
1989-10,0.090,
1989-11,0.090,
1989-12,0.090,
1990-01,0.060,
1990-02,0.059,
1990-03,0.059,
1990-04,0.047,
1990-05,0.062,
1990-06,0.062,
1990-07,0.052,
1990-08,0.057,
1990-09,0.057,
1990-10,0.057,
1990-11,0.057,
1990-12,0.057,
1991-01,0.034,
1991-02,0.034,
1991-03,0.024,
1991-04,0.011,
1991-05,0.011,
1991-06,0.057,
1991-07,0.133,
1991-08,0.144,
1991-09,0.139,
1991-10,0.139,
1991-11,0.154,
1991-12,0.190,
1992-01,0.190,
1992-02,0.200,
1992-03,0.200,
1992-04,0.200,
1992-05,0.200,
1992-06,0.200,
1992-07,0.200,
1992-08,0.200,
1992-09,0.200,
1992-10,0.200,
1992-11,0.230,
1992-12,0.225,
1993-01,0.225,
1993-02,0.225,
1993-03,0.225,
1993-04,0.240,
1993-05,0.240,
1993-06,0.225,
1993-07,0.266,
1993-08,0.276,
1993-09,0.276,
1993-10,0.276,
1993-11,0.263,
1993-12,0.268,
1994-01,0.263,
1994-02,0.263,
1994-03,0.238,
1994-04,0.225,
1994-05,0.225,
1994-06,0.207,
1994-07,0.238,
1994-08,0.170,
1994-09,0.187,
1994-10,0.238,
1994-11,0.289,
1994-12,0.279,
1995-01,0.381,
1995-02,0.371,
1995-03,0.371,
1995-04,0.371,
1995-05,0.371,
1995-06,0.371,
1995-07,0.371,
1995-08,0.363,
1995-09,0.389,
1995-10,0.363,
1995-11,0.312,
1995-12,0.312,
1996-01,0.286,
1996-02,0.235,
1996-03,0.302,
1996-04,0.251,
1996-05,1.022,
1996-06,0.919,
1996-07,0.963,
1996-08,0.490,
1996-09,0.490,
1996-10,0.490,
1996-11,0.261,
1996-12,0.261,
1997-01,0.261,
1997-02,0.286,
1997-03,0.286,
1997-04,0.291,
1997-05,0.291,
1997-06,0.291,
1997-07,0.281,
1997-08,0.281,
1997-09,0.258,
1997-10,0.258,
1997-11,0.258,
1997-12,0.259,
1998-01,0.208,
1998-02,0.209,
1998-03,0.208,
1998-04,0.209,
1998-05,0.209,
1998-06,0.209,
1998-07,0.186,
1998-08,0.163,
1998-09,0.119,
1998-10,0.066,
1998-11,0.069,
1998-12,0.384,
1999-01,0.110,
1999-02,0.103,
1999-03,0.263,
1999-04,0.109,
1999-05,0.159,
1999-06,0.421,
1999-07,0.408,
1999-08,0.561,
1999-09,0.592,
1999-10,0.655,
1999-11,0.659,
1999-12,0.659,
2000-01,0.708,
2000-02,0.752,
2000-03,0.754,
2000-04,0.753,
2000-05,0.164,
2000-06,0.156,
2000-07,0.157,
2000-08,0.157,
2000-09,0.157,
2000-10,0.157,
2000-11,0.158,
2000-12,0.156,
2001-01,0.124,
2001-02,0.096,
2001-03,0.078,
2001-04,0.079,
2001-05,0.074,
2001-06,0.074,
2001-07,0.071,
2001-08,0.071,
2001-09,0.071,
2001-10,0.100,
2001-11,0.100,
2001-12,0.107,
2002-01,0.101,
2002-02,0.086,
2002-03,0.061,
2002-04,0.061,
2002-05,0.062,
2002-06,0.062,
2002-07,0.063,
2002-08,0.063,
2002-09,0.069,
2002-10,0.070,
2002-11,0.070,
2002-12,0.100,
2003-01,0.083,
2003-02,0.074,
2003-03,0.074,
2003-04,0.037,
2003-05,0.068,
2003-06,0.071,
2003-07,0.072,
2003-08,0.045,
2003-09,0.046,
2003-10,0.047,
2003-11,0.048,
2003-12,0.049,
2004-01,0.036,
2004-02,0.028,
2004-03,0.030,
2004-04,0.022,
2004-05,0.022,
2004-06,0.022,
2004-07,0.009,
2004-08,0.009,
2004-09,0.009,
2004-10,0.018,
2004-11,0.018,
2004-12,1.459,
2005-01,1.462,
2005-02,1.496,
2005-03,1.469,
2005-04,1.447,
2005-05,1.623,
2005-06,1.586,
2005-07,1.328,
2005-08,1.178,
2005-09,1.177,
2005-10,1.264,
2005-11,1.238,
2005-12,1.141,
2006-01,1.141,
2006-02,1.409,
2006-03,1.383,
2006-04,1.356,
2006-05,1.356,
2006-06,1.356,
2006-07,1.354,
