"",BBK01.QU1998,BBK01.QU1998_FLAGS
1997-08,2.790,
1997-09,2.746,
1997-10,2.727,
1997-11,2.467,
1997-12,2.546,
1998-01,3.058,
1998-02,3.194,
1998-03,3.388,
1998-04,3.354,
1998-05,3.372,
1998-06,3.655,
1998-07,3.615,
1998-08,3.737,
1998-09,3.765,
1998-10,4.142,
1998-11,4.203,
1998-12,3.282,
1999-01,3.128,
1999-02,3.369,
1999-03,3.633,
1999-04,3.696,
1999-05,3.967,
1999-06,4.050,
1999-07,4.240,
1999-08,4.367,
1999-09,4.638,
1999-10,4.716,
1999-11,4.941,
1999-12,4.909,
2000-01,5.082,
2000-02,4.963,
2000-03,5.159,
2000-04,5.480,
2000-05,5.379,
2000-06,5.485,
2000-07,5.848,
2000-08,6.173,
2000-09,6.899,
2000-10,7.028,
2000-11,6.846,
2000-12,6.526,
2001-01,6.333,
2001-02,6.375,
2001-03,6.375,
2001-04,6.234,
2001-05,6.538,
2001-06,6.645,
2001-07,6.272,
2001-08,6.387,
2001-09,6.641,
2001-10,6.617,
2001-11,6.909,
2001-12,6.892,
2002-01,6.767,
2002-02,7.828,
2002-03,7.857,
2002-04,7.838,
2002-05,7.700,
2002-06,7.777,
2002-07,7.794,
2002-08,7.828,
2002-09,7.736,
2002-10,7.702,
2002-11,7.262,
2002-12,7.138,
2003-01,7.045,
2003-02,6.529,
2003-03,6.419,
2003-04,6.467,
2003-05,6.189,
2003-06,5.949,
2003-07,5.702,
2003-08,5.563,
2003-09,5.630,
2003-10,5.720,
2003-11,5.851,
2003-12,6.667,
2004-01,6.955,
2004-02,6.902,
2004-03,6.832,
2004-04,6.778,
2004-05,6.527,
2004-06,6.793,
2004-07,6.634,
2004-08,7.664,
2004-09,7.525,
2004-10,7.308,
2004-11,7.826,
2004-12,7.888,
2005-01,8.131,
2005-02,7.913,
2005-03,7.743,
2005-04,9.526,
2005-05,9.869,
2005-06,10.171,
2005-07,9.732,
2005-08,9.728,
2005-09,10.028,
2005-10,9.832,
2005-11,9.620,
2005-12,9.674,
2006-01,10.218,
2006-02,11.036,
2006-03,11.806,
2006-04,11.952,
2006-05,11.800,
2006-06,11.785,
2006-07,12.386,
2006-08,12.771,
2006-09,14.450,
2006-10,13.643,
2006-11,14.558,
2006-12,14.486,
2007-01,17.885,
2007-02,17.772,
2007-03,16.859,
2007-04,17.135,
2007-05,17.508,
2007-06,17.872,
2007-07,18.162,
2007-08,20.137,
2007-09,23.748,
2007-10,30.162,
2007-11,31.312,
2007-12,27.886,
2008-01,27.002,
2008-02,27.105,
2008-03,27.402,
2008-04,28.366,
2008-05,30.419,
2008-06,30.072,
2008-07,30.856,
2008-08,32.583,
2008-09,33.571,
2008-10,35.635,
2008-11,34.803,
2008-12,32.084,
2009-01,35.227,
2009-02,35.355,
2009-03,33.744,
2009-04,33.133,
2009-05,32.036,
2009-06,32.941,
2009-07,31.517,
2009-08,31.331,
2009-09,30.446,
2009-10,30.880,
2009-11,30.781,
2009-12,32.546,
2010-01,32.899,
2010-02,34.117,
2010-03,35.675,
2010-04,36.965,
2010-05,39.922,
2010-06,40.036,
2010-07,37.735,
2010-08,38.738,
2010-09,36.324,
2010-10,34.154,
2010-11,34.661,
2010-12,33.356,
2011-01,31.896,
2011-02,31.702,
2011-03,29.014,
2011-04,28.790,
2011-05,28.933,
2011-06,29.351,
2011-07,31.145,
2011-08,32.942,
2011-09,35.271,
2011-10,33.879,
2011-11,36.735,
2011-12,41.516,
2012-01,40.597,
2012-02,41.248,
2012-03,42.153,
2012-04,42.463,
2012-05,43.727,
2012-06,43.396,
2012-07,44.423,
2012-08,43.841,
2012-09,43.232,
2012-10,42.607,
2012-11,42.745,
2012-12,43.006,
2013-01,45.727,
2013-02,48.242,
2013-03,50.438,
2013-04,49.546,
2013-05,51.615,
2013-06,50.925,
2013-07,51.342,
2013-08,51.768,
2013-09,50.235,
2013-10,50.937,
2013-11,51.409,
2013-12,47.474,
2014-01,48.162,
2014-02,47.228,
2014-03,51.049,
2014-04,50.422,
2014-05,53.569,
2014-06,53.090,
2014-07,54.200,
2014-08,54.978,
2014-09,65.576,
2014-10,66.746,
2014-11,67.377,
2014-12,82.113,
