"",BBK01.QX7153,BBK01.QX7153_FLAGS
"","Foreign branches: Liabilities to non-residents, total / United States / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:47,
1995-01,1.795,
1995-02,2.184,
1995-03,1.965,
1995-04,1.430,
1995-05,1.725,
1995-06,2.139,
1995-07,1.814,
1995-08,2.239,
1995-09,2.039,
1995-10,1.918,
1995-11,1.819,
1995-12,1.624,
1996-01,2.724,
1996-02,2.131,
1996-03,1.932,
1996-04,2.295,
1996-05,2.190,
1996-06,3.037,
1996-07,2.266,
1996-08,4.294,
1996-09,2.018,
1996-10,2.149,
1996-11,2.088,
1996-12,1.916,
1997-01,2.682,
1997-02,2.342,
1997-03,2.879,
1997-04,2.588,
1997-05,3.103,
1997-06,3.438,
1997-07,2.727,
1997-08,2.606,
1997-09,1.994,
1997-10,1.583,
1997-11,2.034,
1997-12,2.073,
1998-01,2.228,
1998-02,2.308,
1998-03,4.038,
1998-04,3.414,
1998-05,3.909,
1998-06,2.689,
1998-07,3.022,
1998-08,3.211,
1998-09,2.685,
1998-10,2.270,
1998-11,2.305,
1998-12,2.039,
1999-01,7.361,
1999-02,8.710,
1999-03,10.123,
1999-04,7.829,
1999-05,8.610,
1999-06,8.408,
1999-07,7.580,
1999-08,8.766,
1999-09,9.891,
1999-10,8.732,
1999-11,8.777,
1999-12,7.348,
2000-01,8.572,
2000-02,8.126,
2000-03,7.356,
2000-04,8.605,
2000-05,7.693,
2000-06,8.303,
2000-07,9.338,
2000-08,8.031,
2000-09,8.727,
2000-10,8.511,
2000-11,10.121,
2000-12,10.771,
2001-01,11.261,
2001-02,11.061,
2001-03,11.346,
2001-04,12.033,
2001-05,13.359,
2001-06,12.433,
2001-07,13.533,
2001-08,12.659,
2001-09,9.847,
2001-10,9.409,
2001-11,9.880,
2001-12,9.296,
2002-01,13.750,
2002-02,16.364,
2002-03,12.491,
2002-04,11.743,
2002-05,15.610,
2002-06,13.013,
2002-07,10.474,
2002-08,12.515,
2002-09,10.735,
2002-10,12.182,
2002-11,7.486,
2002-12,6.299,
2003-01,6.761,
2003-02,6.578,
2003-03,7.073,
2003-04,6.596,
2003-05,6.437,
2003-06,5.539,
2003-07,6.245,
2003-08,6.739,
2003-09,6.686,
2003-10,6.916,
2003-11,7.319,
2003-12,7.051,
2004-01,10.151,
2004-02,12.394,
2004-03,11.300,
2004-04,11.721,
2004-05,15.660,
2004-06,13.447,
2004-07,12.843,
2004-08,10.775,
2004-09,14.062,
2004-10,11.919,
2004-11,16.871,
2004-12,17.161,
2005-01,15.349,
2005-02,12.361,
2005-03,13.984,
2005-04,12.186,
2005-05,11.680,
2005-06,8.780,
2005-07,8.613,
2005-08,8.264,
2005-09,7.131,
2005-10,10.197,
2005-11,11.231,
2005-12,10.391,
2006-01,9.478,
2006-02,8.181,
2006-03,9.258,
2006-04,8.966,
2006-05,10.069,
2006-06,7.293,
2006-07,7.951,
2006-08,10.925,
2006-09,10.473,
2006-10,14.476,
2006-11,13.585,
2006-12,14.766,
2007-01,13.204,
2007-02,16.748,
2007-03,17.286,
2007-04,16.815,
2007-05,16.261,
2007-06,18.213,
2007-07,18.515,
2007-08,17.899,
2007-09,14.419,
2007-10,17.797,
2007-11,17.256,
2007-12,18.943,
2008-01,14.489,
2008-02,18.547,
2008-03,18.511,
2008-04,17.643,
2008-05,16.264,
2008-06,14.155,
2008-07,15.952,
2008-08,10.555,
2008-09,10.712,
2008-10,11.678,
2008-11,18.151,
2008-12,13.270,
2009-01,13.840,
2009-02,13.224,
2009-03,14.480,
2009-04,12.068,
2009-05,9.753,
2009-06,9.613,
2009-07,14.090,
2009-08,14.694,
2009-09,6.540,
2009-10,5.116,
2009-11,4.607,
2009-12,6.407,
2010-01,4.865,
2010-02,7.485,
2010-03,6.831,
2010-04,6.238,
2010-05,5.631,
2010-06,5.675,
2010-07,5.626,
2010-08,6.194,
2010-09,5.488,
2010-10,6.601,
2010-11,6.096,
2010-12,6.457,
2011-01,4.604,
2011-02,5.628,
2011-03,4.906,
2011-04,3.388,
2011-05,5.027,
2011-06,5.101,
2011-07,3.732,
2011-08,5.522,
2011-09,4.802,
2011-10,5.267,
2011-11,5.144,
2011-12,8.688,
2012-01,5.615,
2012-02,12.279,
2012-03,9.559,
2012-04,11.196,
2012-05,10.625,
2012-06,7.272,
2012-07,12.837,
2012-08,6.904,
2012-09,6.486,
2012-10,5.575,
2012-11,6.801,
2012-12,7.674,
2013-01,6.685,
2013-02,12.146,
2013-03,8.798,
2013-04,7.373,
2013-05,10.552,
2013-06,6.026,
2013-07,6.874,
2013-08,9.702,
2013-09,8.233,
2013-10,9.110,
2013-11,9.441,
2013-12,7.731,
2014-01,11.617,
2014-02,10.700,
2014-03,8.940,
2014-04,8.734,
2014-05,11.739,
2014-06,10.425,
2014-07,10.089,
2014-08,10.862,
2014-09,11.109,
2014-10,11.015,
2014-11,9.653,
