"",BBK01.QX6490,BBK01.QX6490_FLAGS
"",Banks in Germany: Claims on non-residents / Kuwait / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:26,
1995-01,0.130,
1995-02,0.126,
1995-03,0.119,
1995-04,0.117,
1995-05,0.112,
1995-06,0.095,
1995-07,0.087,
1995-08,0.111,
1995-09,0.090,
1995-10,0.094,
1995-11,0.090,
1995-12,0.072,
1996-01,0.063,
1996-02,0.085,
1996-03,0.069,
1996-04,0.077,
1996-05,0.060,
1996-06,0.070,
1996-07,0.074,
1996-08,0.053,
1996-09,0.062,
1996-10,0.057,
1996-11,0.099,
1996-12,0.072,
1997-01,0.081,
1997-02,0.065,
1997-03,0.050,
1997-04,0.054,
1997-05,0.084,
1997-06,0.095,
1997-07,0.067,
1997-08,0.078,
1997-09,0.064,
1997-10,0.054,
1997-11,0.071,
1997-12,0.082,
1998-01,0.074,
1998-02,0.110,
1998-03,0.088,
1998-04,0.123,
1998-05,0.112,
1998-06,0.157,
1998-07,0.138,
1998-08,0.121,
1998-09,0.084,
1998-10,0.082,
1998-11,0.128,
1998-12,0.150,
1999-01,0.147,
1999-02,0.110,
1999-03,0.157,
1999-04,0.119,
1999-05,0.126,
1999-06,0.143,
1999-07,0.102,
1999-08,0.129,
1999-09,0.163,
1999-10,0.162,
1999-11,0.197,
1999-12,0.200,
2000-01,0.150,
2000-02,0.175,
2000-03,0.158,
2000-04,0.121,
2000-05,0.118,
2000-06,0.129,
2000-07,0.124,
2000-08,0.132,
2000-09,0.188,
2000-10,0.203,
2000-11,0.206,
2000-12,0.183,
2001-01,0.169,
2001-02,0.150,
2001-03,0.157,
2001-04,0.158,
2001-05,0.148,
2001-06,0.129,
2001-07,0.110,
2001-08,0.100,
2001-09,0.100,
2001-10,0.106,
2001-11,0.098,
2001-12,0.087,
2002-01,0.097,
2002-02,0.107,
2002-03,0.087,
2002-04,0.096,
2002-05,0.105,
2002-06,0.097,
2002-07,0.101,
2002-08,0.084,
2002-09,0.108,
2002-10,0.114,
2002-11,0.111,
2002-12,0.118,
2003-01,0.088,
2003-02,0.121,
2003-03,0.119,
2003-04,0.076,
2003-05,0.067,
2003-06,0.067,
2003-07,0.094,
2003-08,0.098,
2003-09,0.053,
2003-10,0.051,
2003-11,0.062,
2003-12,0.051,
2004-01,0.123,
2004-02,0.047,
2004-03,0.057,
2004-04,0.058,
2004-05,0.074,
2004-06,0.070,
2004-07,0.101,
2004-08,0.041,
2004-09,0.093,
2004-10,0.082,
2004-11,0.108,
2004-12,0.165,
2005-01,0.234,
2005-02,0.247,
2005-03,0.244,
2005-04,0.237,
2005-05,0.242,
2005-06,0.270,
2005-07,0.282,
2005-08,0.213,
2005-09,0.192,
2005-10,0.179,
2005-11,0.204,
2005-12,0.199,
2006-01,0.182,
2006-02,0.176,
2006-03,0.173,
2006-04,0.170,
2006-05,0.201,
2006-06,0.359,
2006-07,0.357,
2006-08,0.366,
2006-09,0.390,
2006-10,0.388,
2006-11,0.376,
2006-12,0.399,
2007-01,0.410,
2007-02,0.467,
2007-03,0.554,
2007-04,0.621,
2007-05,0.619,
2007-06,0.625,
2007-07,0.646,
2007-08,0.688,
2007-09,0.712,
2007-10,0.829,
2007-11,0.883,
2007-12,0.963,
2008-01,0.863,
2008-02,0.904,
2008-03,0.867,
2008-04,1.002,
2008-05,0.988,
2008-06,1.083,
2008-07,1.186,
2008-08,1.241,
2008-09,1.316,
2008-10,1.494,
2008-11,1.470,
2008-12,1.249,
2009-01,1.314,
2009-02,1.281,
2009-03,1.130,
2009-04,0.984,
2009-05,0.876,
2009-06,0.788,
2009-07,0.697,
2009-08,0.651,
2009-09,0.598,
2009-10,0.592,
2009-11,0.526,
2009-12,0.550,
2010-01,0.568,
2010-02,0.591,
2010-03,0.619,
2010-04,0.609,
2010-05,0.607,
2010-06,0.586,
2010-07,0.549,
2010-08,0.568,
2010-09,0.532,
2010-10,0.518,
2010-11,0.555,
2010-12,0.504,
2011-01,0.466,
2011-02,0.459,
2011-03,0.426,
2011-04,0.458,
2011-05,0.471,
2011-06,0.456,
2011-07,0.462,
2011-08,0.423,
2011-09,0.450,
2011-10,0.449,
2011-11,0.468,
2011-12,0.472,
2012-01,0.469,
2012-02,0.454,
2012-03,0.451,
2012-04,0.458,
2012-05,0.485,
2012-06,0.461,
2012-07,0.475,
2012-08,0.458,
2012-09,0.442,
2012-10,0.349,
2012-11,0.346,
2012-12,0.312,
2013-01,0.304,
2013-02,0.314,
2013-03,0.547,
2013-04,1.297,
2013-05,1.703,
2013-06,1.658,
2013-07,1.632,
2013-08,1.602,
2013-09,1.390,
2013-10,1.312,
2013-11,1.180,
2013-12,1.192,
2014-01,1.180,
2014-02,1.226,
2014-03,1.149,
2014-04,1.153,
2014-05,1.146,
2014-06,1.124,
2014-07,1.117,
2014-08,1.130,
2014-09,0.982,
2014-10,0.863,
2014-11,0.831,
2014-12,0.786,
