"",BBK01.QU2206,BBK01.QU2206_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Malaysia / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:54,
1975-12,0.012,
1976-01,0.013,
1976-02,0.014,
1976-03,0.013,
1976-04,0.014,
1976-05,0.021,
1976-06,0.023,
1976-07,0.019,
1976-08,0.021,
1976-09,0.020,
1976-10,0.021,
1976-11,0.037,
1976-12,0.051,
1977-01,0.037,
1977-02,0.032,
1977-03,0.030,
1977-04,0.025,
1977-05,0.028,
1977-06,0.039,
1977-07,0.042,
1977-08,0.046,
1977-09,0.045,
1977-10,0.054,
1977-11,0.039,
1977-12,0.044,
1978-01,0.039,
1978-02,0.035,
1978-03,0.038,
1978-04,0.036,
1978-05,0.041,
1978-06,0.034,
1978-07,0.035,
1978-08,0.036,
1978-09,0.034,
1978-10,0.041,
1978-11,0.044,
1978-12,0.044,
1979-01,0.049,
1979-02,0.059,
1979-03,0.058,
1979-04,0.065,
1979-05,0.076,
1979-06,0.087,
1979-07,0.114,
1979-08,0.114,
1979-09,0.110,
1979-10,0.112,
1979-11,0.075,
1979-12,0.096,
1980-01,0.095,
1980-02,0.088,
1980-03,0.073,
1980-04,0.064,
1980-05,0.150,
1980-06,0.173,
1980-07,0.163,
1980-08,0.259,
1980-09,0.271,
1980-10,0.285,
1980-11,0.289,
1980-12,0.259,
1981-01,0.251,
1981-02,0.251,
1981-03,0.249,
1981-04,0.235,
1981-05,0.253,
1981-06,0.210,
1981-07,0.221,
1981-08,0.229,
1981-09,0.188,
1981-10,0.183,
1981-11,0.183,
1981-12,0.178,
1982-01,0.178,
1982-02,0.173,
1982-03,0.149,
1982-04,0.157,
1982-05,0.153,
1982-06,0.155,
1982-07,0.158,
1982-08,0.198,
1982-09,0.200,
1982-10,0.204,
1982-11,0.199,
1982-12,0.221,
1983-01,0.256,
1983-02,0.237,
1983-03,0.243,
1983-04,0.250,
1983-05,0.262,
1983-06,0.262,
1983-07,0.268,
1983-08,0.300,
1983-09,0.283,
1983-10,0.266,
1983-11,0.293,
1983-12,0.267,
1984-01,0.297,
1984-02,0.271,
1984-03,0.272,
1984-04,0.263,
1984-05,0.283,
1984-06,0.277,
1984-07,0.269,
1984-08,0.276,
1984-09,0.290,
1984-10,0.282,
1984-11,0.281,
1984-12,0.269,
1985-01,0.271,
1985-02,0.285,
1985-03,0.270,
1985-04,0.274,
1985-05,0.263,
1985-06,0.282,
1985-07,0.274,
1985-08,0.312,
1985-09,0.268,
