"",BBK01.QUX384,BBK01.QUX384_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Other European countries / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:32:49,
2002-03,174.380,
2002-04,169.604,
2002-05,171.476,
2002-06,159.775,
2002-07,158.651,
2002-08,155.435,
2002-09,157.332,
2002-10,157.916,
2002-11,158.578,
2002-12,155.281,
2003-01,170.535,
2003-02,174.021,
2003-03,170.141,
2003-04,170.019,
2003-05,170.146,
2003-06,171.228,
2003-07,174.542,
2003-08,180.977,
2003-09,180.465,
2003-10,184.158,
2003-11,180.520,
2003-12,182.220,
2004-01,188.179,
2004-02,185.417,
2004-03,190.364,
2004-04,187.951,
2004-05,128.420,
2004-06,126.020,
2004-07,127.786,
2004-08,125.192,
2004-09,124.336,
2004-10,133.990,
2004-11,132.182,
2004-12,130.138,
2005-01,138.079,
2005-02,141.246,
2005-03,140.717,
2005-04,140.274,
2005-05,145.886,
2005-06,147.551,
2005-07,148.891,
2005-08,157.513,
2005-09,155.590,
2005-10,163.127,
2005-11,167.337,
2005-12,139.584,
2006-01,146.179,
2006-02,145.218,
2006-03,147.535,
2006-04,148.711,
2006-05,147.943,
2006-06,148.542,
2006-07,160.806,
2006-08,164.410,
2006-09,163.750,
2006-10,169.623,
2006-11,184.761,
2006-12,192.070,
2007-01,180.223,
2007-02,182.521,
2007-03,178.799,
2007-04,175.225,
2007-05,180.298,
2007-06,184.339,
2007-07,191.482,
2007-08,196.506,
2007-09,203.933,
2007-10,207.691,
2007-11,206.252,
2007-12,220.108,
2008-01,215.211,
2008-02,215.327,
2008-03,208.857,
2008-04,204.881,
2008-05,212.280,
2008-06,206.716,
2008-07,210.712,
2008-08,214.477,
2008-09,219.053,
2008-10,220.679,
2008-11,211.166,
2008-12,189.421,
2009-01,189.337,
2009-02,187.461,
2009-03,175.612,
2009-04,174.396,
2009-05,170.993,
2009-06,171.032,
2009-07,173.753,
2009-08,162.039,
2009-09,158.754,
2009-10,156.128,
2009-11,154.643,
2009-12,139.129,
2010-01,139.526,
2010-02,138.950,
2010-03,138.983,
2010-04,140.660,
2010-05,148.342,
2010-06,146.144,
2010-07,137.842,
2010-08,141.971,
2010-09,137.211,
2010-10,137.114,
2010-11,138.453,
2010-12,135.216,
2011-01,131.179,
2011-02,130.796,
2011-03,129.750,
2011-04,131.649,
2011-05,135.466,
2011-06,132.459,
2011-07,128.458,
2011-08,129.840,
2011-09,129.637,
2011-10,121.253,
2011-11,123.666,
2011-12,119.782,
2012-01,120.622,
2012-02,116.376,
2012-03,118.548,
2012-04,120.520,
2012-05,124.564,
2012-06,128.189,
2012-07,140.854,
2012-08,139.344,
2012-09,135.827,
2012-10,129.311,
2012-11,120.777,
2012-12,123.150,
2013-01,121.024,
2013-02,123.118,
2013-03,125.094,
2013-04,119.789,
2013-05,122.139,
2013-06,123.218,
2013-07,113.649,
2013-08,124.007,
2013-09,118.424,
2013-10,121.912,
2013-11,118.986,
2013-12,117.336,
2014-01,124.201,
2014-02,119.468,
2014-03,123.187,
2014-04,123.575,
2014-05,127.564,
2014-06,127.112,
2014-07,130.378,
2014-08,135.431,
2014-09,131.058,
2014-10,130.179,
