"",BBEX3.A.MXN.EUR.BB.AC.A04,BBEX3.A.MXN.EUR.BB.AC.A04_FLAGS
"",Euro foreign exchange reference rate of the ECB / EUR 1 = MXN ... / Mexico,
unit,MXN (hypothetically euro-based),
unit multiplier,one,
last update,2015-01-02 14:43:12,
1999,10.1945,
2000,8.7361,
2001,8.3710,
2002,9.1628,
2003,12.2144,
2004,14.0386,
2005,13.5643,
2006,13.6936,
2007,14.9743,
2008,16.2911,
2009,18.7989,
2010,16.7373,
2011,17.2877,
2012,16.9029,
2013,16.9641,
2014,17.6550,
"","General: Up to the end of 2007, ECB indicative rates. Since 2008 euro foreign exchange reference rates of the ECB, which are calculated on the basis of the concertation between central banks at 14.15.",
"",Source: European Central Bank (ECB).,
"",Methodology: Averages: Bundesbank calculations based on the daily euro reference exchange rates published by the ECB.,
