"",BBK01.PQ3065,BBK01.PQ3065_FLAGS
"",Lending to craft trades / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:43,
1968-10,2.342,
1969-01,2.427,
1969-04,2.587,
1969-07,2.637,
1969-10,2.738,
1970-01,2.889,
1970-04,2.984,
1970-07,2.980,
1970-10,2.980,
1971-01,3.097,
1971-04,3.171,
1971-07,3.289,
1971-10,3.498,
1972-01,3.659,
1972-04,4.017,
1972-07,4.226,
1972-10,4.378,
1973-01,4.648,
1973-04,4.954,
1973-07,4.987,
1973-10,5.213,
1974-01,5.358,
1974-04,5.661,
1974-07,5.538,
1974-10,5.553,
1975-01,5.689,
1975-04,5.771,
1975-07,5.667,
1975-10,5.575,
1976-01,5.764,
1976-04,6.071,
1976-07,6.152,
1976-10,6.152,
1977-01,6.375,
1977-04,6.707,
1977-07,6.703,
1977-10,6.595,
1978-01,6.942,
1978-04,7.247,
1978-07,7.264,
1978-10,7.159,
1979-01,7.688,
1979-04,8.125,
1979-07,8.385,
1979-10,8.357,
1980-01,8.833,
1980-04,9.346,
1980-07,9.396,
1980-10,9.586,
1981-01,10.213,
1981-04,10.502,
1981-07,10.599,
1981-10,10.694,
1982-01,10.984,
1982-04,11.277,
1982-07,11.158,
1982-10,10.948,
1983-01,11.212,
1983-04,11.250,
1983-07,11.185,
1983-10,11.076,
1984-01,11.568,
1984-04,12.119,
1984-07,12.222,
1984-10,12.023,
1985-01,12.572,
1985-04,12.910,
1985-07,12.499,
1985-10,12.484,
1986-01,13.130,
1986-04,13.006,
1986-07,12.535,
1986-10,11.803,
1987-01,12.331,
1987-04,12.419,
1987-07,11.984,
1987-10,11.327,
1988-01,11.723,
1988-04,12.001,
1988-07,11.864,
1988-10,11.468,
1989-01,12.082,
1989-04,12.342,
1989-07,12.392,
1989-10,12.106,
1990-01,12.560,
1990-04,14.064,
1990-07,14.090,
1990-10,14.240,
1991-01,14.375,
1991-04,14.818,
1991-07,14.814,
1991-10,15.157,
1992-01,15.847,
1992-04,16.270,
1992-07,16.250,
1992-10,15.751,
1993-01,16.258,
1993-04,16.558,
1993-07,16.365,
1993-10,15.981,
1994-01,16.330,
1994-04,16.797,
1994-07,16.816,
1994-10,16.514,
1995-01,17.213,
1995-04,18.087,
1995-07,18.228,
1995-10,17.826,
1996-01,18.214,
1996-04,18.312,
1996-07,17.922,
1996-10,17.526,
1997-01,18.385,
1997-04,18.428,
1997-07,18.160,
1997-10,16.865,
1998-01,17.389,
1998-04,17.590,
1998-07,17.384,
1998-10,16.536,
1999-01,16.745,
1999-04,16.872,
1999-07,16.455,
1999-10,15.599,
2000-01,16.357,
2000-04,16.807,
2000-07,16.652,
2000-10,16.243,
2001-01,17.077,
2001-04,17.052,
2001-07,16.836,
2001-10,15.791,
2002-01,16.528,
2002-04,16.309,
2002-07,16.071,
2002-10,14.780,
2003-01,15.290,
2003-04,15.031,
2003-07,14.397,
2003-10,12.892,
2004-01,12.998,
2004-04,12.734,
2004-07,12.386,
2004-10,11.422,
2005-01,12.044,
2005-04,11.447,
2005-07,11.073,
2005-10,10.617,
2006-01,11.451,
2006-04,11.390,
2006-07,11.126,
2006-10,9.965,
2007-01,10.284,
2007-04,10.265,
2007-07,9.972,
2007-10,9.393,
2008-01,10.128,
2008-04,10.171,
2008-07,9.894,
2008-10,9.350,
2009-01,9.989,
2009-04,9.774,
2009-07,9.206,
2009-10,8.285,
2010-01,8.941,
2010-04,8.822,
2010-07,8.494,
2010-10,7.739,
2011-01,8.407,
2011-04,8.472,
2011-07,8.025,
2011-10,7.239,
2012-01,7.881,
2012-04,7.850,
2012-07,7.738,
2012-10,7.237,
2013-01,7.845,
2013-04,7.626,
2013-07,7.426,
2013-10,6.755,
2014-01,6.963,
2014-04,7.161,
2014-07,6.876,
2014-10,6.152,
