"",BBEX3.A.NGN.USD.CA.AA.A04,BBEX3.A.NGN.USD.CA.AA.A04_FLAGS
"",Exchange rates for the US dollar in Nigeria * / USD 1 = NGN ... (buying),
unit,NGN (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:33,
1996,80.7675,
1997,81.2419,
1998,83.5727,
1999,92.0518,
2000,101.6325,
2001,111.0729,
2002,120.2679,
2003,128.5625,
2004,132.4108,
2005,130.5413,
2006,126.3625,
2007,123.4225,
2008,116.8717,
2009,146.5342,
2010,147.8421,
2011,151.3954,
2012,154.9258,
2013,154.7471,
2014,156.1742,
"","General: * Free market rates until the end of 1998. On 14 January 1995, the introduction of a legal free foreign exchange market was announced. Use of exchange rates: official exchange rate: for certain government transactions. Free market rate: for all other foreign exchange transactions. On 1 January 1999, the multiple exchange rate system was unified onthe basis of the free market rate.",
"","Source: Central Bank of Nigeria, Abuja",
"",Methodology: Calculated on the basis of mid-month and month-end rates.,
