"",BBK01.QUW412,BBK01.QUW412_FLAGS
"","Foreign branches: Claims on non-residents, total / Countries in Asia / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:04,
2001-12,13.233,
2002-01,11.598,
2002-02,12.002,
2002-03,12.339,
2002-04,8.816,
2002-05,9.647,
2002-06,6.945,
2002-07,7.799,
2002-08,9.856,
2002-09,6.817,
2002-10,12.473,
2002-11,13.304,
2002-12,6.345,
2003-01,12.564,
2003-02,7.832,
2003-03,6.138,
2003-04,8.028,
2003-05,10.664,
2003-06,9.215,
2003-07,14.076,
2003-08,13.158,
2003-09,13.736,
2003-10,12.916,
2003-11,12.393,
2003-12,13.208,
2004-01,11.532,
2004-02,11.302,
2004-03,11.329,
2004-04,10.202,
2004-05,9.170,
2004-06,9.442,
2004-07,10.155,
2004-08,10.369,
2004-09,11.717,
2004-10,12.680,
2004-11,14.123,
2004-12,15.087,
2005-01,17.818,
2005-02,12.910,
2005-03,13.581,
2005-04,9.686,
2005-05,10.763,
2005-06,9.516,
2005-07,12.560,
2005-08,11.590,
2005-09,10.716,
2005-10,13.080,
2005-11,11.252,
2005-12,13.066,
2006-01,9.366,
2006-02,7.946,
2006-03,8.662,
2006-04,9.555,
2006-05,10.280,
2006-06,10.232,
2006-07,11.835,
2006-08,10.966,
2006-09,8.679,
2006-10,9.873,
2006-11,9.699,
2006-12,9.418,
2007-01,8.908,
2007-02,10.011,
2007-03,9.250,
2007-04,9.528,
2007-05,9.847,
2007-06,10.178,
2007-07,10.203,
2007-08,10.938,
2007-09,12.808,
2007-10,15.277,
2007-11,14.850,
2007-12,15.414,
2008-01,16.250,
2008-02,19.425,
2008-03,18.319,
2008-04,14.945,
2008-05,16.215,
2008-06,14.126,
2008-07,16.489,
2008-08,19.680,
2008-09,16.773,
2008-10,16.181,
2008-11,15.705,
2008-12,14.857,
2009-01,13.583,
2009-02,17.511,
2009-03,15.748,
2009-04,15.077,
2009-05,14.510,
2009-06,14.059,
2009-07,12.177,
2009-08,14.611,
2009-09,14.232,
2009-10,14.055,
2009-11,13.160,
2009-12,12.050,
2010-01,15.314,
2010-02,15.032,
2010-03,14.648,
2010-04,15.086,
2010-05,16.284,
2010-06,16.763,
2010-07,15.585,
2010-08,15.675,
2010-09,15.075,
2010-10,15.316,
2010-11,15.256,
2010-12,14.491,
2011-01,13.964,
2011-02,13.337,
2011-03,14.083,
2011-04,13.112,
2011-05,14.058,
2011-06,12.138,
2011-07,11.556,
2011-08,10.222,
2011-09,9.769,
2011-10,9.545,
2011-11,9.260,
2011-12,10.179,
2012-01,9.708,
2012-02,10.110,
2012-03,10.705,
2012-04,9.942,
2012-05,9.708,
2012-06,9.600,
2012-07,10.980,
2012-08,10.356,
2012-09,10.520,
2012-10,9.907,
2012-11,10.311,
2012-12,11.143,
2013-01,14.215,
2013-02,16.113,
2013-03,15.413,
2013-04,15.111,
2013-05,20.333,
2013-06,17.199,
2013-07,16.866,
2013-08,16.580,
2013-09,14.949,
2013-10,14.876,
2013-11,16.299,
2013-12,15.824,
2014-01,15.414,
2014-02,12.800,
2014-03,11.189,
2014-04,9.149,
2014-05,11.937,
2014-06,11.023,
2014-07,11.673,
2014-08,11.568,
2014-09,12.083,
2014-10,12.287,
2014-11,12.622,
