"",BBK01.QX6797,BBK01.QX6797_FLAGS
"","Foreign branches in the United Kingdom: Liabilities to non-residents, total / All countries / US dollar",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:50,
1993-12,15.458,
1994-01,17.961,
1994-02,17.272,
1994-03,19.306,
1994-04,18.607,
1994-05,19.828,
1994-06,18.594,
1994-07,19.545,
1994-08,20.144,
1994-09,19.899,
1994-10,19.230,
1994-11,20.667,
1994-12,21.640,
1995-01,21.575,
1995-02,22.301,
1995-03,22.943,
1995-04,20.303,
1995-05,23.555,
1995-06,25.408,
1995-07,24.773,
1995-08,26.204,
1995-09,31.345,
1995-10,29.689,
1995-11,33.338,
1995-12,34.698,
1996-01,37.070,
1996-02,35.239,
1996-03,33.401,
1996-04,38.558,
1996-05,40.972,
1996-06,42.285,
1996-07,41.517,
1996-08,39.429,
1996-09,38.955,
1996-10,40.419,
1996-11,44.773,
1996-12,37.319,
1997-01,46.084,
1997-02,48.769,
1997-03,47.969,
1997-04,55.220,
1997-05,56.187,
1997-06,59.819,
1997-07,61.018,
1997-08,55.827,
1997-09,55.416,
1997-10,66.438,
1997-11,64.656,
1997-12,65.138,
1998-01,72.842,
1998-02,72.500,
1998-03,70.260,
1998-04,75.561,
1998-05,72.749,
1998-06,72.179,
1998-07,76.629,
1998-08,72.178,
1998-09,75.606,
1998-10,77.846,
1998-11,87.667,
1998-12,77.581,
1999-01,86.742,
1999-02,88.671,
1999-03,92.913,
1999-04,98.684,
1999-05,97.287,
1999-06,113.656,
1999-07,109.118,
1999-08,105.815,
1999-09,112.657,
1999-10,119.007,
1999-11,116.348,
1999-12,100.871,
2000-01,133.938,
2000-02,128.807,
2000-03,137.847,
2000-04,141.622,
2000-05,141.103,
2000-06,130.954,
2000-07,138.817,
2000-08,140.753,
2000-09,151.595,
2000-10,167.930,
2000-11,167.661,
2000-12,155.500,
2001-01,164.438,
2001-02,158.324,
2001-03,158.989,
2001-04,182.391,
2001-05,193.325,
2001-06,180.634,
2001-07,191.753,
2001-08,182.550,
2001-09,198.920,
2001-10,180.376,
2001-11,180.921,
2001-12,170.076,
2002-01,174.505,
2002-02,179.928,
2002-03,168.846,
2002-04,170.479,
2002-05,162.421,
2002-06,142.188,
2002-07,139.475,
2002-08,147.597,
2002-09,151.831,
2002-10,155.653,
2002-11,148.651,
2002-12,123.997,
2003-01,121.463,
2003-02,133.088,
2003-03,144.019,
2003-04,149.850,
2003-05,151.998,
2003-06,158.849,
2003-07,140.728,
2003-08,152.250,
2003-09,157.863,
2003-10,168.319,
2003-11,167.634,
2003-12,146.647,
2004-01,164.947,
2004-02,170.521,
2004-03,171.048,
2004-04,175.830,
2004-05,168.867,
2004-06,162.042,
2004-07,174.130,
2004-08,175.499,
2004-09,174.653,
2004-10,187.144,
2004-11,192.046,
2004-12,196.181,
2005-01,188.716,
2005-02,199.524,
2005-03,197.913,
2005-04,207.638,
2005-05,218.354,
2005-06,227.850,
2005-07,229.841,
2005-08,233.765,
2005-09,217.149,
2005-10,237.172,
2005-11,256.885,
2005-12,212.609,
2006-01,227.518,
2006-02,225.280,
2006-03,211.385,
2006-04,232.972,
2006-05,200.569,
2006-06,202.499,
2006-07,210.112,
2006-08,200.311,
2006-09,206.076,
2006-10,221.723,
2006-11,214.176,
2006-12,206.833,
2007-01,220.432,
2007-02,227.911,
2007-03,226.639,
2007-04,233.499,
2007-05,252.475,
2007-06,233.429,
2007-07,268.079,
2007-08,237.762,
2007-09,234.098,
2007-10,247.595,
2007-11,228.964,
2007-12,241.735,
2008-01,238.163,
2008-02,225.494,
2008-03,220.573,
2008-04,228.277,
2008-05,222.067,
2008-06,209.289,
2008-07,208.968,
2008-08,222.265,
2008-09,227.485,
2008-10,241.247,
2008-11,204.076,
2008-12,138.707,
2009-01,164.438,
2009-02,139.393,
2009-03,120.922,
2009-04,124.539,
2009-05,119.944,
2009-06,116.718,
2009-07,103.327,
2009-08,109.356,
2009-09,103.606,
2009-10,116.684,
2009-11,107.579,
2009-12,106.242,
2010-01,109.857,
2010-02,102.769,
2010-03,98.129,
2010-04,138.829,
2010-05,139.629,
2010-06,135.170,
2010-07,130.144,
2010-08,127.215,
2010-09,105.087,
2010-10,130.985,
2010-11,142.276,
2010-12,109.573,
2011-01,125.461,
2011-02,138.679,
2011-03,132.370,
2011-04,132.457,
2011-05,134.733,
2011-06,116.422,
2011-07,119.360,
2011-08,109.360,
2011-09,116.412,
2011-10,122.333,
2011-11,135.920,
2011-12,125.805,
2012-01,143.017,
2012-02,168.579,
2012-03,162.584,
2012-04,155.788,
2012-05,169.379,
2012-06,135.608,
2012-07,145.258,
2012-08,148.400,
2012-09,129.904,
2012-10,139.182,
2012-11,153.753,
2012-12,115.192,
2013-01,135.857,
2013-02,151.386,
2013-03,129.852,
2013-04,140.137,
2013-05,154.137,
2013-06,115.992,
2013-07,137.898,
2013-08,136.086,
2013-09,129.190,
2013-10,152.889,
2013-11,146.394,
2013-12,107.396,
2014-01,124.677,
2014-02,125.780,
2014-03,117.366,
2014-04,129.510,
2014-05,125.218,
2014-06,119.951,
2014-07,148.674,
2014-08,146.136,
2014-09,127.799,
2014-10,137.455,
2014-11,155.469,
