"",BBK01.QUW432,BBK01.QUW432_FLAGS
"","Foreign branches: Claims on non-residents, total / Remaining countries in Asia / US Dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:14,
2001-12,11.640,
2002-01,12.056,
2002-02,11.379,
2002-03,11.645,
2002-04,10.571,
2002-05,9.349,
2002-06,8.539,
2002-07,9.041,
2002-08,8.705,
2002-09,8.467,
2002-10,8.451,
2002-11,8.159,
2002-12,7.511,
2003-01,7.610,
2003-02,7.868,
2003-03,7.500,
2003-04,7.596,
2003-05,6.992,
2003-06,7.514,
2003-07,8.596,
2003-08,8.634,
2003-09,7.806,
2003-10,8.090,
2003-11,8.477,
2003-12,7.377,
2004-01,7.616,
2004-02,7.918,
2004-03,8.187,
2004-04,9.065,
2004-05,9.519,
2004-06,8.769,
2004-07,8.709,
2004-08,8.534,
2004-09,8.853,
2004-10,8.470,
2004-11,8.042,
2004-12,7.897,
2005-01,8.199,
2005-02,8.293,
2005-03,8.771,
2005-04,9.134,
2005-05,9.018,
2005-06,8.700,
2005-07,8.498,
2005-08,8.436,
2005-09,8.644,
2005-10,8.572,
2005-11,9.170,
2005-12,9.925,
2006-01,9.632,
2006-02,10.363,
2006-03,11.156,
2006-04,11.774,
2006-05,11.979,
2006-06,11.872,
2006-07,12.398,
2006-08,12.537,
2006-09,12.893,
2006-10,13.008,
2006-11,13.186,
2006-12,12.777,
2007-01,14.114,
2007-02,14.348,
2007-03,14.089,
2007-04,13.260,
2007-05,13.782,
2007-06,13.949,
2007-07,14.243,
2007-08,15.206,
2007-09,15.000,
2007-10,14.581,
2007-11,14.436,
2007-12,14.954,
2008-01,14.091,
2008-02,13.450,
2008-03,13.168,
2008-04,14.362,
2008-05,14.599,
2008-06,15.163,
2008-07,15.106,
2008-08,16.547,
2008-09,16.932,
2008-10,18.381,
2008-11,17.956,
2008-12,14.643,
2009-01,15.933,
2009-02,15.151,
2009-03,12.956,
2009-04,12.611,
2009-05,12.272,
2009-06,12.146,
2009-07,12.037,
2009-08,11.579,
2009-09,11.432,
2009-10,10.751,
2009-11,10.814,
2009-12,11.459,
2010-01,11.477,
2010-02,11.479,
2010-03,12.536,
2010-04,12.763,
2010-05,13.013,
2010-06,12.913,
2010-07,12.678,
2010-08,14.637,
2010-09,13.390,
2010-10,13.889,
2010-11,15.876,
2010-12,14.858,
2011-01,13.119,
2011-02,14.039,
2011-03,14.451,
2011-04,13.198,
2011-05,13.227,
2011-06,14.148,
2011-07,14.324,
2011-08,14.676,
2011-09,16.604,
2011-10,15.261,
2011-11,16.112,
2011-12,16.628,
2012-01,15.724,
2012-02,15.433,
2012-03,15.102,
2012-04,14.940,
2012-05,15.463,
2012-06,14.685,
2012-07,15.923,
2012-08,14.827,
2012-09,14.934,
2012-10,13.038,
2012-11,13.535,
2012-12,13.043,
2013-01,12.521,
2013-02,12.997,
2013-03,13.385,
2013-04,13.713,
2013-05,14.010,
2013-06,13.527,
2013-07,13.161,
2013-08,13.091,
2013-09,13.031,
2013-10,12.416,
2013-11,12.167,
2013-12,12.234,
2014-01,12.226,
2014-02,11.455,
2014-03,12.871,
2014-04,12.205,
2014-05,12.896,
2014-06,13.275,
2014-07,13.299,
2014-08,13.495,
2014-09,13.750,
2014-10,13.899,
2014-11,13.970,
