"",BBK01.QUX596,BBK01.QUX596_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:29:59,
2002-03,881.019,
2002-04,901.380,
2002-05,909.857,
2002-06,824.672,
2002-07,826.656,
2002-08,842.323,
2002-09,870.791,
2002-10,893.622,
2002-11,921.510,
2002-12,822.221,
2003-01,846.980,
2003-02,882.440,
2003-03,863.431,
2003-04,890.519,
2003-05,921.884,
2003-06,912.625,
2003-07,877.993,
2003-08,838.985,
2003-09,859.818,
2003-10,829.370,
2003-11,828.231,
2003-12,809.723,
2004-01,889.794,
2004-02,928.993,
2004-03,955.838,
2004-04,982.910,
2004-05,1016.137,
2004-06,1000.256,
2004-07,1007.062,
2004-08,1004.568,
2004-09,1020.507,
2004-10,1021.910,
2004-11,1081.844,
2004-12,1034.956,
2005-01,1084.311,
2005-02,1109.124,
2005-03,1064.862,
2005-04,1124.998,
2005-05,1138.590,
2005-06,1119.592,
2005-07,1110.129,
2005-08,1082.353,
2005-09,1092.729,
2005-10,1125.990,
2005-11,1153.715,
2005-12,896.903,
2006-01,992.501,
2006-02,1029.539,
2006-03,1056.963,
2006-04,1077.973,
2006-05,1052.840,
2006-06,1029.466,
2006-07,980.955,
2006-08,960.255,
2006-09,986.264,
2006-10,995.132,
2006-11,988.941,
2006-12,949.502,
2007-01,1043.374,
2007-02,1101.733,
2007-03,1054.109,
2007-04,1089.370,
2007-05,1109.090,
2007-06,1117.847,
2007-07,1143.567,
2007-08,1059.851,
2007-09,1052.693,
2007-10,1029.225,
2007-11,1079.941,
2007-12,1033.224,
2008-01,1105.321,
2008-02,1093.574,
2008-03,1084.151,
2008-04,1074.203,
2008-05,1081.263,
2008-06,1021.124,
2008-07,1029.911,
2008-08,1032.180,
2008-09,1057.915,
2008-10,1052.020,
2008-11,997.381,
2008-12,881.416,
2009-01,946.846,
2009-02,913.145,
2009-03,880.252,
2009-04,901.822,
2009-05,890.467,
2009-06,857.212,
2009-07,866.418,
2009-08,863.977,
2009-09,836.270,
2009-10,870.582,
2009-11,864.645,
2009-12,815.308,
2010-01,871.185,
2010-02,849.332,
2010-03,846.858,
2010-04,907.039,
2010-05,930.273,
2010-06,914.533,
2010-07,923.531,
2010-08,942.810,
2010-09,899.728,
2010-10,914.513,
2010-11,917.478,
2010-12,833.243,
2011-01,843.079,
2011-02,859.308,
2011-03,820.217,
2011-04,833.168,
2011-05,832.166,
2011-06,788.715,
2011-07,790.327,
2011-08,834.005,
2011-09,839.989,
2011-10,822.916,
2011-11,822.967,
2011-12,772.665,
2012-01,798.584,
2012-02,809.751,
2012-03,761.668,
2012-04,802.369,
2012-05,855.558,
2012-06,800.901,
2012-07,834.262,
2012-08,820.327,
2012-09,820.059,
2012-10,802.492,
2012-11,806.166,
2012-12,735.333,
2013-01,757.599,
2013-02,786.657,
2013-03,779.761,
2013-04,800.359,
2013-05,783.775,
2013-06,767.035,
2013-07,749.905,
2013-08,761.751,
2013-09,756.602,
2013-10,760.961,
2013-11,754.427,
2013-12,688.807,
2014-01,728.102,
2014-02,752.964,
2014-03,729.352,
2014-04,740.537,
2014-05,751.855,
2014-06,737.971,
2014-07,784.850,
2014-08,759.626,
2014-09,740.999,
2014-10,732.918,
