"",BBK01.PQ1821,BBK01.PQ1821_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals secured by residential real estate / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:12,
1968-10,32.364,
1969-01,32.451,
1969-04,32.796,
1969-07,33.323,
1969-10,33.856,
1970-01,33.942,
1970-04,34.204,
1970-07,34.616,
1970-10,34.271,
1971-01,34.501,
1971-04,34.837,
1971-07,35.461,
1971-10,36.232,
1972-01,36.737,
1972-04,37.448,
1972-07,38.384,
1972-10,36.168,
1973-01,38.461,
1973-04,39.425,
1973-07,40.405,
1973-10,41.463,
1974-01,41.948,
1974-04,43.054,
1974-07,43.869,
1974-10,45.002,
1975-01,45.502,
1975-04,46.368,
1975-07,47.140,
1975-10,48.193,
1976-01,48.672,
1976-04,48.512,
1976-07,49.184,
1976-10,49.889,
1977-01,50.294,
1977-04,51.147,
1977-07,51.880,
1977-10,53.161,
1978-01,54.018,
1978-04,55.367,
1978-07,56.621,
1978-10,58.439,
1979-01,59.311,
1979-04,60.347,
1979-07,61.371,
1979-10,63.051,
1980-01,64.092,
1980-04,65.554,
1980-07,67.215,
1980-10,68.555,
1981-01,69.743,
1981-04,71.357,
1981-07,72.900,
1981-10,74.690,
1982-01,75.425,
1982-04,76.678,
1982-07,78.057,
1982-10,80.419,
1983-01,81.655,
1983-04,80.887,
1983-07,82.168,
1983-10,83.948,
1984-01,84.565,
1984-04,85.702,
1984-07,86.935,
1984-10,88.797,
1985-01,89.949,
1985-04,91.070,
1985-07,92.372,
1985-10,94.276,
1986-01,95.000,
1986-04,96.450,
1986-07,98.260,
1986-10,99.234,
1987-01,100.075,
1987-04,101.165,
1987-07,102.534,
1987-10,103.669,
1988-01,103.440,
1988-04,104.016,
1988-07,104.779,
1988-10,105.468,
1989-01,105.910,
1989-04,106.418,
1989-07,106.803,
1989-10,109.246,
1990-01,110.111,
1990-04,110.377,
1990-07,110.851,
1990-10,111.382,
1991-01,108.935,
1991-04,109.132,
1991-07,109.342,
1991-10,110.344,
1992-01,94.144,
1992-04,94.796,
1992-07,95.545,
1992-10,96.891,
1993-01,90.157,
1993-04,91.821,
1993-07,94.195,
1993-10,98.350,
1994-01,101.253,
1994-04,104.064,
1994-07,107.057,
1994-10,110.227,
1995-01,112.709,
1995-04,115.776,
1995-07,118.432,
1995-10,122.204,
1996-01,124.452,
1996-04,121.923,
1996-07,123.847,
1996-10,127.665,
1997-01,129.571,
1997-04,131.645,
1997-07,134.342,
1997-10,137.296,
1998-01,139.451,
1998-04,140.294,
1998-07,142.540,
1998-10,147.036,
1999-01,133.132,
1999-04,135.906,
1999-07,139.252,
1999-10,141.750,
2000-01,143.076,
2000-04,144.725,
2000-07,146.884,
2000-10,148.552,
2001-01,149.233,
2001-04,149.982,
2001-07,151.016,
2001-10,151.202,
2002-01,151.741,
2002-04,151.025,
2002-07,151.096,
2002-10,147.631,
2003-01,146.924,
2003-04,145.952,
2003-07,144.931,
2003-10,145.122,
2004-01,143.628,
2004-04,143.165,
2004-07,141.979,
2004-10,140.128,
2005-01,137.298,
2005-04,136.459,
2005-07,140.143,
2005-10,134.385,
2006-01,131.978,
2006-04,127.989,
2006-07,126.725,
2006-10,123.017,
2007-01,117.589,
2007-04,115.353,
2007-07,113.165,
2007-10,107.197,
2008-01,103.149,
2008-04,100.632,
2008-07,98.195,
2008-10,95.379,
2009-01,93.418,
2009-04,91.350,
2009-07,89.546,
2009-10,87.295,
2010-01,85.489,
2010-04,83.124,
2010-07,81.665,
2010-10,80.225,
2011-01,78.523,
2011-04,77.496,
2011-07,76.052,
2011-10,73.828,
2012-01,72.818,
2012-04,71.665,
2012-07,70.415,
2012-10,68.613,
2013-01,69.924,
2013-04,68.673,
2013-07,67.727,
2013-10,62.236,
2014-01,61.142,
2014-04,60.033,
2014-07,58.923,
2014-10,60.852,
