"",BBK01.PQ1603,BBK01.PQ1603_FLAGS
"",Lending to domestic enterprises and self-employed persons / Medium-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:22:19,
1968-10,0.798,
1969-01,0.818,
1969-04,0.865,
1969-07,0.892,
1969-10,0.920,
1970-01,0.945,
1970-04,0.986,
1970-07,1.034,
1970-10,1.093,
1971-01,1.140,
1971-04,1.247,
1971-07,1.334,
1971-10,1.411,
1972-01,1.410,
1972-04,1.502,
1972-07,1.565,
1972-10,1.670,
1973-01,1.720,
1973-04,1.786,
1973-07,1.802,
1973-10,1.939,
1974-01,1.936,
1974-04,2.007,
1974-07,2.069,
1974-10,2.157,
1975-01,2.209,
1975-04,2.308,
1975-07,2.406,
1975-10,2.531,
1976-01,2.641,
1976-04,2.801,
1976-07,2.913,
1976-10,3.129,
1977-01,3.216,
1977-04,3.346,
1977-07,3.406,
1977-10,3.512,
1978-01,3.587,
1978-04,3.726,
1978-07,3.847,
1978-10,4.004,
1979-01,4.017,
1979-04,4.156,
1979-07,4.259,
1979-10,4.482,
1980-01,4.516,
1980-04,4.650,
1980-07,4.738,
1980-10,5.025,
1981-01,5.150,
1981-04,5.328,
1981-07,5.493,
1981-10,5.717,
1982-01,5.779,
1982-04,5.963,
1982-07,6.101,
1982-10,6.339,
1983-01,6.327,
1983-04,6.390,
1983-07,6.516,
1983-10,6.657,
1984-01,6.620,
1984-04,6.688,
1984-07,6.735,
1984-10,6.786,
1985-01,6.699,
1985-04,6.653,
1985-07,6.589,
1985-10,7.208,
1986-01,7.070,
1986-04,7.027,
1986-07,6.911,
1986-10,6.776,
1987-01,6.649,
1987-04,6.641,
1987-07,6.568,
1987-10,6.617,
1988-01,6.536,
1988-04,6.553,
1988-07,6.564,
1988-10,6.559,
1989-01,6.571,
1989-04,6.759,
1989-07,6.914,
1989-10,7.223,
1990-01,7.492,
1990-04,7.820,
1990-07,8.312,
1990-10,8.945,
1991-01,9.145,
1991-04,9.719,
1991-07,10.356,
1991-10,11.098,
1992-01,11.683,
1992-04,12.326,
1992-07,12.923,
1992-10,13.646,
1993-01,13.896,
1993-04,14.133,
1993-07,14.372,
1993-10,14.313,
1994-01,14.055,
1994-04,13.929,
1994-07,14.238,
1994-10,14.638,
1995-01,14.966,
1995-04,15.071,
1995-07,15.209,
1995-10,15.256,
1996-01,15.047,
1996-04,14.933,
1996-07,14.979,
1996-10,15.122,
1997-01,14.890,
1997-04,14.748,
1997-07,14.658,
1997-10,14.481,
1998-01,14.268,
1998-04,14.160,
1998-07,13.980,
1998-10,13.034,
1999-01,23.551,
1999-04,22.386,
1999-07,22.558,
1999-10,20.613,
2000-01,20.268,
2000-04,19.894,
2000-07,19.698,
2000-10,19.001,
2001-01,18.530,
2001-04,18.343,
2001-07,18.023,
2001-10,17.802,
2002-01,17.499,
2002-04,17.183,
2002-07,17.037,
2002-10,16.628,
2003-01,16.041,
2003-04,15.642,
2003-07,15.326,
2003-10,14.892,
2004-01,14.570,
2004-04,14.407,
2004-07,14.177,
2004-10,13.700,
2005-01,13.274,
2005-04,13.108,
2005-07,12.920,
2005-10,12.745,
2006-01,12.496,
2006-04,12.451,
2006-07,12.396,
2006-10,12.199,
2007-01,12.145,
2007-04,12.155,
2007-07,12.227,
2007-10,12.198,
2008-01,12.214,
2008-04,12.372,
2008-07,12.701,
2008-10,13.489,
2009-01,13.653,
2009-04,13.900,
2009-07,14.365,
2009-10,14.616,
2010-01,14.600,
2010-04,14.613,
2010-07,14.755,
2010-10,14.735,
2011-01,14.835,
2011-04,14.970,
2011-07,15.011,
2011-10,15.022,
2012-01,15.335,
2012-04,15.775,
2012-07,16.060,
2012-10,15.989,
2013-01,16.195,
2013-04,16.532,
2013-07,16.945,
2013-10,17.019,
2014-01,17.117,
2014-04,17.275,
2014-07,17.692,
2014-10,17.788,
