"",BBK01.QX6866,BBK01.QX6866_FLAGS
"","Foreign branches in Japan: Claims on non-residents, total / All countries / US dollar",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:42:25,
1993-12,3.388,
1994-01,3.298,
1994-02,3.180,
1994-03,3.713,
1994-04,4.064,
1994-05,4.452,
1994-06,4.453,
1994-07,4.520,
1994-08,3.925,
1994-09,3.566,
1994-10,3.648,
1994-11,3.455,
1994-12,3.619,
1995-01,4.236,
1995-02,4.022,
1995-03,3.856,
1995-04,3.958,
1995-05,4.309,
1995-06,4.374,
1995-07,4.660,
1995-08,4.873,
1995-09,4.877,
1995-10,5.445,
1995-11,5.650,
1995-12,6.222,
1996-01,6.682,
1996-02,6.694,
1996-03,6.445,
1996-04,6.327,
1996-05,6.436,
1996-06,6.415,
1996-07,5.988,
1996-08,6.300,
1996-09,6.552,
1996-10,6.444,
1996-11,6.896,
1996-12,6.943,
1997-01,6.991,
1997-02,7.644,
1997-03,7.447,
1997-04,7.350,
1997-05,7.679,
1997-06,7.742,
1997-07,8.069,
1997-08,8.158,
1997-09,8.145,
1997-10,7.340,
1997-11,9.443,
1997-12,12.459,
1998-01,10.368,
1998-02,9.996,
1998-03,11.086,
1998-04,9.168,
1998-05,9.321,
1998-06,10.901,
1998-07,7.887,
1998-08,8.422,
1998-09,8.631,
1998-10,8.372,
1998-11,10.222,
1998-12,11.463,
1999-01,12.221,
1999-02,11.143,
1999-03,13.807,
1999-04,12.521,
1999-05,12.502,
1999-06,14.417,
1999-07,13.534,
1999-08,13.611,
1999-09,14.733,
1999-10,16.716,
1999-11,16.206,
1999-12,15.221,
2000-01,17.896,
2000-02,22.222,
2000-03,22.308,
2000-04,20.067,
2000-05,18.948,
2000-06,17.285,
2000-07,16.987,
2000-08,18.872,
2000-09,21.934,
2000-10,21.737,
2000-11,20.889,
2000-12,21.168,
2001-01,17.902,
2001-02,14.313,
2001-03,20.194,
2001-04,21.188,
2001-05,18.924,
2001-06,15.930,
2001-07,16.074,
2001-08,15.002,
2001-09,13.518,
2001-10,12.725,
2001-11,16.039,
2001-12,14.220,
2002-01,13.884,
2002-02,14.239,
2002-03,13.375,
2002-04,12.447,
2002-05,12.598,
2002-06,10.231,
2002-07,11.313,
2002-08,10.403,
2002-09,12.011,
2002-10,11.200,
2002-11,11.283,
2002-12,10.901,
2003-01,10.711,
2003-02,10.440,
2003-03,10.451,
2003-04,10.425,
2003-05,9.877,
2003-06,11.729,
2003-07,9.836,
2003-08,10.671,
2003-09,12.923,
2003-10,9.383,
2003-11,7.769,
2003-12,10.735,
2004-01,7.243,
2004-02,7.085,
2004-03,6.559,
2004-04,6.666,
2004-05,7.117,
2004-06,8.904,
2004-07,6.196,
2004-08,5.659,
2004-09,5.559,
2004-10,5.414,
2004-11,4.346,
2004-12,4.199,
2005-01,4.049,
2005-02,3.474,
2005-03,4.430,
2005-04,4.379,
2005-05,4.615,
2005-06,4.128,
2005-07,4.673,
2005-08,4.351,
2005-09,6.748,
2005-10,4.673,
2005-11,6.132,
2005-12,9.232,
2006-01,8.834,
2006-02,4.621,
2006-03,8.913,
2006-04,4.497,
2006-05,4.591,
2006-06,4.807,
2006-07,8.336,
2006-08,6.196,
2006-09,5.000,
2006-10,6.351,
2006-11,5.257,
2006-12,4.858,
2007-01,3.962,
2007-02,5.332,
2007-03,5.601,
2007-04,8.212,
2007-05,7.498,
2007-06,4.271,
2007-07,6.395,
2007-08,6.840,
2007-09,5.953,
2007-10,4.812,
2007-11,3.997,
2007-12,3.931,
2008-01,4.380,
2008-02,3.878,
2008-03,3.089,
2008-04,2.927,
2008-05,3.728,
2008-06,4.790,
2008-07,5.205,
2008-08,7.532,
2008-09,5.268,
2008-10,4.334,
2008-11,3.990,
2008-12,4.042,
2009-01,3.466,
2009-02,4.142,
2009-03,2.748,
2009-04,2.477,
2009-05,1.998,
2009-06,1.834,
2009-07,2.255,
2009-08,2.101,
2009-09,2.196,
2009-10,1.874,
2009-11,2.174,
2009-12,4.316,
2010-01,2.212,
2010-02,2.090,
2010-03,2.703,
2010-04,2.568,
2010-05,3.212,
2010-06,2.766,
2010-07,2.871,
2010-08,3.341,
2010-09,3.237,
2010-10,2.719,
2010-11,2.920,
2010-12,2.954,
2011-01,2.551,
2011-02,2.436,
2011-03,2.445,
2011-04,2.576,
2011-05,2.926,
2011-06,2.870,
2011-07,3.072,
2011-08,3.440,
2011-09,3.462,
2011-10,3.062,
2011-11,5.305,
2011-12,5.008,
2012-01,4.148,
2012-02,3.492,
2012-03,3.278,
2012-04,2.723,
2012-05,3.101,
2012-06,3.363,
2012-07,3.226,
2012-08,3.094,
2012-09,3.168,
2012-10,3.197,
2012-11,3.268,
2012-12,3.326,
2013-01,3.134,
2013-02,2.734,
2013-03,2.884,
2013-04,2.912,
2013-05,2.955,
2013-06,2.866,
2013-07,2.847,
2013-08,2.625,
2013-09,2.394,
2013-10,2.691,
2013-11,2.571,
2013-12,2.497,
2014-01,2.727,
2014-02,2.056,
2014-03,2.536,
2014-04,1.936,
2014-05,1.920,
2014-06,1.623,
2014-07,1.530,
2014-08,1.601,
2014-09,2.312,
2014-10,2.317,
2014-11,2.489,
