"",BBK01.QX6023,BBK01.QX6023_FLAGS
"",Banks in Germany: Loans and advances to foreign monetary authorities / Industrial countries / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:06:36,
1982-12,0.930,
1983-01,0.868,
1983-02,0.935,
1983-03,0.850,
1983-04,0.852,
1983-05,0.873,
1983-06,0.861,
1983-07,0.854,
1983-08,0.815,
1983-09,0.861,
1983-10,0.854,
1983-11,0.913,
1983-12,0.911,
1984-01,0.958,
1984-02,1.256,
1984-03,0.956,
1984-04,0.967,
1984-05,0.983,
1984-06,0.982,
1984-07,1.015,
1984-08,0.987,
1984-09,1.046,
1984-10,0.988,
1984-11,1.054,
1984-12,0.993,
1985-01,0.989,
1985-02,1.002,
1985-03,1.002,
1985-04,1.030,
1985-05,1.057,
1985-06,1.029,
1985-07,1.032,
1985-08,0.985,
1985-09,1.003,
1985-10,0.999,
1985-11,1.102,
1985-12,1.066,
1986-01,1.099,
1986-02,1.048,
1986-03,1.109,
1986-04,1.062,
1986-05,1.137,
1986-06,1.097,
1986-07,1.108,
1986-08,1.079,
1986-09,1.081,
1986-10,1.002,
1986-11,0.979,
1986-12,0.981,
1987-01,1.069,
1987-02,1.242,
1987-03,1.057,
1987-04,0.954,
1987-05,0.949,
1987-06,0.993,
1987-07,1.004,
1987-08,0.951,
1987-09,1.052,
1987-10,0.921,
1987-11,0.911,
1987-12,0.960,
1988-01,0.980,
1988-02,0.900,
1988-03,0.782,
1988-04,0.862,
1988-05,0.816,
1988-06,1.056,
1988-07,0.995,
1988-08,0.901,
1988-09,0.902,
1988-10,0.942,
1988-11,0.821,
1988-12,0.844,
1989-01,0.999,
1989-02,0.810,
1989-03,0.863,
1989-04,0.807,
1989-05,0.834,
1989-06,0.850,
1989-07,0.852,
1989-08,0.951,
1989-09,0.976,
1989-10,0.835,
1989-11,0.849,
1989-12,1.101,
1990-01,0.978,
1990-02,0.954,
1990-03,0.838,
1990-04,0.885,
1990-05,0.850,
1990-06,0.913,
1990-07,0.909,
1990-08,0.917,
1990-09,0.961,
1990-10,0.886,
1990-11,0.990,
1990-12,0.863,
1991-01,1.008,
1991-02,0.904,
1991-03,0.917,
1991-04,0.858,
1991-05,0.800,
1991-06,0.735,
1991-07,0.774,
1991-08,1.084,
1991-09,0.786,
1991-10,0.845,
1991-11,0.915,
1991-12,0.785,
1992-01,1.049,
1992-02,0.933,
1992-03,1.015,
1992-04,0.827,
1992-05,1.048,
1992-06,0.904,
1992-07,0.790,
1992-08,0.878,
1992-09,0.957,
1992-10,1.027,
1992-11,1.128,
1992-12,0.856,
1993-01,0.896,
1993-02,0.795,
1993-03,0.948,
1993-04,0.828,
1993-05,1.107,
1993-06,1.283,
1993-07,1.562,
1993-08,1.078,
1993-09,1.012,
1993-10,1.157,
1993-11,0.973,
1993-12,0.928,
1994-01,0.787,
1994-02,0.827,
1994-03,0.712,
1994-04,0.673,
1994-05,1.129,
1994-06,0.649,
1994-07,0.749,
1994-08,0.756,
1994-09,0.805,
1994-10,0.971,
1994-11,0.637,
1994-12,0.576,
1995-01,0.381,
1995-02,0.569,
1995-03,0.406,
1995-04,0.243,
1995-05,0.446,
1995-06,0.192,
1995-07,0.491,
1995-08,0.428,
1995-09,0.115,
1995-10,0.172,
1995-11,0.206,
1995-12,0.079,
1996-01,0.183,
1996-02,0.132,
1996-03,0.061,
1996-04,0.388,
1996-05,0.369,
1996-06,0.360,
1996-07,0.205,
1996-08,0.325,
1996-09,0.309,
1996-10,0.105,
1996-11,0.376,
1996-12,0.334,
1997-01,0.460,
1997-02,0.414,
1997-03,0.674,
1997-04,0.709,
1997-05,0.260,
1997-06,0.920,
1997-07,1.301,
1997-08,0.693,
1997-09,1.154,
1997-10,0.695,
1997-11,0.586,
1997-12,0.469,
1998-01,0.843,
1998-02,0.738,
1998-03,0.305,
1998-04,0.365,
1998-05,0.106,
1998-06,0.830,
1998-07,0.219,
1998-08,0.295,
1998-09,0.394,
1998-10,0.412,
1998-11,0.407,
1998-12,0.626,
1999-01,0.764,
1999-02,0.284,
1999-03,0.173,
1999-04,0.334,
1999-05,0.332,
1999-06,0.384,
1999-07,0.539,
1999-08,0.515,
1999-09,0.390,
1999-10,0.459,
1999-11,0.413,
1999-12,0.149,
2000-01,0.111,
2000-02,0.281,
2000-03,0.304,
2000-04,0.280,
2000-05,0.755,
2000-06,0.335,
2000-07,0.418,
2000-08,0.260,
2000-09,0.486,
2000-10,0.813,
2000-11,0.466,
2000-12,0.451,
2001-01,0.354,
2001-02,0.429,
2001-03,0.732,
2001-04,0.972,
2001-05,1.380,
2001-06,0.429,
2001-07,0.563,
2001-08,0.451,
2001-09,0.320,
2001-10,0.959,
