"",BBK01.QUX063,BBK01.QUX063_FLAGS
"","All foreign subsidiaries: Short-term loans and advances to non-residents / China, People`s Republic of / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:21:22,
2001-12,0.030,
2002-01,0.023,
2002-02,0.039,
2002-03,0.038,
2002-04,0.019,
2002-05,0.023,
2002-06,0.025,
2002-07,0.031,
2002-08,0.042,
2002-09,0.039,
2002-10,0.038,
2002-11,0.176,
2002-12,0.033,
2003-01,0.058,
2003-02,0.059,
2003-03,0.060,
2003-04,0.068,
2003-05,0.050,
2003-06,0.062,
2003-07,0.037,
2003-08,0.049,
2003-09,0.041,
2003-10,0.040,
2003-11,0.035,
2003-12,0.060,
2004-01,0.070,
2004-02,0.086,
2004-03,0.063,
2004-04,0.057,
2004-05,0.100,
2004-06,0.097,
2004-07,0.088,
2004-08,0.097,
2004-09,0.098,
2004-10,0.056,
2004-11,0.056,
2004-12,0.065,
2005-01,0.059,
2005-02,0.074,
2005-03,0.099,
2005-04,0.105,
2005-05,0.093,
2005-06,0.086,
2005-07,0.086,
2005-08,0.090,
2005-09,0.087,
2005-10,0.080,
2005-11,0.091,
2005-12,0.100,
2006-01,0.095,
2006-02,0.076,
2006-03,0.066,
2006-04,0.053,
2006-05,0.035,
2006-06,0.046,
2006-07,0.043,
2006-08,0.070,
2006-09,0.114,
2006-10,0.167,
2006-11,0.147,
2006-12,0.140,
2007-01,0.157,
2007-02,0.165,
2007-03,0.118,
2007-04,0.127,
2007-05,0.135,
2007-06,0.134,
2007-07,0.114,
2007-08,0.104,
2007-09,0.107,
2007-10,0.102,
2007-11,0.074,
2007-12,0.089,
2008-01,0.088,
2008-02,0.087,
2008-03,0.087,
2008-04,0.062,
2008-05,0.033,
2008-06,0.041,
2008-07,0.092,
2008-08,0.128,
2008-09,0.192,
2008-10,0.185,
2008-11,0.187,
2008-12,0.124,
2009-01,0.113,
2009-02,0.094,
2009-03,0.076,
2009-04,0.356,
2009-05,0.709,
2009-06,1.354,
2009-07,2.597,
2009-08,3.102,
2009-09,3.257,
2009-10,2.895,
2009-11,3.003,
2009-12,2.878,
2010-01,3.629,
2010-02,3.253,
2010-03,3.495,
2010-04,3.625,
2010-05,3.923,
2010-06,3.896,
2010-07,3.661,
2010-08,3.934,
2010-09,3.738,
2010-10,4.098,
2010-11,4.601,
2010-12,4.804,
2011-01,4.876,
2011-02,4.960,
2011-03,5.062,
2011-04,7.465,
2011-05,5.256,
2011-06,8.416,
2011-07,5.891,
2011-08,6.433,
2011-09,9.734,
2011-10,7.212,
2011-11,8.427,
2011-12,7.266,
2012-01,7.142,
2012-02,7.648,
2012-03,7.777,
2012-04,7.914,
2012-05,8.144,
2012-06,8.510,
2012-07,7.931,
2012-08,7.873,
2012-09,7.896,
2012-10,6.204,
2012-11,6.111,
2012-12,6.397,
2013-01,5.477,
2013-02,5.578,
2013-03,5.140,
2013-04,4.503,
2013-05,4.874,
2013-06,4.880,
2013-07,5.053,
2013-08,5.748,
2013-09,5.433,
2013-10,5.132,
2013-11,5.435,
2013-12,5.960,
2014-01,5.950,
2014-02,7.447,
2014-03,7.251,
2014-04,6.428,
2014-05,6.543,
2014-06,6.787,
2014-07,7.060,
2014-08,8.555,
2014-09,7.550,
2014-10,7.667,
2014-11,7.509,
