"",BBK01.QUW652,BBK01.QUW652_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Countries in Europe / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:28,
2001-12,128.309,
2002-01,134.063,
2002-02,139.667,
2002-03,128.764,
2002-04,135.120,
2002-05,159.108,
2002-06,130.965,
2002-07,148.561,
2002-08,169.135,
2002-09,162.581,
2002-10,175.642,
2002-11,191.574,
2002-12,153.025,
2003-01,186.236,
2003-02,178.810,
2003-03,160.624,
2003-04,168.652,
2003-05,178.241,
2003-06,153.103,
2003-07,148.953,
2003-08,133.591,
2003-09,134.555,
2003-10,126.428,
2003-11,123.423,
2003-12,118.241,
2004-01,132.593,
2004-02,148.436,
2004-03,156.221,
2004-04,169.166,
2004-05,159.433,
2004-06,163.443,
2004-07,160.584,
2004-08,163.907,
2004-09,156.032,
2004-10,159.086,
2004-11,161.771,
2004-12,159.762,
2005-01,168.551,
2005-02,164.093,
2005-03,165.523,
2005-04,166.951,
2005-05,176.545,
2005-06,167.944,
2005-07,152.182,
2005-08,142.112,
2005-09,139.089,
2005-10,154.387,
2005-11,168.994,
2005-12,122.980,
2006-01,128.570,
2006-02,167.093,
2006-03,176.405,
2006-04,170.438,
2006-05,180.262,
2006-06,152.416,
2006-07,146.535,
2006-08,143.833,
2006-09,139.276,
2006-10,149.446,
2006-11,162.315,
2006-12,130.523,
2007-01,170.360,
2007-02,166.884,
2007-03,199.917,
2007-04,204.058,
2007-05,200.419,
2007-06,206.917,
2007-07,219.498,
2007-08,205.780,
2007-09,192.596,
2007-10,213.416,
2007-11,221.579,
2007-12,199.498,
2008-01,207.552,
2008-02,209.339,
2008-03,215.374,
2008-04,208.823,
2008-05,215.162,
2008-06,159.891,
2008-07,163.988,
2008-08,165.166,
2008-09,177.285,
2008-10,179.116,
2008-11,166.101,
2008-12,137.877,
2009-01,159.427,
2009-02,163.163,
2009-03,157.957,
2009-04,172.580,
2009-05,155.225,
2009-06,162.581,
2009-07,152.953,
2009-08,144.063,
2009-09,145.298,
2009-10,153.939,
2009-11,153.423,
2009-12,130.063,
2010-01,147.333,
2010-02,149.109,
2010-03,149.474,
2010-04,157.115,
2010-05,176.973,
2010-06,166.701,
2010-07,171.377,
2010-08,172.606,
2010-09,186.686,
2010-10,170.936,
2010-11,170.025,
2010-12,145.523,
2011-01,159.566,
2011-02,147.167,
2011-03,146.004,
2011-04,137.332,
2011-05,139.370,
2011-06,130.338,
2011-07,138.183,
2011-08,141.903,
2011-09,154.074,
2011-10,149.216,
2011-11,140.644,
2011-12,121.963,
2012-01,136.342,
2012-02,148.195,
2012-03,127.325,
2012-04,156.073,
2012-05,164.624,
2012-06,149.988,
2012-07,143.965,
2012-08,138.866,
2012-09,135.769,
2012-10,138.845,
2012-11,136.677,
2012-12,123.764,
2013-01,139.857,
2013-02,124.871,
2013-03,133.101,
2013-04,134.328,
2013-05,128.935,
2013-06,123.345,
2013-07,132.255,
2013-08,124.486,
2013-09,115.019,
2013-10,121.670,
2013-11,120.465,
2013-12,104.905,
2014-01,124.991,
2014-02,119.672,
2014-03,118.619,
2014-04,135.298,
2014-05,126.049,
2014-06,126.404,
2014-07,132.245,
2014-08,127.675,
2014-09,122.105,
2014-10,117.755,
2014-11,118.401,
