"",BBK01.QUV790,BBK01.QUV790_FLAGS
"",Banks in Germany: Long-term loans and advances to non- residents / Switzerland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:27,
2001-12,19.849,
2002-01,19.897,
2002-02,20.100,
2002-03,20.313,
2002-04,20.287,
2002-05,20.401,
2002-06,20.590,
2002-07,20.651,
2002-08,20.487,
2002-09,20.571,
2002-10,20.380,
2002-11,20.287,
2002-12,20.435,
2003-01,20.235,
2003-02,20.439,
2003-03,20.230,
2003-04,19.657,
2003-05,19.662,
2003-06,19.934,
2003-07,19.919,
2003-08,19.990,
2003-09,19.928,
2003-10,20.076,
2003-11,19.918,
2003-12,19.604,
2004-01,19.443,
2004-02,19.141,
2004-03,19.083,
2004-04,18.830,
2004-05,19.176,
2004-06,18.805,
2004-07,18.477,
2004-08,18.292,
2004-09,18.052,
2004-10,18.077,
2004-11,18.178,
2004-12,17.639,
2005-01,17.871,
2005-02,17.998,
2005-03,17.969,
2005-04,18.220,
2005-05,18.104,
2005-06,18.219,
2005-07,18.199,
2005-08,18.533,
2005-09,18.785,
2005-10,18.942,
2005-11,19.066,
2005-12,19.493,
2006-01,19.257,
2006-02,18.857,
2006-03,18.425,
2006-04,18.130,
2006-05,18.870,
2006-06,18.863,
2006-07,18.948,
2006-08,19.082,
2006-09,19.070,
2006-10,18.965,
2006-11,19.320,
2006-12,19.743,
2007-01,20.557,
2007-02,21.006,
2007-03,21.088,
2007-04,21.031,
2007-05,21.118,
2007-06,22.339,
2007-07,22.301,
2007-08,22.207,
2007-09,22.163,
2007-10,21.751,
2007-11,21.905,
2007-12,21.981,
2008-01,22.696,
2008-02,22.783,
2008-03,22.355,
2008-04,21.965,
2008-05,21.884,
2008-06,22.526,
2008-07,22.280,
2008-08,22.699,
2008-09,23.133,
2008-10,24.355,
2008-11,23.645,
2008-12,24.198,
2009-01,24.374,
2009-02,24.536,
2009-03,23.663,
2009-04,23.281,
2009-05,22.955,
2009-06,22.599,
2009-07,22.329,
2009-08,22.252,
2009-09,21.694,
2009-10,21.548,
2009-11,21.297,
2009-12,21.286,
2010-01,21.499,
2010-02,21.418,
2010-03,21.392,
2010-04,21.662,
2010-05,21.583,
2010-06,21.806,
2010-07,21.441,
2010-08,21.699,
2010-09,21.357,
2010-10,21.108,
2010-11,21.652,
2010-12,21.740,
2011-01,21.329,
2011-02,21.258,
2011-03,21.338,
2011-04,21.224,
2011-05,21.958,
2011-06,21.671,
2011-07,21.919,
2011-08,21.749,
2011-09,21.389,
2011-10,21.495,
2011-11,21.958,
2011-12,21.742,
2012-01,21.251,
2012-02,21.000,
2012-03,20.865,
2012-04,21.093,
2012-05,20.900,
2012-06,20.227,
2012-07,20.280,
2012-08,20.231,
2012-09,19.972,
2012-10,19.273,
2012-11,19.102,
2012-12,19.137,
2013-01,18.674,
2013-02,18.748,
2013-03,19.085,
2013-04,19.026,
2013-05,19.183,
2013-06,18.681,
2013-07,18.464,
2013-08,18.569,
2013-09,18.522,
2013-10,18.621,
2013-11,18.381,
2013-12,18.331,
2014-01,18.254,
2014-02,18.216,
2014-03,18.472,
2014-04,18.674,
2014-05,18.624,
2014-06,18.371,
2014-07,18.327,
2014-08,18.333,
2014-09,18.430,
2014-10,18.059,
2014-11,18.187,
2014-12,18.112,
