"",BBK01.QUX421,BBK01.QUX421_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Greece / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:30,
2002-03,19.541,
2002-04,18.436,
2002-05,19.528,
2002-06,17.665,
2002-07,17.577,
2002-08,17.910,
2002-09,18.348,
2002-10,18.430,
2002-11,18.602,
2002-12,19.855,
2003-01,20.816,
2003-02,20.708,
2003-03,21.006,
2003-04,20.965,
2003-05,21.432,
2003-06,20.516,
2003-07,20.041,
2003-08,20.177,
2003-09,21.019,
2003-10,20.651,
2003-11,22.229,
2003-12,22.801,
2004-01,21.594,
2004-02,21.570,
2004-03,22.764,
2004-04,22.990,
2004-05,23.432,
2004-06,21.755,
2004-07,22.250,
2004-08,23.310,
2004-09,23.128,
2004-10,23.499,
2004-11,22.571,
2004-12,24.458,
2005-01,25.529,
2005-02,26.031,
2005-03,26.320,
2005-04,27.387,
2005-05,27.498,
2005-06,26.890,
2005-07,27.127,
2005-08,27.323,
2005-09,26.448,
2005-10,25.379,
2005-11,26.964,
2005-12,23.624,
2006-01,25.267,
2006-02,25.037,
2006-03,25.867,
2006-04,25.786,
2006-05,26.053,
2006-06,25.317,
2006-07,26.161,
2006-08,26.051,
2006-09,26.025,
2006-10,24.856,
2006-11,24.163,
2006-12,24.371,
2007-01,24.668,
2007-02,24.151,
2007-03,24.707,
2007-04,24.905,
2007-05,26.263,
2007-06,23.790,
2007-07,23.591,
2007-08,21.913,
2007-09,21.725,
2007-10,22.466,
2007-11,24.480,
2007-12,22.016,
2008-01,25.891,
2008-02,26.399,
2008-03,25.417,
2008-04,25.821,
2008-05,25.358,
2008-06,24.992,
2008-07,25.718,
2008-08,25.638,
2008-09,26.001,
2008-10,24.481,
2008-11,24.039,
2008-12,23.568,
2009-01,23.477,
2009-02,24.291,
2009-03,24.978,
2009-04,24.969,
2009-05,23.810,
2009-06,23.610,
2009-07,26.128,
2009-08,26.359,
2009-09,26.191,
2009-10,27.022,
2009-11,27.530,
2009-12,27.848,
2010-01,31.309,
2010-02,29.172,
2010-03,29.109,
2010-04,24.853,
2010-05,27.067,
2010-06,25.768,
2010-07,24.896,
2010-08,23.809,
2010-09,25.656,
2010-10,23.428,
2010-11,23.057,
2010-12,22.137,
2011-01,21.867,
2011-02,21.773,
2011-03,22.102,
2011-04,22.009,
2011-05,21.477,
2011-06,20.504,
2011-07,25.163,
2011-08,25.134,
2011-09,24.425,
2011-10,23.279,
2011-11,22.999,
2011-12,22.377,
2012-01,19.665,
2012-02,18.910,
2012-03,17.009,
2012-04,16.703,
2012-05,16.713,
2012-06,16.672,
2012-07,16.598,
2012-08,16.570,
2012-09,16.609,
2012-10,16.584,
2012-11,16.563,
2012-12,16.484,
2013-01,16.494,
2013-02,16.495,
2013-03,16.505,
2013-04,16.589,
2013-05,18.168,
2013-06,19.644,
2013-07,20.110,
2013-08,20.009,
2013-09,20.074,
2013-10,20.168,
2013-11,20.260,
2013-12,20.299,
2014-01,20.371,
2014-02,20.361,
2014-03,20.474,
2014-04,20.461,
2014-05,20.478,
2014-06,20.572,
2014-07,20.635,
2014-08,20.586,
2014-09,20.863,
2014-10,20.733,
