"",BBK01.OU1758,BBK01.OU1758_FLAGS
2005-02,433.441,
2005-03,439.947,
2005-04,464.429,
2005-05,445.051,
2005-06,443.229,
2005-07,438.933,
2005-08,444.854,
2005-09,452.340,
2005-10,452.706,
2005-11,452.720,
2005-12,451.615,
2006-01,454.421,
2006-02,478.203,
2006-03,479.367,
2006-04,497.887,
2006-05,481.699,
2006-06,494.970,
2006-07,491.461,
2006-08,486.871,
2006-09,515.137,
2006-10,505.018,
2006-11,515.098,
2006-12,515.056,
2007-01,518.048,
2007-02,518.428,
2007-03,525.194,
2007-04,525.318,
2007-05,528.967,
2007-06,527.643,
2007-07,526.467,
2007-08,562.948,
2007-09,579.146,
2007-10,588.288,
2007-11,596.673,
2007-12,616.351,
2008-01,589.714,
2008-02,587.769,
2008-03,583.228,
2008-04,581.618,
2008-05,581.175,
2008-06,575.095,
2008-07,552.326,
2008-08,554.661,
2008-09,577.002,
2008-10,586.150,
2008-11,556.167,
2008-12,542.534,
2009-01,516.822,
2009-02,506.336,
2009-03,490.913,
2009-04,486.309,
2009-05,495.929,
2009-06,486.532,
2009-07,469.572,
2009-08,464.865,
2009-09,455.387,
2009-10,454.807,
2009-11,449.229,
2009-12,445.477,
2010-01,438.574,
2010-02,441.023,
2010-03,436.512,
2010-04,438.399,
2010-05,446.254,
2010-06,455.521,
2010-07,429.496,
2010-08,419.814,
2010-09,411.926,
2010-10,428.855,
2010-11,409.302,
2010-12,406.842,
2011-01,399.738,
2011-02,389.870,
2011-03,381.910,
2011-04,379.041,
2011-05,367.048,
2011-06,359.617,
2011-07,357.082,
2011-08,359.811,
2011-09,371.034,
2011-10,370.913,
2011-11,372.843,
2011-12,366.529,
2012-01,380.084,
2012-02,389.132,
2012-03,386.286,
2012-04,384.508,
2012-05,381.540,
2012-06,368.194,
2012-07,360.939,
2012-08,363.395,
2012-09,357.872,
2012-10,361.257,
2012-11,356.706,
2012-12,317.616,
2013-01,330.155,
2013-02,332.098,
2013-03,321.627,
2013-04,329.880,
2013-05,319.987,
2013-06,307.381,
2013-07,317.531,
2013-08,338.447,
2013-09,341.984,
2013-10,338.764,
2013-11,340.451,
2013-12,315.011,
2014-01,325.652,
2014-02,326.022,
2014-03,319.860,
2014-04,321.769,
2014-05,325.224,
2014-06,322.627,
2014-07,320.873,
2014-08,314.940,
2014-09,313.279,
2014-10,313.538,
2014-11,313.364,
2014-12,301.731,Provisional value
"","General: MFIs = monetary financial institutions Including liabilities arising from registered debt securities (from 1968), registered money market instruments, non-negotiable bearer debt securities, subordinated liabilities, monetary policy operations with the Bundesbank and, up to 1998, liabilities arising from fiduciary loans and endorsement liabilities.Up to 1998, excluding liabilities vis-à-vis domestic building and loan associations and money market funds. Owing to the treatment of statistical breaks and revisions in the time series, see the section headed ""Data interpretation"" in the ""General notes"".",
