"",BBK01.QX6582,BBK01.QX6582_FLAGS
"",Banks in Germany: Liabilities to non-residents / Iraq / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:04,
1995-01,0.030,
1995-02,0.029,
1995-03,0.027,
1995-04,0.027,
1995-05,0.026,
1995-06,0.025,
1995-07,0.025,
1995-08,0.027,
1995-09,0.027,
1995-10,0.027,
1995-11,0.031,
1995-12,0.030,
1996-01,0.032,
1996-02,0.031,
1996-03,0.031,
1996-04,0.033,
1996-05,0.030,
1996-06,0.031,
1996-07,0.028,
1996-08,0.034,
1996-09,0.035,
1996-10,0.034,
1996-11,0.034,
1996-12,0.034,
1997-01,0.036,
1997-02,0.037,
1997-03,0.037,
1997-04,0.033,
1997-05,0.032,
1997-06,0.033,
1997-07,0.036,
1997-08,0.028,
1997-09,0.033,
1997-10,0.033,
1997-11,0.033,
1997-12,0.034,
1998-01,0.034,
1998-02,0.033,
1998-03,0.029,
1998-04,0.028,
1998-05,0.028,
1998-06,0.028,
1998-07,0.027,
1998-08,0.027,
1998-09,0.026,
1998-10,0.026,
1998-11,0.027,
1998-12,0.026,
1999-01,0.027,
1999-02,0.028,
1999-03,0.029,
1999-04,0.029,
1999-05,0.029,
1999-06,0.028,
1999-07,0.026,
1999-08,0.026,
1999-09,0.025,
1999-10,0.026,
1999-11,0.027,
1999-12,0.028,
2000-01,0.029,
2000-02,0.029,
2000-03,0.029,
2000-04,0.030,
2000-05,0.029,
2000-06,0.029,
2000-07,0.030,
2000-08,0.031,
2000-09,0.031,
2000-10,0.032,
2000-11,0.030,
2000-12,0.028,
2001-01,0.028,
2001-02,0.028,
2001-03,0.003,
2001-04,0.002,
2001-05,0.002,
2001-06,0.002,
2001-07,0.002,
2001-08,0.002,
2001-09,0.002,
2001-10,0.002,
2001-11,0.002,
2001-12,0.002,
2002-01,0.002,
2002-02,0.002,
2002-03,0.002,
2002-04,0.002,
2002-05,0.002,
2002-06,0.002,
2002-07,0.002,
2002-08,0.002,
2002-09,0.002,
2002-10,0.002,
2002-11,0.002,
2002-12,0.002,
2003-01,0.001,
2003-02,0.001,
2003-03,0.001,
2003-04,.,No value available
2003-05,0.001,
2003-06,0.001,
2003-07,0.001,
2003-08,0.008,
2003-09,0.001,
2003-10,0.023,
2003-11,0.020,
2003-12,0.018,
2004-01,0.021,
2004-02,0.020,
2004-03,0.028,
2004-04,0.032,
2004-05,0.036,
2004-06,0.036,
2004-07,0.041,
2004-08,0.040,
2004-09,0.018,
2004-10,0.018,
2004-11,0.019,
2004-12,0.006,
2005-01,0.007,
2005-02,0.008,
2005-03,0.007,
2005-04,0.006,
2005-05,0.010,
2005-06,0.011,
2005-07,0.011,
2005-08,0.012,
2005-09,0.010,
2005-10,0.012,
2005-11,0.013,
2005-12,0.017,
2006-01,0.015,
2006-02,0.014,
2006-03,0.037,
2006-04,0.038,
2006-05,0.090,
2006-06,0.181,
2006-07,0.158,
2006-08,0.113,
2006-09,0.131,
2006-10,0.145,
2006-11,0.141,
2006-12,0.150,
2007-01,0.148,
2007-02,0.129,
2007-03,0.121,
2007-04,0.208,
2007-05,0.208,
2007-06,0.419,
2007-07,0.378,
2007-08,0.460,
2007-09,0.466,
2007-10,0.416,
2007-11,0.301,
2007-12,0.250,
2008-01,0.413,
2008-02,0.353,
2008-03,0.262,
2008-04,0.391,
2008-05,0.417,
2008-06,0.429,
2008-07,0.302,
2008-08,0.305,
2008-09,0.349,
2008-10,0.381,
2008-11,0.383,
2008-12,0.869,
2009-01,0.736,
2009-02,0.577,
2009-03,0.625,
2009-04,0.621,
2009-05,0.536,
2009-06,0.468,
2009-07,0.458,
2009-08,0.492,
2009-09,0.727,
2009-10,0.601,
2009-11,0.503,
2009-12,0.428,
2010-01,0.362,
2010-02,0.354,
2010-03,0.361,
2010-04,0.519,
2010-05,0.463,
2010-06,0.667,
2010-07,0.478,
2010-08,0.551,
2010-09,0.428,
2010-10,0.497,
2010-11,0.568,
2010-12,0.535,
2011-01,0.514,
2011-02,0.537,
2011-03,0.506,
2011-04,0.511,
2011-05,0.576,
2011-06,0.442,
2011-07,0.496,
2011-08,0.683,
2011-09,0.747,
2011-10,0.619,
2011-11,1.037,
2011-12,1.112,
2012-01,1.040,
2012-02,0.995,
2012-03,0.941,
2012-04,1.465,
2012-05,2.113,
2012-06,1.458,
2012-07,1.327,
2012-08,1.565,
2012-09,1.382,
2012-10,1.595,
2012-11,1.326,
2012-12,1.365,
2013-01,1.673,
2013-02,1.657,
2013-03,1.738,
2013-04,1.573,
2013-05,1.464,
2013-06,1.416,
2013-07,1.473,
2013-08,1.615,
2013-09,1.929,
2013-10,2.464,
2013-11,2.157,
2013-12,1.950,
2014-01,2.078,
2014-02,2.115,
2014-03,2.220,
2014-04,2.962,
2014-05,2.752,
2014-06,3.327,
2014-07,3.358,
2014-08,3.576,
2014-09,4.153,
2014-10,3.756,
2014-11,3.417,
2014-12,3.366,
