"",BBK01.WT4025,BBK01.WT4025_FLAGS
2010-10-27,106.170,
2010-10-28,106.185,
2010-10-29,106.220,
2010-10-30,.,No value available
2010-10-31,.,No value available
2010-11-01,106.245,
2010-11-02,106.215,
2010-11-03,106.200,
2010-11-04,106.160,
2010-11-05,106.340,
2010-11-06,.,No value available
2010-11-07,.,No value available
2010-11-08,106.280,
2010-11-09,106.305,
2010-11-10,106.195,
2010-11-11,106.285,
2010-11-12,106.230,
2010-11-13,.,No value available
2010-11-14,.,No value available
2010-11-15,106.070,
2010-11-16,106.070,
2010-11-17,106.085,
2010-11-18,105.990,
2010-11-19,105.930,
2010-11-20,.,No value available
2010-11-21,.,No value available
2010-11-22,105.910,
2010-11-23,106.105,
2010-11-24,106.270,
2010-11-25,106.145,
2010-11-26,106.200,
2010-11-27,.,No value available
2010-11-28,.,No value available
2010-11-29,106.205,
2010-11-30,106.280,
2010-12-01,106.250,
2010-12-02,106.230,
2010-12-03,106.265,
2010-12-04,.,No value available
2010-12-05,.,No value available
2010-12-06,106.320,
2010-12-07,106.280,
2010-12-08,106.080,
2010-12-09,105.945,
2010-12-10,105.870,
2010-12-11,.,No value available
2010-12-12,.,No value available
2010-12-13,105.790,
2010-12-14,105.870,
2010-12-15,105.815,
2010-12-16,105.805,
2010-12-17,105.810,
2010-12-18,.,No value available
2010-12-19,.,No value available
2010-12-20,105.850,
2010-12-21,105.840,
2010-12-22,105.860,
2010-12-23,106.025,
2010-12-24,.,No value available
2010-12-25,.,No value available
2010-12-26,.,No value available
2010-12-27,105.940,
2010-12-28,106.090,
2010-12-29,106.080,
2010-12-30,106.070,
2010-12-31,.,No value available
2011-01-01,.,No value available
2011-01-02,.,No value available
2011-01-03,106.140,
2011-01-04,106.110,
2011-01-05,106.090,
2011-01-06,105.915,
2011-01-07,105.970,
2011-01-08,.,No value available
2011-01-09,.,No value available
2011-01-10,105.990,
2011-01-11,106.010,
2011-01-12,105.850,
2011-01-13,105.770,
2011-01-14,105.465,
2011-01-15,.,No value available
2011-01-16,.,No value available
2011-01-17,105.510,
2011-01-18,105.400,
2011-01-19,105.330,
2011-01-20,105.300,
2011-01-21,105.130,
2011-01-22,.,No value available
2011-01-23,.,No value available
2011-01-24,105.090,
2011-01-25,105.140,
2011-01-26,105.020,
2011-01-27,104.930,
2011-01-28,104.875,
2011-01-29,.,No value available
2011-01-30,.,No value available
2011-01-31,104.815,
2011-02-01,104.835,
2011-02-02,104.830,
2011-02-03,104.700,
2011-02-04,104.815,
2011-02-05,.,No value available
2011-02-06,.,No value available
2011-02-07,104.760,
2011-02-08,104.840,
2011-02-09,104.670,
2011-02-10,104.670,
2011-02-11,104.710,
2011-02-12,.,No value available
2011-02-13,.,No value available
2011-02-14,104.710,
2011-02-15,104.655,
2011-02-16,104.690,
2011-02-17,104.705,
2011-02-18,104.745,
2011-02-19,.,No value available
2011-02-20,.,No value available
2011-02-21,104.650,
2011-02-22,104.670,
2011-02-23,104.530,
2011-02-24,104.550,
2011-02-25,104.490,
2011-02-26,.,No value available
2011-02-27,.,No value available
2011-02-28,104.570,
2011-03-01,104.505,
2011-03-02,104.530,
2011-03-03,104.440,
2011-03-04,104.130,
2011-03-05,.,No value available
2011-03-06,.,No value available
2011-03-07,104.130,
2011-03-08,104.140,
2011-03-09,104.150,
2011-03-10,104.170,
2011-03-11,104.240,
2011-03-12,.,No value available
2011-03-13,.,No value available
2011-03-14,104.215,
2011-03-15,104.450,
2011-03-16,104.400,
2011-03-17,104.420,
2011-03-18,104.355,
2011-03-19,.,No value available
2011-03-20,.,No value available
2011-03-21,104.180,
2011-03-22,104.075,
2011-03-23,104.160,
2011-03-24,104.145,
2011-03-25,104.070,
2011-03-26,.,No value available
2011-03-27,.,No value available
2011-03-28,104.025,
2011-03-29,104.015,
2011-03-30,103.955,
2011-03-31,103.925,
2011-04-01,103.880,
2011-04-02,.,No value available
2011-04-03,.,No value available
2011-04-04,103.880,
2011-04-05,103.900,
2011-04-06,103.860,
2011-04-07,103.820,
2011-04-08,103.740,
2011-04-09,.,No value available
2011-04-10,.,No value available
2011-04-11,103.675,
2011-04-12,103.715,
2011-04-13,103.690,
2011-04-14,103.735,
2011-04-15,103.690,
2011-04-16,.,No value available
2011-04-17,.,No value available
2011-04-18,103.760,
2011-04-19,103.750,
2011-04-20,103.670,
2011-04-21,103.665,
2011-04-22,.,No value available
2011-04-23,.,No value available
2011-04-24,.,No value available
2011-04-25,.,No value available
2011-04-26,103.775,
2011-04-27,103.750,
2011-04-28,103.660,
2011-04-29,103.635,
2011-04-30,.,No value available
2011-05-01,.,No value available
2011-05-02,103.625,
2011-05-03,103.610,
2011-05-04,103.490,
2011-05-05,103.405,
2011-05-06,103.665,
2011-05-07,.,No value available
2011-05-08,.,No value available
2011-05-09,103.655,
2011-05-10,103.680,
2011-05-11,103.685,
2011-05-12,103.720,
2011-05-13,103.640,
2011-05-14,.,No value available
2011-05-15,.,No value available
2011-05-16,103.655,
2011-05-17,103.590,
2011-05-18,103.615,
2011-05-19,103.560,
2011-05-20,103.555,
2011-05-21,.,No value available
2011-05-22,.,No value available
2011-05-23,103.700,
2011-05-24,103.670,
2011-05-25,103.730,
2011-05-26,103.700,
2011-05-27,103.790,
2011-05-28,.,No value available
2011-05-29,.,No value available
2011-05-30,103.790,
2011-05-31,103.710,
2011-06-01,103.710,
2011-06-02,103.690,
2011-06-03,103.650,
2011-06-04,.,No value available
2011-06-05,.,No value available
2011-06-06,103.628,
2011-06-07,103.599,
2011-06-08,103.559,
2011-06-09,103.558,
2011-06-10,103.654,
2011-06-11,.,No value available
2011-06-12,.,No value available
2011-06-13,103.709,
2011-06-14,103.670,
2011-06-15,103.610,
2011-06-16,103.715,
2011-06-17,103.665,
2011-06-18,.,No value available
2011-06-19,.,No value available
2011-06-20,103.690,
2011-06-21,103.630,
2011-06-22,103.625,
2011-06-23,103.645,
2011-06-24,103.685,
2011-06-25,.,No value available
2011-06-26,.,No value available
2011-06-27,103.710,
2011-06-28,103.670,
2011-06-29,103.560,
2011-06-30,103.490,
2011-07-01,103.420,
2011-07-02,.,No value available
2011-07-03,.,No value available
2011-07-04,103.400,
2011-07-05,103.405,
2011-07-06,103.425,
2011-07-07,103.390,
2011-07-08,103.390,
2011-07-09,.,No value available
2011-07-10,.,No value available
2011-07-11,103.520,
2011-07-12,103.770,
2011-07-13,103.660,
2011-07-14,103.650,
2011-07-15,103.710,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,103.720,
2011-07-19,103.695,
2011-07-20,103.690,
2011-07-21,103.605,
2011-07-22,103.485,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,103.510,
2011-07-26,103.535,
2011-07-27,103.560,
2011-07-28,103.600,
2011-07-29,103.620,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,103.625,
2011-08-02,103.710,
2011-08-03,103.755,
2011-08-04,103.710,
2011-08-05,103.980,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,104.020,
2011-08-09,104.155,
2011-08-10,104.110,
2011-08-11,104.250,
2011-08-12,104.135,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,104.065,
2011-08-16,104.045,
2011-08-17,104.050,
2011-08-18,104.100,
2011-08-19,104.150,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,104.100,
2011-08-23,104.090,
2011-08-24,104.055,
2011-08-25,104.000,
2011-08-26,104.070,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,104.050,
2011-08-30,104.020,
2011-08-31,103.990,
2011-09-01,103.985,
2011-09-02,104.055,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,104.135,
2011-09-06,104.150,
2011-09-07,104.150,
2011-09-08,104.105,
2011-09-09,104.200,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,104.250,
2011-09-13,104.155,
2011-09-14,104.065,
2011-09-15,103.980,
2011-09-16,103.970,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,104.060,
2011-09-20,104.070,
2011-09-21,104.080,
2011-09-22,104.100,
2011-09-23,104.100,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,104.110,
2011-09-27,104.000,
2011-09-28,103.900,
2011-09-29,103.890,
2011-09-30,103.870,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,103.930,
2011-10-04,103.920,
2011-10-05,103.910,
2011-10-06,103.880,
2011-10-07,103.755,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,103.745,
2011-10-11,103.740,
2011-10-12,103.680,
2011-10-13,103.660,
2011-10-14,103.655,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,103.630,
2011-10-18,103.705,
2011-10-19,103.640,
2011-10-20,103.625,
2011-10-21,103.630,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,103.620,
2011-10-25,103.595,
2011-10-26,103.640,
2011-10-27,103.610,
2011-10-28,103.520,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,103.565,
2011-11-01,103.643,
2011-11-02,103.640,
2011-11-03,103.630,
2011-11-04,103.670,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,103.670,
2011-11-08,103.650,
2011-11-09,103.645,
2011-11-10,103.635,
2011-11-11,103.620,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,103.635,
2011-11-15,103.650,
2011-11-16,103.615,
2011-11-17,103.595,
2011-11-18,103.545,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,103.560,
2011-11-22,103.552,
2011-11-23,103.510,
2011-11-24,103.490,
2011-11-25,103.500,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,103.500,
2011-11-29,103.571,
2011-11-30,103.655,
2011-12-01,103.641,
2011-12-02,103.608,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,103.553,
2011-12-06,103.534,
2011-12-07,103.540,
2011-12-08,103.515,
2011-12-09,103.512,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,103.503,
2011-12-13,103.475,
2011-12-14,103.460,
2011-12-15,103.450,
2011-12-16,103.440,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,103.420,
2011-12-20,103.403,
2011-12-21,103.390,
2011-12-22,103.360,
2011-12-23,103.360,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,103.375,
2011-12-28,103.365,
2011-12-29,103.340,
2011-12-30,103.330,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,103.310,
2012-01-03,103.305,
2012-01-04,103.300,
2012-01-05,103.280,
2012-01-06,103.255,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,103.250,
2012-01-10,103.220,
2012-01-11,103.170,
2012-01-12,103.140,
2012-01-13,103.095,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,103.060,
2012-01-17,103.040,
2012-01-18,103.015,
2012-01-19,102.990,
2012-01-20,102.985,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,102.972,
2012-01-24,102.940,
2012-01-25,102.900,
2012-01-26,102.900,
2012-01-27,102.890,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,102.887,
2012-01-31,102.880,
2012-02-01,102.880,
2012-02-02,102.835,
2012-02-03,102.815,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,102.825,
2012-02-07,102.805,
2012-02-08,102.780,
2012-02-09,102.740,
2012-02-10,102.715,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,102.695,
2012-02-14,102.680,
2012-02-15,102.650,
2012-02-16,102.640,
2012-02-17,102.620,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,102.620,
2012-02-21,102.605,
2012-02-22,102.600,
2012-02-23,102.560,
2012-02-24,102.545,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,102.555,
2012-02-28,102.530,
2012-02-29,102.525,
2012-03-01,102.500,
2012-03-02,102.500,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,102.482,
2012-03-06,102.480,
2012-03-07,102.450,
2012-03-08,102.430,
2012-03-09,102.410,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,102.395,
2012-03-13,102.380,
2012-03-14,102.360,
2012-03-15,102.350,
2012-03-16,102.350,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,102.337,
2012-03-20,102.325,
2012-03-21,102.305,
2012-03-22,102.285,
2012-03-23,102.270,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,102.260,
2012-03-27,102.250,
2012-03-28,102.220,
2012-03-29,102.200,
2012-03-30,102.190,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,102.185,
2012-04-03,102.170,
2012-04-04,102.105,
2012-04-05,102.100,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,102.085,
2012-04-11,102.080,
2012-04-12,102.050,
2012-04-13,102.030,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,102.020,
2012-04-17,102.020,
2012-04-18,102.000,
2012-04-19,101.970,
2012-04-20,101.950,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,101.950,
2012-04-24,101.941,
2012-04-25,101.925,
2012-04-26,101.895,
2012-04-27,101.865,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,101.870,
2012-05-01,.,No value available
2012-05-02,101.860,
2012-05-03,101.825,
2012-05-04,101.810,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,101.790,
2012-05-08,101.780,
2012-05-09,101.760,
2012-05-10,101.735,
2012-05-11,101.725,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,101.710,
2012-05-15,101.705,
2012-05-16,101.690,
2012-05-17,101.660,
2012-05-18,101.650,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,101.635,
2012-05-22,101.625,
2012-05-23,101.600,
2012-05-24,101.585,
2012-05-25,101.570,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,101.565,
2012-05-29,101.550,
2012-05-30,101.540,
2012-05-31,101.510,
2012-06-01,101.495,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,101.480,
2012-06-05,101.475,
2012-06-06,101.460,
2012-06-07,101.405,
2012-06-08,101.400,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,101.400,
2012-06-12,101.390,
2012-06-13,101.375,
2012-06-14,101.340,
2012-06-15,101.335,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,101.325,
2012-06-19,101.325,
2012-06-20,101.300,
2012-06-21,101.260,
2012-06-22,101.250,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,101.240,
2012-06-26,101.220,
2012-06-27,101.215,
2012-06-28,101.180,
2012-06-29,101.165,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,101.155,
2012-07-03,101.145,
2012-07-04,101.145,
2012-07-05,101.120,
2012-07-06,101.115,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,101.105,
2012-07-10,101.090,
2012-07-11,101.070,
2012-07-12,101.045,
2012-07-13,101.025,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,101.015,
2012-07-17,101.005,
2012-07-18,100.990,
2012-07-19,100.955,
2012-07-20,100.944,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,100.925,
2012-07-24,100.910,
2012-07-25,100.875,
2012-07-26,100.870,
2012-07-27,100.850,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,100.850,
2012-07-31,100.845,
2012-08-01,100.830,
2012-08-02,100.795,
2012-08-03,100.780,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,100.765,
2012-08-07,100.755,
2012-08-08,100.740,
2012-08-09,100.708,
2012-08-10,100.696,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,100.685,
2012-08-14,100.670,
2012-08-15,100.660,
2012-08-16,100.620,
2012-08-17,100.605,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,100.595,
2012-08-21,100.585,
2012-08-22,100.560,
2012-08-23,100.535,
2012-08-24,100.525,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,100.515,
2012-08-28,100.500,
2012-08-29,100.490,
2012-08-30,100.460,
2012-08-31,100.435,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,100.430,
2012-09-04,100.420,
2012-09-05,100.405,
2012-09-06,100.375,
2012-09-07,100.360,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,100.345,
2012-09-11,100.340,
2012-09-12,102.025,
2012-09-13,101.995,
2012-09-14,100.285,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,100.275,
2012-09-18,100.265,
2012-09-19,100.245,
2012-09-20,100.210,
2012-09-21,100.205,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,100.190,
2012-09-25,100.175,
2012-09-26,100.165,
2012-09-27,100.130,
2012-09-28,100.120,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,100.105,
2012-10-02,100.090,
2012-10-03,100.085,
2012-10-04,100.050,
2012-10-05,100.035,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,100.025,
2012-10-09,100.015,
"",General: BO = Five-year Federal note (Bobl),
