"",BBK01.OU7407,BBK01.OU7407_FLAGS
"",Domestic securities / Mutual fund shares and other securities / Issued by banks (MFIs) / Commercial banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:51:23,
1968-12,0.025,
1969-01,0.025,
1969-02,0.020,
1969-03,0.019,
1969-04,0.019,
1969-05,0.032,
1969-06,0.025,
1969-07,0.016,
1969-08,0.017,
1969-09,0.017,
1969-10,0.024,
1969-11,0.018,
1969-12,0.018,
1970-01,0.020,
1970-02,0.025,
1970-03,0.025,
1970-04,0.026,
1970-05,0.020,
1970-06,0.021,
1970-07,0.019,
1970-08,0.013,
1970-09,0.013,
1970-10,0.013,
1970-11,0.014,
1970-12,0.013,
1971-01,0.011,
1971-02,0.008,
1971-03,0.009,
1971-04,0.009,
1971-05,0.027,
1971-06,0.009,
1971-07,0.018,
1971-08,0.025,
1971-09,0.029,
1971-10,0.024,
1971-11,0.015,
1971-12,0.014,
1972-01,0.086,
1972-02,0.015,
1972-03,0.014,
1972-04,0.018,
1972-05,0.019,
1972-06,0.041,
1972-07,0.029,
1972-08,0.017,
1972-09,0.024,
1972-10,0.016,
1972-11,0.022,
1972-12,0.017,
1973-01,0.016,
1973-02,0.017,
1973-03,0.020,
1973-04,0.020,
1973-05,0.090,
1973-06,0.079,
1973-07,0.022,
1973-08,0.020,
1973-09,0.020,
1973-10,0.019,
1973-11,0.021,
1973-12,0.018,
1974-01,0.019,
1974-02,0.019,
1974-03,0.018,
1974-04,0.018,
1974-05,0.115,
1974-06,0.017,
1974-07,0.017,
1974-08,0.018,
1974-09,0.015,
1974-10,0.015,
1974-11,0.012,
1974-12,0.012,
1975-01,0.004,
1975-02,0.004,
1975-03,0.004,
1975-04,0.005,
1975-05,0.021,
1975-06,0.006,
1975-07,0.004,
1975-08,0.004,
1975-09,0.017,
1975-10,0.011,
1975-11,0.011,
1975-12,0.011,
1976-01,0.005,
1976-02,0.005,
1976-03,0.007,
1976-04,0.005,
1976-05,0.005,
1976-06,0.004,
1976-07,0.007,
1976-08,0.010,
1976-09,0.005,
1976-10,0.005,
1976-11,0.009,
1976-12,0.010,
1977-01,0.009,
1977-02,0.009,
1977-03,0.009,
1977-04,0.009,
1977-05,0.009,
1977-06,0.014,
1977-07,0.014,
1977-08,0.013,
1977-09,0.013,
1977-10,0.013,
1977-11,0.019,
1977-12,0.017,
1978-01,0.013,
1978-02,0.013,
1978-03,0.012,
1978-04,0.022,
1978-05,0.048,
1978-06,0.013,
1978-07,0.020,
1978-08,0.013,
1978-09,0.015,
1978-10,0.013,
1978-11,0.013,
1978-12,0.028,
1979-01,0.004,
1979-02,0.004,
1979-03,0.004,
1979-04,0.004,
1979-05,0.004,
1979-06,0.006,
1979-07,0.004,
1979-08,0.004,
1979-09,0.005,
1979-10,0.007,
1979-11,0.007,
1979-12,0.007,
1980-01,0.004,
1980-02,0.004,
1980-03,0.007,
1980-04,0.006,
1980-05,0.004,
1980-06,0.005,
1980-07,0.006,
1980-08,0.004,
1980-09,0.004,
1980-10,0.004,
1980-11,0.016,
1980-12,0.006,
1981-01,0.004,
1981-02,0.004,
1981-03,0.004,
1981-04,0.019,
1981-05,0.011,
1981-06,0.013,
1981-07,0.007,
1981-08,0.007,
1981-09,0.027,
1981-10,0.027,
1981-11,0.045,
1981-12,0.004,
1982-01,0.004,
1982-02,0.004,
1982-03,0.004,
1982-04,0.004,
1982-05,0.004,
1982-06,0.006,
1982-07,0.006,
1982-08,0.004,
1982-09,0.004,
