"",BBK01.QU8526,BBK01.QU8526_FLAGS
1998-08,0.626,
1998-09,0.144,
1998-10,0.424,
1998-11,0.381,
1998-12,0.321,
1999-01,0.276,
1999-02,0.434,
1999-03,0.316,
1999-04,0.367,
1999-05,0.519,
1999-06,2.636,
1999-07,2.298,
1999-08,3.956,
1999-09,2.668,
1999-10,1.379,
1999-11,0.923,
1999-12,1.279,
2000-01,3.440,
2000-02,2.954,
2000-03,2.900,
2000-04,2.639,
2000-05,1.932,
2000-06,1.432,
2000-07,1.821,
2000-08,1.232,
2000-09,1.002,
2000-10,1.055,
2000-11,1.705,
2000-12,1.133,
2001-01,1.167,
2001-02,4.473,
2001-03,6.271,
2001-04,5.007,
2001-05,5.626,
2001-06,4.660,
2001-07,5.428,
2001-08,4.382,
2001-09,3.698,
2001-10,3.463,
2001-11,2.964,
2001-12,2.703,
2002-01,3.708,
2002-02,3.015,
2002-03,2.394,
2002-04,2.646,
2002-05,2.398,
2002-06,2.639,
2002-07,2.745,
2002-08,2.680,
2002-09,2.459,
2002-10,2.609,
2002-11,2.202,
2002-12,2.076,
2003-01,2.301,
2003-02,2.547,
2003-03,2.458,
2003-04,2.374,
2003-05,2.323,
2003-06,2.538,
2003-07,2.666,
2003-08,2.881,
2003-09,2.920,
2003-10,4.405,
2003-11,5.024,
2003-12,2.311,
2004-01,2.356,
2004-02,4.075,
2004-03,4.633,
2004-04,3.904,
2004-05,2.923,
2004-06,1.603,
2004-07,4.371,
2004-08,4.172,
2004-09,5.650,
2004-10,5.916,
2004-11,5.991,
2004-12,2.391,
2005-01,2.393,
2005-02,1.626,
2005-03,2.191,
2005-04,2.464,
2005-05,2.177,
2005-06,2.101,
2005-07,2.491,
2005-08,2.806,
2005-09,2.450,
2005-10,3.421,
2005-11,2.257,
2005-12,1.549,
2006-01,2.228,
2006-02,3.101,
2006-03,2.779,
2006-04,2.807,
2006-05,2.913,
2006-06,2.753,
2006-07,2.442,
2006-08,1.461,
2006-09,2.045,
2006-10,2.415,
2006-11,2.080,
2006-12,2.186,
2007-01,3.635,
2007-02,2.347,
2007-03,1.645,
2007-04,1.793,
2007-05,1.327,
2007-06,2.125,
2007-07,2.474,
2007-08,2.462,
2007-09,4.055,
2007-10,3.672,
2007-11,2.431,
2007-12,2.630,
2008-01,2.907,
2008-02,3.521,
2008-03,3.456,
2008-04,2.937,
2008-05,1.948,
2008-06,1.529,
2008-07,2.297,
2008-08,2.838,
2008-09,2.650,
2008-10,2.476,
2008-11,2.107,
2008-12,3.066,
2009-01,2.543,
2009-02,2.046,
2009-03,1.439,
2009-04,1.606,
2009-05,1.544,
2009-06,2.348,
2009-07,3.591,
2009-08,1.829,
2009-09,1.460,
2009-10,2.262,
2009-11,3.625,
2009-12,4.476,
2010-01,5.709,
2010-02,6.100,
2010-03,4.881,
2010-04,6.501,
2010-05,5.408,
2010-06,4.793,
2010-07,3.413,
2010-08,3.707,
2010-09,4.091,
2010-10,4.281,
2010-11,4.176,
2010-12,2.146,
2011-01,2.643,
2011-02,3.003,
2011-03,3.373,
2011-04,3.491,
2011-05,3.195,
2011-06,3.115,
2011-07,3.998,
2011-08,3.864,
2011-09,3.832,
2011-10,3.850,
2011-11,2.962,
2011-12,2.879,
2012-01,3.031,
2012-02,2.624,
2012-03,2.630,
2012-04,2.562,
2012-05,2.278,
2012-06,1.990,
2012-07,2.082,
2012-08,2.099,
2012-09,2.403,
2012-10,1.855,
2012-11,2.053,
2012-12,1.989,
2013-01,2.140,
2013-02,2.048,
2013-03,1.981,
2013-04,1.619,
2013-05,1.882,
2013-06,2.689,
2013-07,1.779,
2013-08,1.896,
2013-09,1.371,
2013-10,1.502,
2013-11,0.981,
2013-12,1.045,
2014-01,0.623,
2014-02,1.108,
2014-03,0.506,
2014-04,0.876,
2014-05,0.742,
2014-06,0.867,
2014-07,1.218,
2014-08,0.841,
2014-09,0.791,
2014-10,0.998,
2014-11,0.884,
