"",BBEX3.A.DOP.EUR.CA.AA.A04,BBEX3.A.DOP.EUR.CA.AA.A04_FLAGS
"",Exchange rates and comparable rates for the euro in the Dominican Republic * / EUR 1 = DOP ... (buying),
unit,DOP (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:13:45,
2006,40.5887,
2007,44.7850,
2008,50.5291,
2009,50.1672,
2010,48.6049,
2011,53.2879,
2012,50.8090,
2013,55.6345,
2014,56.8026,
"","Source: Banco Central de la República Dominicana, Santo Domingo.",
"","Methodology: * We only have data on euro exchange rates until March 2008. From April 2008, comparable rates were calculated on the basis of the exchange rates for the US dollar in the Dominican Republic in conjunction with the respective euro reference exchange rate of the European Central Bank for the US dollar; annual averages calculated on the basis of month-end exchange rates / month-end comparable rates.",
