"",BBK01.PQ1234,BBK01.PQ1234_FLAGS
"",Other loans to domestic employees  and other individuals / Short-term / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:45,
1968-10,0.881,
1969-01,0.973,
1969-04,1.096,
1969-07,1.120,
1969-10,1.194,
1970-01,1.271,
1970-04,1.355,
1970-07,1.406,
1970-10,1.503,
1971-01,1.541,
1971-04,1.700,
1971-07,1.754,
1971-10,1.895,
1972-01,2.005,
1972-04,2.200,
1972-07,2.321,
1972-10,2.567,
1973-01,2.613,
1973-04,2.897,
1973-07,2.881,
1973-10,2.946,
1974-01,2.819,
1974-04,2.944,
1974-07,2.903,
1974-10,2.908,
1975-01,2.892,
1975-04,3.035,
1975-07,3.103,
1975-10,3.181,
1976-01,3.262,
1976-04,3.539,
1976-07,3.687,
1976-10,3.897,
1977-01,4.000,
1977-04,4.477,
1977-07,4.496,
1977-10,4.605,
1978-01,4.732,
1978-04,5.065,
1978-07,5.193,
1978-10,5.236,
1979-01,5.359,
1979-04,5.826,
1979-07,6.096,
1979-10,6.209,
1980-01,6.413,
1980-04,6.912,
1980-07,7.182,
1980-10,7.151,
1981-01,7.348,
1981-04,7.628,
1981-07,7.847,
1981-10,7.754,
1982-01,7.913,
1982-04,8.364,
1982-07,8.401,
1982-10,8.152,
1983-01,8.411,
1983-04,8.707,
1983-07,8.802,
1983-10,8.511,
1984-01,8.690,
1984-04,9.337,
1984-07,9.432,
1984-10,8.960,
1985-01,9.057,
1985-04,9.506,
1985-07,9.764,
1985-10,9.158,
1986-01,9.265,
1986-04,9.612,
1986-07,9.590,
1986-10,8.970,
1987-01,9.061,
1987-04,9.393,
1987-07,9.407,
1987-10,9.044,
1988-01,9.388,
1988-04,9.530,
1988-07,9.679,
1988-10,9.256,
1989-01,9.630,
1989-04,10.134,
1989-07,10.418,
1989-10,10.012,
1990-01,10.375,
1990-04,10.796,
1990-07,11.084,
1990-10,10.889,
1991-01,11.762,
1991-04,12.422,
1991-07,13.008,
1991-10,12.923,
1992-01,13.308,
1992-04,14.073,
1992-07,14.078,
1992-10,13.718,
1993-01,14.039,
1993-04,14.506,
1993-07,14.680,
1993-10,14.132,
1994-01,14.270,
1994-04,14.464,
1994-07,14.903,
1994-10,14.226,
1995-01,14.468,
1995-04,15.048,
1995-07,15.307,
1995-10,14.695,
1996-01,14.423,
1996-04,14.650,
1996-07,15.094,
1996-10,15.110,
1997-01,14.493,
1997-04,14.916,
1997-07,15.318,
1997-10,14.830,
1998-01,14.552,
1998-04,14.927,
1998-07,15.478,
1998-10,15.526,
1999-01,14.720,
1999-04,14.744,
1999-07,14.975,
1999-10,14.467,
2000-01,14.276,
2000-04,14.970,
2000-07,15.293,
2000-10,15.020,
2001-01,14.539,
2001-04,14.932,
2001-07,15.076,
2001-10,14.624,
2002-01,14.136,
2002-04,14.550,
2002-07,14.986,
2002-10,14.875,
2003-01,14.151,
2003-04,14.381,
2003-07,14.457,
2003-10,13.858,
2004-01,12.833,
2004-04,12.750,
2004-07,12.627,
2004-10,12.090,
2005-01,11.494,
2005-04,11.414,
2005-07,11.504,
2005-10,11.102,
2006-01,10.395,
2006-04,10.607,
2006-07,10.473,
2006-10,10.089,
2007-01,9.491,
2007-04,9.463,
2007-07,9.531,
2007-10,9.423,
2008-01,9.147,
2008-04,9.131,
2008-07,9.354,
2008-10,9.317,
2009-01,9.020,
2009-04,8.999,
2009-07,8.828,
2009-10,8.377,
2010-01,8.005,
2010-04,8.003,
2010-07,8.092,
2010-10,7.568,
2011-01,7.372,
2011-04,7.427,
2011-07,7.477,
2011-10,7.104,
2012-01,6.948,
2012-04,6.903,
2012-07,6.552,
2012-10,6.312,
2013-01,6.116,
2013-04,6.081,
2013-07,6.294,
2013-10,6.059,
2014-01,5.931,
2014-04,6.053,
2014-07,5.869,
2014-10,5.675,
