"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A011.VWM.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.A.A011.VWM.A_FLAGS
"",Non-current assets as a percentage of total assets / Weighted average / Non-financial listed groups / Germany / Groups with a focus on the production sector / Assets / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:19,
2005-01,59.04,
2005-04,58.25,
2005-07,58.74,
2005-10,59.12,
2006-01,54.48,
2006-04,55.27,
2006-07,55.48,
2006-10,58.48,
2007-01,58.23,
2007-04,54.59,
2007-07,57.53,
2007-10,57.87,
2008-01,56.62,
2008-04,56.30,
2008-07,57.21,
2008-10,56.78,
2009-01,56.46,
2009-04,57.74,
2009-07,58.58,
2009-10,59.60,
2010-01,58.98,
2010-04,59.09,
2010-07,59.04,
2010-10,58.87,
2011-01,57.05,
2011-04,58.03,
2011-07,58.14,
2011-10,58.38,
2012-01,57.89,
2012-04,58.50,
2012-07,59.41,
2012-10,59.79,
2013-01,58.95,
2013-04,59.19,
2013-07,59.80,
2013-10,59.84,
2014-01,59.01,
2014-04,59.62,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
