"",BBK01.QUY570,BBK01.QUY570_FLAGS
"",Consolidated German banks: Loans and advances to foreign enterprises and households / Cayman Islands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:36:37,
2002-03,19.095,
2002-04,18.977,
2002-05,19.197,
2002-06,18.627,
2002-07,18.740,
2002-08,18.254,
2002-09,18.463,
2002-10,18.922,
2002-11,20.396,
2002-12,19.173,
2003-01,17.932,
2003-02,19.053,
2003-03,20.210,
2003-04,24.109,
2003-05,19.786,
2003-06,20.285,
2003-07,21.717,
2003-08,22.488,
2003-09,20.809,
2003-10,19.283,
2003-11,19.104,
2003-12,17.567,
2004-01,17.535,
2004-02,17.219,
2004-03,17.342,
2004-04,17.860,
2004-05,18.435,
2004-06,17.530,
2004-07,16.587,
2004-08,17.775,
2004-09,17.512,
2004-10,18.507,
2004-11,19.302,
2004-12,17.640,
2005-01,18.193,
2005-02,18.030,
2005-03,18.495,
2005-04,19.377,
2005-05,22.723,
2005-06,29.248,
2005-07,32.789,
2005-08,31.289,
2005-09,31.752,
2005-10,33.549,
2005-11,32.746,
2005-12,29.220,
2006-01,31.777,
2006-02,32.634,
2006-03,32.889,
2006-04,31.312,
2006-05,30.846,
2006-06,30.021,
2006-07,28.957,
2006-08,30.490,
2006-09,29.485,
2006-10,30.667,
2006-11,31.704,
2006-12,32.842,
2007-01,34.855,
2007-02,35.716,
2007-03,38.241,
2007-04,39.666,
2007-05,41.522,
2007-06,39.615,
2007-07,37.574,
2007-08,40.810,
2007-09,42.240,
2007-10,41.335,
2007-11,39.057,
2007-12,39.686,
2008-01,42.792,
2008-02,44.662,
2008-03,46.616,
2008-04,47.490,
2008-05,46.212,
2008-06,37.859,
2008-07,35.812,
2008-08,38.678,
2008-09,41.848,
2008-10,41.854,
2008-11,43.064,
2008-12,38.700,
2009-01,38.826,
2009-02,40.077,
2009-03,36.188,
2009-04,41.834,
2009-05,37.222,
2009-06,29.897,
2009-07,28.929,
2009-08,25.053,
2009-09,23.834,
2009-10,23.137,
2009-11,23.114,
2009-12,21.942,
2010-01,23.935,
2010-02,23.919,
2010-03,24.005,
2010-04,23.247,
2010-05,24.261,
2010-06,23.229,
2010-07,21.507,
2010-08,22.008,
2010-09,20.595,
2010-10,21.218,
2010-11,24.335,
2010-12,22.194,
2011-01,21.616,
2011-02,22.523,
2011-03,21.296,
2011-04,19.604,
2011-05,20.196,
2011-06,19.061,
2011-07,18.558,
2011-08,19.905,
2011-09,21.228,
2011-10,20.665,
2011-11,26.091,
2011-12,23.138,
2012-01,22.169,
2012-02,20.753,
2012-03,22.498,
2012-04,22.878,
2012-05,24.065,
2012-06,23.032,
2012-07,24.173,
2012-08,21.459,
2012-09,22.629,
2012-10,22.021,
2012-11,23.141,
2012-12,21.346,
2013-01,21.506,
2013-02,20.897,
2013-03,25.095,
2013-04,24.127,
2013-05,24.758,
2013-06,24.539,
2013-07,25.128,
2013-08,21.319,
2013-09,22.605,
2013-10,23.778,
2013-11,24.395,
2013-12,18.283,
2014-01,20.725,
2014-02,25.903,
2014-03,26.329,
2014-04,27.854,
2014-05,28.118,
2014-06,27.973,
2014-07,30.294,
2014-08,29.775,
2014-09,27.304,
2014-10,24.634,
