"",BBK01.PQ3478,BBK01.PQ3478_FLAGS
"",Housing loans to domestic employees and other individuals / Short-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:09,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,0.998,
1981-01,0.987,
1981-04,1.030,
1981-07,1.032,
1981-10,1.073,
1982-01,1.053,
1982-04,1.111,
1982-07,1.123,
1982-10,1.180,
1983-01,1.169,
1983-04,1.194,
1983-07,1.197,
1983-10,1.249,
1984-01,1.215,
1984-04,1.224,
1984-07,1.230,
1984-10,1.197,
1985-01,1.123,
1985-04,1.100,
1985-07,1.102,
1985-10,1.190,
1986-01,1.089,
1986-04,1.091,
1986-07,1.066,
1986-10,1.028,
1987-01,0.913,
1987-04,0.900,
1987-07,0.873,
1987-10,0.826,
1988-01,0.765,
1988-04,0.774,
1988-07,0.750,
1988-10,0.695,
1989-01,0.640,
1989-04,0.660,
1989-07,0.687,
1989-10,0.689,
1990-01,0.625,
1990-04,0.637,
1990-07,0.657,
1990-10,0.682,
1991-01,0.662,
1991-04,0.703,
1991-07,0.733,
1991-10,0.751,
1992-01,0.758,
1992-04,0.817,
1992-07,0.888,
1992-10,0.934,
1993-01,0.934,
1993-04,0.984,
1993-07,1.051,
1993-10,1.208,
1994-01,1.127,
1994-04,1.117,
1994-07,1.222,
1994-10,1.313,
1995-01,1.242,
1995-04,1.276,
1995-07,1.321,
1995-10,1.354,
1996-01,1.253,
1996-04,1.253,
1996-07,1.226,
1996-10,1.261,
1997-01,1.189,
1997-04,1.238,
1997-07,1.218,
1997-10,1.197,
1998-01,1.181,
1998-04,1.221,
1998-07,1.297,
1998-10,1.399,
1999-01,1.303,
1999-04,1.228,
1999-07,1.215,
1999-10,1.160,
2000-01,1.111,
2000-04,1.105,
2000-07,1.129,
2000-10,1.131,
2001-01,1.123,
2001-04,1.118,
2001-07,1.118,
2001-10,1.079,
2002-01,0.981,
2002-04,0.990,
2002-07,1.006,
2002-10,0.999,
2003-01,0.962,
2003-04,1.044,
2003-07,1.139,
2003-10,1.144,
2004-01,1.091,
2004-04,1.056,
2004-07,1.070,
2004-10,1.032,
2005-01,0.986,
2005-04,0.973,
2005-07,0.979,
2005-10,0.981,
2006-01,0.941,
2006-04,0.923,
2006-07,0.945,
2006-10,0.951,
2007-01,0.920,
2007-04,0.958,
2007-07,0.963,
2007-10,0.970,
2008-01,0.995,
2008-04,1.004,
2008-07,1.012,
2008-10,1.008,
2009-01,1.021,
2009-04,0.995,
2009-07,1.006,
2009-10,1.001,
2010-01,0.969,
2010-04,0.742,
2010-07,0.765,
2010-10,0.811,
2011-01,0.759,
2011-04,0.793,
2011-07,0.841,
2011-10,1.076,
2012-01,1.019,
2012-04,1.111,
2012-07,1.212,
2012-10,1.286,
2013-01,1.267,
2013-04,1.281,
2013-07,1.352,
2013-10,1.412,
2014-01,1.412,
2014-04,1.438,
2014-07,1.504,
2014-10,1.579,
