"",BBK01.QX6651,BBK01.QX6651_FLAGS
"","Foreign branches: Liabilities to non-residents, total / All countries / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:43:18,
1980-03,14.535,
1980-04,13.240,
1980-05,12.408,
1980-06,13.381,
1980-07,13.121,
1980-08,12.876,
1980-09,13.165,
1980-10,12.884,
1980-11,12.851,
1980-12,12.128,
1981-01,12.466,
1981-02,12.630,
1981-03,12.981,
1981-04,12.718,
1981-05,12.943,
1981-06,12.438,
1981-07,12.720,
1981-08,12.579,
1981-09,13.207,
1981-10,13.389,
1981-11,13.574,
1981-12,13.006,
1982-01,14.202,
1982-02,14.180,
1982-03,14.520,
1982-04,13.359,
1982-05,14.744,
1982-06,14.926,
1982-07,15.200,
1982-08,15.642,
1982-09,15.321,
1982-10,16.058,
1982-11,16.170,
1982-12,16.440,
1983-01,16.375,
1983-02,16.473,
1983-03,17.564,
1983-04,16.296,
1983-05,14.052,
1983-06,14.836,
1983-07,16.821,
1983-08,16.682,
1983-09,17.272,
1983-10,17.085,
1983-11,17.862,
1983-12,16.728,
1984-01,16.781,
1984-02,17.105,
1984-03,18.335,
1984-04,19.350,
1984-05,20.264,
1984-06,20.252,
1984-07,20.607,
1984-08,20.473,
1984-09,20.114,
1984-10,21.176,
1984-11,21.015,
1984-12,21.197,
1985-01,19.149,
1985-02,19.915,
1985-03,18.462,
1985-04,18.625,
1985-05,18.255,
1985-06,19.566,
1985-07,20.297,
1985-08,21.352,
1985-09,20.664,
1985-10,19.885,
1985-11,20.540,
1985-12,19.617,
1986-01,18.770,
1986-02,17.397,
1986-03,18.156,
1986-04,18.316,
1986-05,17.645,
1986-06,15.853,
1986-07,15.037,
1986-08,14.452,
1986-09,14.409,
1986-10,14.490,
1986-11,13.309,
1986-12,12.377,
1987-01,15.000,
1987-02,15.439,
1987-03,16.309,
1987-04,14.848,
1987-05,15.243,
1987-06,15.058,
1987-07,16.266,
