"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P015.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P015.ABA.A_FLAGS
"",Long-term financial debt / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:26,
2005-01,177581813,
2005-04,182125840,
2005-07,179089916,
2005-10,177985913,
2006-01,184004564,
2006-04,187181126,
2006-07,216536068,
2006-10,194365783,
2007-01,209297212,
2007-04,194139216,
2007-07,200364468,
2007-10,201024382,
2008-01,195781134,
2008-04,206103490,
2008-07,219452283,
2008-10,231017068,
2009-01,262467735,
2009-04,271933709,
2009-07,271027888,
2009-10,261641605,
2010-01,276147807,
2010-04,276188263,
2010-07,262127732,
2010-10,258254431,
2011-01,249620360,
2011-04,248986330,
2011-07,259086679,
2011-10,260825957,
2012-01,275012204,
2012-04,273376661,
2012-07,284555891,
2012-10,286610958,
2013-01,297422511,
2013-04,293170334,
2013-07,287833319,
2013-10,285949958,
2014-01,289935341,
2014-04,301789509,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
