"",BBDR1.A.DEK.N.BBK.BRBBGK.P.I11.A,BBDR1.A.DEK.N.BBK.BRBBGK.P.I11.A_FLAGS
"",Residential property price index Deutsche Bundesbank / Terraced housing (all); housing-stock-based property and regional weighting / Germany: Administrative districts / Unadjusted figure,
unit,2011=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:12:48,
2004,101.1,
2005,100.7,
2006,100.3,
2007,100.0,
2008,99.3,
2009,97.6,
2010,98.3,
2011,100.0,
2012,102.3,
2013,105.4,
