"",BBK01.OU4744,BBK01.OU4744_FLAGS
"",Domestic public debt securities / Issued by the Federal Government and its special funds / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:50:21,
1965-01,0.154,
1965-02,0.156,
1965-03,0.155,
1965-04,0.155,
1965-05,0.156,
1965-06,0.157,
1965-07,0.164,
1965-08,0.164,
1965-09,0.161,
1965-10,0.178,
1965-11,0.178,
1965-12,0.173,
1966-01,0.177,
1966-02,0.172,
1966-03,0.173,
1966-04,0.172,
1966-05,0.172,
1966-06,0.171,
1966-07,0.172,
1966-08,0.167,
1966-09,0.166,
1966-10,0.165,
1966-11,0.164,
1966-12,0.166,
1967-01,0.188,
1967-02,0.202,
1967-03,0.212,
1967-04,0.220,
1967-05,0.231,
1967-06,0.241,
1967-07,0.273,
1967-08,0.287,
1967-09,0.289,
1967-10,0.293,
1967-11,0.292,
1967-12,0.278,
1968-01,0.303,
1968-02,0.313,
1968-03,0.319,
1968-04,0.343,
1968-05,0.346,
1968-06,0.337,
1968-07,0.360,
1968-08,0.366,
1968-09,0.370,
1968-10,0.372,
1968-11,0.375,
1968-12,0.380,
1969-01,0.377,
1969-02,0.375,
1969-03,0.376,
1969-04,0.370,
1969-05,0.364,
1969-06,0.368,
1969-07,0.369,
1969-08,0.366,
1969-09,0.365,
1969-10,0.368,
1969-11,0.384,
1969-12,0.383,
1970-01,0.370,
1970-02,0.363,
1970-03,0.356,
1970-04,0.358,
1970-05,0.361,
1970-06,0.361,
1970-07,0.357,
1970-08,0.358,
1970-09,0.357,
1970-10,0.355,
1970-11,0.347,
1970-12,0.363,
1971-01,0.360,
1971-02,0.373,
1971-03,0.361,
1971-04,0.361,
1971-05,0.360,
1971-06,0.357,
1971-07,0.326,
1971-08,0.314,
1971-09,0.322,
1971-10,0.324,
1971-11,0.317,
1971-12,0.335,
1972-01,0.328,
1972-02,0.326,
1972-03,0.323,
1972-04,0.323,
1972-05,0.321,
1972-06,0.318,
1972-07,0.304,
1972-08,0.297,
1972-09,0.304,
1972-10,0.303,
1972-11,0.297,
1972-12,0.290,
1973-01,0.287,
1973-02,0.281,
1973-03,0.299,
1973-04,0.289,
1973-05,0.275,
1973-06,0.276,
1973-07,0.278,
1973-08,0.277,
1973-09,0.300,
1973-10,0.288,
1973-11,0.318,
1973-12,0.321,
1974-01,0.339,
1974-02,0.351,
1974-03,0.400,
1974-04,0.394,
1974-05,0.394,
1974-06,0.406,
1974-07,0.397,
1974-08,0.416,
1974-09,0.416,
1974-10,0.421,
1974-11,0.433,
1974-12,0.496,
1975-01,0.579,
1975-02,0.638,
1975-03,0.648,
1975-04,0.704,
1975-05,0.754,
1975-06,0.859,
1975-07,0.864,
1975-08,0.847,
1975-09,0.736,
1975-10,0.612,
1975-11,0.599,
1975-12,0.660,
1976-01,0.696,
1976-02,0.724,
1976-03,0.796,
1976-04,0.791,
1976-05,0.849,
1976-06,0.840,
1976-07,0.803,
1976-08,0.803,
1976-09,0.837,
1976-10,0.888,
