"",BBK01.QX6434,BBK01.QX6434_FLAGS
"",Banks in Germany: Claims on non-residents / Argentina / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:19:09,
1995-01,1.267,
1995-02,1.206,
1995-03,1.227,
1995-04,1.230,
1995-05,1.313,
1995-06,1.332,
1995-07,1.388,
1995-08,2.072,
1995-09,2.017,
1995-10,2.389,
1995-11,1.751,
1995-12,1.479,
1996-01,1.536,
1996-02,1.512,
1996-03,1.491,
1996-04,1.569,
1996-05,1.502,
1996-06,1.523,
1996-07,1.555,
1996-08,1.606,
1996-09,1.599,
1996-10,1.530,
1996-11,1.589,
1996-12,1.717,
1997-01,1.768,
1997-02,1.830,
1997-03,1.800,
1997-04,1.837,
1997-05,1.804,
1997-06,1.789,
1997-07,1.975,
1997-08,1.869,
1997-09,1.823,
1997-10,1.809,
1997-11,1.968,
1997-12,1.977,
1998-01,2.097,
1998-02,2.142,
1998-03,2.205,
1998-04,2.124,
1998-05,2.238,
1998-06,2.411,
1998-07,2.410,
1998-08,2.409,
1998-09,2.362,
1998-10,2.302,
1998-11,2.385,
1998-12,2.409,
1999-01,2.220,
1999-02,2.267,
1999-03,2.499,
1999-04,2.555,
1999-05,2.485,
1999-06,3.062,
1999-07,2.662,
1999-08,3.208,
1999-09,3.166,
1999-10,3.277,
1999-11,3.433,
1999-12,3.538,
2000-01,3.546,
2000-02,3.603,
2000-03,3.739,
2000-04,3.489,
2000-05,3.384,
2000-06,3.284,
2000-07,3.344,
2000-08,3.503,
2000-09,3.544,
2000-10,3.549,
2000-11,3.465,
2000-12,3.197,
2001-01,3.168,
2001-02,2.988,
2001-03,2.984,
2001-04,3.044,
2001-05,3.110,
2001-06,3.127,
2001-07,3.053,
2001-08,2.821,
2001-09,2.986,
2001-10,3.036,
2001-11,2.962,
2001-12,2.982,
2002-01,2.738,
2002-02,2.710,
2002-03,2.631,
2002-04,2.425,
2002-05,2.280,
2002-06,2.033,
2002-07,1.930,
2002-08,1.868,
2002-09,1.579,
2002-10,1.560,
2002-11,1.477,
2002-12,1.336,
2003-01,1.301,
2003-02,1.304,
2003-03,1.237,
2003-04,1.182,
2003-05,1.158,
2003-06,1.110,
2003-07,1.085,
2003-08,1.101,
2003-09,1.110,
2003-10,1.116,
2003-11,1.089,
2003-12,0.906,
2004-01,0.961,
2004-02,0.883,
2004-03,0.866,
2004-04,0.868,
2004-05,0.792,
2004-06,0.756,
2004-07,0.781,
2004-08,0.778,
2004-09,0.753,
2004-10,0.731,
2004-11,0.681,
2004-12,0.669,
2005-01,0.686,
2005-02,0.672,
2005-03,0.623,
2005-04,0.581,
2005-05,0.637,
2005-06,0.655,
2005-07,0.662,
2005-08,0.597,
2005-09,0.515,
2005-10,0.440,
2005-11,0.416,
2005-12,0.439,
2006-01,0.395,
2006-02,0.378,
2006-03,0.375,
2006-04,0.349,
2006-05,0.333,
2006-06,0.461,
2006-07,0.476,
2006-08,0.508,
2006-09,0.532,
2006-10,0.545,
2006-11,0.478,
2006-12,0.482,
2007-01,0.470,
2007-02,0.470,
2007-03,0.453,
2007-04,0.482,
2007-05,0.502,
2007-06,0.492,
2007-07,0.517,
2007-08,0.531,
2007-09,0.525,
2007-10,0.520,
2007-11,0.504,
2007-12,0.472,
2008-01,0.489,
2008-02,0.481,
2008-03,0.468,
2008-04,0.536,
2008-05,0.556,
2008-06,0.540,
2008-07,0.539,
2008-08,0.596,
2008-09,0.585,
2008-10,0.631,
2008-11,0.585,
2008-12,0.493,
2009-01,0.525,
2009-02,0.522,
2009-03,0.491,
2009-04,0.538,
2009-05,0.506,
2009-06,0.469,
2009-07,0.438,
2009-08,0.433,
2009-09,0.405,
2009-10,0.397,
2009-11,0.390,
2009-12,0.385,
2010-01,0.386,
2010-02,0.407,
2010-03,0.434,
2010-04,0.450,
2010-05,0.492,
2010-06,0.470,
2010-07,0.444,
2010-08,0.443,
2010-09,0.377,
2010-10,0.362,
2010-11,0.398,
2010-12,0.381,
2011-01,0.394,
2011-02,0.388,
2011-03,0.404,
2011-04,0.391,
2011-05,0.395,
2011-06,0.390,
2011-07,0.475,
2011-08,0.448,
2011-09,0.516,
2011-10,0.578,
2011-11,0.537,
2011-12,0.466,
2012-01,0.445,
2012-02,0.386,
2012-03,0.396,
2012-04,0.395,
2012-05,0.491,
2012-06,0.448,
2012-07,0.490,
2012-08,0.483,
2012-09,0.448,
2012-10,0.413,
2012-11,0.394,
2012-12,0.342,
2013-01,0.308,
2013-02,0.302,
2013-03,0.337,
2013-04,0.309,
2013-05,0.312,
2013-06,0.339,
2013-07,0.279,
2013-08,0.415,
2013-09,0.373,
2013-10,0.322,
2013-11,0.267,
2013-12,0.264,
2014-01,0.227,
2014-02,0.213,
2014-03,0.220,
2014-04,0.269,
2014-05,0.243,
2014-06,0.249,
2014-07,0.258,
2014-08,0.231,
2014-09,0.228,
2014-10,0.239,
2014-11,0.235,
2014-12,0.248,
