"",BBK01.OU3979,BBK01.OU3979_FLAGS
"",Loans to the Federal Government and its special funds for over five years / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:51,
1968-12,0.252,
1969-01,0.353,
1969-02,0.517,
1969-03,0.499,
1969-04,0.358,
1969-05,0.358,
1969-06,0.374,
1969-07,0.382,
1969-08,0.382,
1969-09,0.393,
1969-10,0.436,
1969-11,0.460,
1969-12,0.346,
1970-01,0.410,
1970-02,0.421,
1970-03,0.451,
1970-04,0.379,
1970-05,0.416,
1970-06,0.411,
1970-07,0.428,
1970-08,0.434,
1970-09,0.426,
1970-10,0.400,
1970-11,0.443,
1970-12,0.418,
1971-01,0.407,
1971-02,0.350,
1971-03,0.334,
1971-04,0.300,
1971-05,0.271,
1971-06,0.266,
1971-07,0.255,
1971-08,0.252,
1971-09,0.258,
1971-10,0.189,
1971-11,0.182,
1971-12,0.176,
1972-01,0.175,
1972-02,0.187,
1972-03,0.183,
1972-04,0.184,
1972-05,0.187,
1972-06,0.181,
1972-07,0.185,
1972-08,0.185,
1972-09,0.187,
1972-10,0.198,
1972-11,0.197,
1972-12,0.207,
1973-01,0.197,
1973-02,0.219,
1973-03,0.219,
1973-04,0.222,
1973-05,0.222,
1973-06,0.219,
1973-07,0.168,
1973-08,0.153,
1973-09,0.054,
1973-10,0.057,
1973-11,0.093,
1973-12,0.066,
1974-01,0.058,
1974-02,0.062,
1974-03,0.103,
1974-04,0.106,
1974-05,0.128,
1974-06,0.152,
1974-07,0.107,
1974-08,0.106,
1974-09,0.087,
1974-10,0.100,
1974-11,0.100,
1974-12,0.130,
1975-01,0.093,
1975-02,0.120,
1975-03,0.133,
1975-04,0.296,
1975-05,0.337,
1975-06,0.393,
1975-07,0.419,
1975-08,0.459,
1975-09,0.305,
1975-10,0.491,
1975-11,0.578,
1975-12,0.575,
1976-01,0.682,
1976-02,0.682,
1976-03,0.689,
1976-04,0.628,
1976-05,0.587,
1976-06,0.605,
1976-07,0.597,
1976-08,0.681,
1976-09,0.686,
1976-10,0.656,
1976-11,0.763,
1976-12,0.781,
1977-01,0.791,
1977-02,0.745,
1977-03,0.730,
1977-04,0.920,
1977-05,0.920,
1977-06,0.919,
1977-07,1.289,
1977-08,1.316,
1977-09,1.252,
1977-10,1.458,
1977-11,1.465,
1977-12,1.400,
1978-01,2.076,
1978-02,1.960,
1978-03,1.837,
1978-04,1.812,
1978-05,1.758,
1978-06,2.111,
1978-07,2.460,
1978-08,2.531,
1978-09,2.565,
1978-10,2.505,
1978-11,2.598,
1978-12,2.583,
1979-01,2.382,
1979-02,2.391,
1979-03,2.590,
