"",BBK01.QU6327,BBK01.QU6327_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Netherlands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:56,
1984-12,4.315,
1985-01,4.623,
1985-02,4.786,
1985-03,4.676,
1985-04,4.637,
1985-05,4.672,
1985-06,4.747,
1985-07,4.944,
1985-08,4.890,
1985-09,4.473,
1985-10,4.041,
1985-11,4.193,
1985-12,4.009,
1986-01,3.544,
1986-02,3.185,
1986-03,3.568,
1986-04,3.766,
1986-05,3.698,
1986-06,3.983,
1986-07,3.489,
1986-08,3.310,
1986-09,3.150,
1986-10,3.650,
1986-11,3.425,
1986-12,3.141,
1987-01,2.905,
1987-02,2.746,
1987-03,3.014,
1987-04,3.204,
1987-05,3.193,
1987-06,2.860,
1987-07,3.203,
1987-08,2.949,
1987-09,2.807,
1987-10,2.994,
1987-11,3.251,
1987-12,3.122,
1988-01,3.259,
1988-02,2.814,
1988-03,3.047,
1988-04,2.776,
1988-05,2.904,
1988-06,3.211,
1988-07,3.671,
1988-08,3.407,
1988-09,3.410,
1988-10,3.421,
1988-11,3.022,
1988-12,2.714,
1989-01,2.816,
1989-02,3.021,
1989-03,2.953,
1989-04,2.874,
1989-05,2.702,
1989-06,2.288,
1989-07,2.367,
1989-08,2.137,
1989-09,2.247,
1989-10,2.164,
1989-11,2.142,
1989-12,1.942,
1990-01,2.350,
1990-02,2.363,
1990-03,2.470,
1990-04,2.338,
1990-05,2.560,
1990-06,2.674,
1990-07,2.070,
1990-08,2.194,
1990-09,2.590,
1990-10,2.688,
1990-11,2.594,
1990-12,2.023,
1991-01,1.926,
1991-02,2.181,
1991-03,2.250,
1991-04,2.312,
1991-05,2.432,
1991-06,2.719,
1991-07,2.812,
1991-08,2.290,
1991-09,2.309,
1991-10,2.081,
1991-11,1.912,
1991-12,1.930,
1992-01,2.338,
1992-02,2.100,
1992-03,2.181,
1992-04,1.857,
1992-05,2.057,
1992-06,2.501,
1992-07,2.566,
1992-08,2.494,
1992-09,3.333,
1992-10,2.713,
1992-11,2.655,
