"",BBK01.PQ3072,BBK01.PQ3072_FLAGS
"","Lending to manufacture of wood, paper, wood and paper products; printing and publishing; manufacture of furniture, etc.; recycling / Short-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:37,
1968-10,1.439,
1969-01,1.514,
1969-04,1.648,
1969-07,1.700,
1969-10,1.781,
1970-01,1.850,
1970-04,2.044,
1970-07,2.200,
1970-10,2.142,
1971-01,2.216,
1971-04,2.386,
1971-07,2.451,
1971-10,2.422,
1972-01,2.431,
1972-04,2.636,
1972-07,2.655,
1972-10,2.579,
1973-01,2.733,
1973-04,2.814,
1973-07,2.963,
1973-10,2.977,
1974-01,3.021,
1974-04,3.183,
1974-07,3.186,
1974-10,3.016,
1975-01,2.977,
1975-04,2.996,
1975-07,2.901,
1975-10,2.815,
1976-01,2.801,
1976-04,2.981,
1976-07,3.047,
1976-10,2.973,
1977-01,2.967,
1977-04,3.162,
1977-07,3.206,
1977-10,3.059,
1978-01,3.074,
1978-04,3.267,
1978-07,3.330,
1978-10,3.251,
1979-01,3.335,
1979-04,3.685,
1979-07,3.831,
1979-10,3.814,
1980-01,3.912,
1980-04,4.235,
1980-07,4.311,
1980-10,4.272,
1981-01,4.393,
1981-04,4.706,
1981-07,4.751,
1981-10,4.661,
1982-01,4.639,
1982-04,4.797,
1982-07,4.799,
1982-10,4.633,
1983-01,4.461,
1983-04,4.483,
1983-07,4.494,
1983-10,4.528,
1984-01,4.678,
1984-04,4.806,
1984-07,4.902,
1984-10,4.721,
1985-01,4.887,
1985-04,5.017,
1985-07,4.846,
1985-10,4.687,
1986-01,4.907,
1986-04,4.895,
1986-07,4.793,
1986-10,4.395,
1987-01,4.515,
1987-04,4.518,
1987-07,4.533,
1987-10,4.229,
1988-01,4.362,
1988-04,4.691,
1988-07,4.682,
1988-10,4.649,
1989-01,4.875,
1989-04,5.086,
1989-07,5.362,
1989-10,5.270,
1990-01,5.566,
1990-04,6.501,
1990-07,6.875,
1990-10,6.680,
1991-01,7.063,
1991-04,7.288,
1991-07,7.493,
1991-10,7.582,
1992-01,7.612,
1992-04,7.910,
1992-07,7.884,
1992-10,7.375,
1993-01,7.446,
1993-04,7.096,
1993-07,7.116,
1993-10,6.555,
1994-01,6.514,
1994-04,6.670,
1994-07,6.866,
1994-10,6.707,
1995-01,8.664,
1995-04,9.422,
1995-07,9.649,
1995-10,9.047,
1996-01,9.151,
1996-04,9.242,
1996-07,9.208,
1996-10,8.999,
1997-01,9.105,
1997-04,9.827,
1997-07,9.906,
1997-10,9.275,
1998-01,9.529,
1998-04,9.733,
1998-07,9.879,
1998-10,9.226,
1999-01,9.006,
1999-04,9.124,
1999-07,8.916,
1999-10,8.305,
2000-01,8.988,
2000-04,9.351,
2000-07,9.844,
2000-10,9.212,
2001-01,9.615,
2001-04,9.916,
2001-07,9.730,
2001-10,9.380,
2002-01,9.388,
2002-04,9.288,
2002-07,9.444,
2002-10,8.449,
2003-01,8.402,
2003-04,8.676,
2003-07,8.359,
2003-10,7.765,
2004-01,7.831,
2004-04,7.499,
2004-07,7.350,
2004-10,6.505,
2005-01,7.274,
2005-04,6.669,
2005-07,6.500,
2005-10,5.648,
2006-01,6.187,
2006-04,6.448,
2006-07,6.693,
2006-10,6.109,
2007-01,6.568,
2007-04,6.692,
2007-07,6.902,
2007-10,6.851,
2008-01,7.456,
2008-04,7.438,
2008-07,6.944,
2008-10,5.568,
2009-01,5.591,
2009-04,5.372,
2009-07,5.164,
2009-10,4.434,
2010-01,4.615,
2010-04,4.692,
2010-07,4.724,
2010-10,4.256,
2011-01,4.629,
2011-04,4.722,
2011-07,4.764,
2011-10,4.158,
2012-01,4.697,
2012-04,4.646,
2012-07,4.639,
2012-10,4.173,
2013-01,4.500,
2013-04,4.489,
2013-07,4.255,
2013-10,3.824,
2014-01,4.085,
2014-04,4.249,
2014-07,4.030,
2014-10,3.531,
