"",BBK01.QUW394,BBK01.QUW394_FLAGS
"","Foreign branches: Claims on non-residents, total / Remaining countries in Asia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:52:13,
2001-12,16.835,
2002-01,17.355,
2002-02,17.013,
2002-03,17.377,
2002-04,17.665,
2002-05,17.722,
2002-06,15.362,
2002-07,15.393,
2002-08,14.950,
2002-09,14.029,
2002-10,16.447,
2002-11,16.809,
2002-12,12.993,
2003-01,15.149,
2003-02,14.367,
2003-03,12.748,
2003-04,14.228,
2003-05,14.327,
2003-06,12.741,
2003-07,13.560,
2003-08,14.922,
2003-09,14.406,
2003-10,14.143,
2003-11,14.217,
2003-12,12.903,
2004-01,13.577,
2004-02,13.756,
2004-03,14.679,
2004-04,15.273,
2004-05,15.981,
2004-06,14.674,
2004-07,14.677,
2004-08,15.094,
2004-09,15.396,
2004-10,15.658,
2004-11,15.333,
2004-12,14.984,
2005-01,15.353,
2005-02,16.157,
2005-03,16.361,
2005-04,16.927,
2005-05,18.033,
2005-06,16.862,
2005-07,16.538,
2005-08,16.007,
2005-09,16.068,
2005-10,15.928,
2005-11,16.723,
2005-12,17.349,
2006-01,17.766,
2006-02,18.594,
2006-03,20.243,
2006-04,21.420,
2006-05,22.085,
2006-06,21.360,
2006-07,21.352,
2006-08,21.743,
2006-09,23.340,
2006-10,23.400,
2006-11,24.177,
2006-12,23.753,
2007-01,26.900,
2007-02,26.565,
2007-03,28.495,
2007-04,27.805,
2007-05,30.011,
2007-06,30.399,
2007-07,30.562,
2007-08,30.317,
2007-09,31.616,
2007-10,32.625,
2007-11,31.659,
2007-12,34.528,
2008-01,34.997,
2008-02,37.029,
2008-03,36.609,
2008-04,35.720,
2008-05,33.705,
2008-06,33.614,
2008-07,32.244,
2008-08,33.639,
2008-09,34.283,
2008-10,36.388,
2008-11,37.900,
2008-12,34.765,
2009-01,37.548,
2009-02,34.647,
2009-03,32.736,
2009-04,33.161,
2009-05,29.843,
2009-06,25.754,
2009-07,26.255,
2009-08,26.731,
2009-09,27.758,
2009-10,27.149,
2009-11,27.053,
2009-12,26.630,
2010-01,29.953,
2010-02,30.972,
2010-03,31.899,
2010-04,35.914,
2010-05,37.128,
2010-06,32.526,
2010-07,34.085,
2010-08,38.052,
2010-09,36.600,
2010-10,36.719,
2010-11,37.837,
2010-12,35.279,
2011-01,37.192,
2011-02,37.448,
2011-03,36.280,
2011-04,36.099,
2011-05,36.039,
2011-06,34.487,
2011-07,33.637,
2011-08,34.387,
2011-09,34.554,
2011-10,32.258,
2011-11,31.704,
2011-12,33.396,
2012-01,34.382,
2012-02,33.578,
2012-03,31.895,
2012-04,33.341,
2012-05,33.438,
2012-06,31.467,
2012-07,33.353,
2012-08,32.907,
2012-09,31.959,
2012-10,28.898,
2012-11,28.601,
2012-12,28.443,
2013-01,28.154,
2013-02,29.112,
2013-03,29.901,
2013-04,29.733,
2013-05,29.469,
2013-06,29.339,
2013-07,28.782,
2013-08,28.534,
2013-09,34.014,
2013-10,28.811,
2013-11,27.834,
2013-12,23.796,
2014-01,25.147,
2014-02,24.981,
2014-03,26.879,
2014-04,26.357,
2014-05,27.642,
2014-06,28.434,
2014-07,29.410,
2014-08,29.772,
2014-09,29.548,
2014-10,30.105,
2014-11,29.964,
