"",BBK01.QX6144,BBK01.QX6144_FLAGS
1991-05,0.633,
1991-06,0.646,
1991-07,0.686,
1991-08,0.686,
1991-09,0.682,
1991-10,0.683,
1991-11,0.681,
1991-12,0.677,
1992-01,0.672,
1992-02,0.673,
1992-03,0.673,
1992-04,0.676,
1992-05,0.674,
1992-06,0.670,
1992-07,0.666,
1992-08,0.621,
1992-09,0.621,
1992-10,0.628,
1992-11,0.611,
1992-12,0.618,
1993-01,0.632,
1993-02,0.638,
1993-03,0.646,
1993-04,0.645,
1993-05,0.645,
1993-06,0.650,
1993-07,0.653,
1993-08,0.649,
1993-09,0.646,
1993-10,0.650,
1993-11,0.646,
1993-12,0.705,
1994-01,0.723,
1994-02,0.728,
1994-03,0.737,
1994-04,0.739,
1994-05,0.759,
1994-06,0.785,
1994-07,0.803,
1994-08,0.792,
1994-09,0.809,
1994-10,0.845,
1994-11,0.858,
1994-12,0.911,
1995-01,0.904,
1995-02,0.901,
1995-03,0.897,
1995-04,0.919,
1995-05,0.920,
1995-06,0.976,
1995-07,0.975,
1995-08,0.978,
1995-09,0.977,
1995-10,0.996,
1995-11,0.994,
1995-12,1.036,
1996-01,1.062,
1996-02,1.107,
1996-03,1.128,
1996-04,1.132,
1996-05,1.159,
1996-06,1.229,
1996-07,1.228,
1996-08,1.221,
1996-09,1.224,
1996-10,1.337,
1996-11,1.338,
1996-12,1.441,
1997-01,1.513,
1997-02,1.525,
1997-03,1.529,
1997-04,1.544,
1997-05,1.553,
1997-06,1.566,
1997-07,1.596,
1997-08,1.606,
1997-09,1.596,
1997-10,1.596,
1997-11,1.601,
1997-12,1.657,
1998-01,1.654,
1998-02,1.819,
1998-03,1.903,
1998-04,1.875,
1998-05,1.868,
1998-06,1.931,
1998-07,2.083,
1998-08,2.048,
1998-09,2.076,
1998-10,2.094,
1998-11,2.089,
1998-12,2.550,
1999-01,2.382,
1999-02,2.624,
1999-03,2.380,
1999-04,2.410,
1999-05,2.487,
1999-06,2.251,
1999-07,2.191,
1999-08,2.426,
1999-09,2.367,
1999-10,2.315,
1999-11,2.330,
1999-12,2.877,
2000-01,3.010,
2000-02,2.988,
2000-03,3.003,
2000-04,2.949,
2000-05,3.034,
2000-06,2.969,
2000-07,2.986,
2000-08,3.147,
2000-09,3.436,
2000-10,3.426,
2000-11,3.411,
2000-12,3.402,
2001-01,3.557,
2001-02,3.566,
2001-03,3.583,
2001-04,4.581,
2001-05,4.693,
2001-06,4.796,
2001-07,4.837,
2001-08,4.851,
2001-09,4.851,
2001-10,4.850,
2001-11,4.841,
2001-12,4.851,
2002-01,4.615,
2002-02,4.622,
2002-03,4.603,
2002-04,4.644,
2002-05,4.650,
2002-06,4.662,
2002-07,4.697,
2002-08,4.718,
2002-09,4.719,
2002-10,4.677,
2002-11,4.673,
2002-12,4.724,
2003-01,5.031,
2003-02,4.939,
2003-03,5.004,
2003-04,4.749,
2003-05,4.878,
2003-06,4.953,
2003-07,5.530,
2003-08,5.587,
2003-09,5.532,
2003-10,5.441,
2003-11,5.415,
2003-12,6.159,
2004-01,6.310,
2004-02,6.252,
2004-03,5.498,
2004-04,5.516,
2004-05,5.447,
2004-06,5.556,
2004-07,5.331,
2004-08,5.393,
2004-09,5.350,
2004-10,5.222,
2004-11,5.049,
2004-12,5.085,
2005-01,4.891,
2005-02,4.892,
2005-03,4.702,
2005-04,4.751,
2005-05,4.814,
2005-06,4.809,
2005-07,5.265,
2005-08,5.262,
2005-09,5.314,
2005-10,4.977,
2005-11,4.599,
2005-12,4.575,
2006-01,4.449,
2006-02,4.536,
2006-03,4.544,
2006-04,4.810,
2006-05,4.926,
2006-06,5.293,
2006-07,5.295,
2006-08,5.298,
2006-09,5.340,
2006-10,5.471,
2006-11,5.707,
2006-12,5.582,
2007-01,7.154,
2007-02,6.948,
2007-03,6.966,
2007-04,6.879,
2007-05,7.528,
2007-06,7.720,
2007-07,7.710,
2007-08,8.161,
2007-09,8.207,
2007-10,8.553,
2007-11,8.512,
2007-12,7.546,
2008-01,7.655,
2008-02,7.628,
2008-03,7.550,
2008-04,7.603,
2008-05,7.461,
2008-06,7.432,
2008-07,7.743,
2008-08,7.793,
2008-09,6.883,
2008-10,7.049,
2008-11,7.065,
2008-12,7.042,
2009-01,7.204,
2009-02,7.219,
2009-03,7.205,
2009-04,7.395,
2009-05,7.186,
2009-06,7.036,
2009-07,7.033,
2009-08,7.023,
2009-09,6.683,
2009-10,6.533,
2009-11,6.340,
2009-12,6.216,
2010-01,6.224,
2010-02,6.021,
2010-03,6.121,
2010-04,6.155,
2010-05,6.371,
2010-06,6.167,
2010-07,5.942,
2010-08,5.955,
2010-09,5.800,
2010-10,5.808,
2010-11,6.194,
2010-12,6.142,
2011-01,5.984,
2011-02,6.243,
2011-03,6.191,
2011-04,6.070,
2011-05,6.231,
2011-06,6.173,
2011-07,6.140,
2011-08,6.123,
2011-09,6.205,
2011-10,6.159,
2011-11,6.203,
2011-12,6.304,
2012-01,5.540,
2012-02,5.479,
2012-03,5.524,
2012-04,5.540,
2012-05,5.487,
2012-06,5.431,
2012-07,5.532,
2012-08,6.446,
2012-09,6.161,
2012-10,6.108,
2012-11,6.203,
2012-12,6.093,
2013-01,6.828,
2013-02,6.883,
2013-03,6.991,
2013-04,6.921,
2013-05,6.852,
2013-06,6.840,
2013-07,6.783,
2013-08,6.650,
2013-09,6.589,
2013-10,6.578,
2013-11,6.563,
2013-12,6.402,
2014-01,6.798,
2014-02,6.760,
2014-03,6.767,
2014-04,6.758,
2014-05,6.812,
2014-06,6.758,
2014-07,5.818,
2014-08,5.857,
2014-09,5.513,
2014-10,5.971,
2014-11,4.986,
2014-12,4.985,
