"",BBK01.PQ3039,BBK01.PQ3039_FLAGS
"",Lending to domestic employees and other individuals / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:23,
1968-10,4.140,
1969-01,4.364,
1969-04,4.697,
1969-07,4.761,
1969-10,5.260,
1970-01,5.306,
1970-04,5.509,
1970-07,5.523,
1970-10,5.936,
1971-01,6.021,
1971-04,6.565,
1971-07,6.841,
1971-10,7.532,
1972-01,7.750,
1972-04,8.419,
1972-07,8.993,
1972-10,9.867,
1973-01,10.099,
1973-04,10.522,
1973-07,10.360,
1973-10,10.699,
1974-01,10.361,
1974-04,10.654,
1974-07,10.307,
1974-10,10.398,
1975-01,10.230,
1975-04,10.357,
1975-07,10.321,
1975-10,10.788,
1976-01,10.851,
1976-04,11.518,
1976-07,11.764,
1976-10,12.446,
1977-01,12.593,
1977-04,13.647,
1977-07,13.864,
1977-10,14.514,
1978-01,14.747,
1978-04,15.758,
1978-07,16.243,
1978-10,16.638,
1979-01,16.547,
1979-04,17.713,
1979-07,18.117,
1979-10,18.822,
1980-01,18.982,
1980-04,20.054,
1980-07,20.706,
1980-10,21.392,
1981-01,21.467,
1981-04,21.946,
1981-07,22.378,
1981-10,22.841,
1982-01,23.124,
1982-04,24.070,
1982-07,24.497,
1982-10,24.930,
1983-01,25.605,
1983-04,26.585,
1983-07,27.076,
1983-10,27.423,
1984-01,27.575,
1984-04,29.239,
1984-07,29.806,
1984-10,29.427,
1985-01,28.876,
1985-04,29.563,
1985-07,30.232,
1985-10,31.465,
1986-01,31.030,
1986-04,32.209,
1986-07,31.920,
1986-10,31.127,
1987-01,30.122,
1987-04,30.393,
1987-07,30.815,
1987-10,29.967,
1988-01,29.989,
1988-04,30.141,
1988-07,30.275,
1988-10,29.463,
1989-01,29.878,
1989-04,30.863,
1989-07,31.602,
1989-10,31.569,
1990-01,31.710,
1990-04,32.881,
1990-07,33.696,
1990-10,34.254,
1991-01,34.968,
1991-04,36.037,
1991-07,37.384,
1991-10,38.022,
1992-01,38.450,
1992-04,40.047,
1992-07,39.952,
1992-10,40.246,
1993-01,40.887,
1993-04,40.748,
1993-07,40.909,
1993-10,41.235,
1994-01,40.326,
1994-04,40.798,
1994-07,41.701,
1994-10,42.097,
1995-01,41.823,
1995-04,43.078,
1995-07,43.434,
1995-10,43.787,
1996-01,41.464,
1996-04,41.834,
1996-07,42.893,
1996-10,45.618,
1997-01,42.701,
1997-04,43.817,
1997-07,44.260,
1997-10,44.637,
1998-01,43.277,
1998-04,45.319,
1998-07,47.092,
1998-10,49.588,
1999-01,50.266,
1999-04,50.015,
1999-07,50.194,
1999-10,51.146,
2000-01,50.739,
2000-04,52.446,
2000-07,52.886,
2000-10,52.598,
2001-01,50.289,
2001-04,50.915,
2001-07,50.990,
2001-10,50.277,
2002-01,47.906,
2002-04,48.164,
2002-07,49.231,
2002-10,48.504,
2003-01,46.202,
2003-04,46.755,
2003-07,47.238,
2003-10,45.893,
2004-01,43.537,
2004-04,43.469,
2004-07,43.716,
2004-10,42.982,
2005-01,41.014,
2005-04,41.227,
2005-07,41.844,
2005-10,41.767,
2006-01,40.156,
2006-04,40.357,
2006-07,41.039,
2006-10,39.808,
2007-01,38.864,
2007-04,39.545,
2007-07,38.830,
2007-10,39.223,
2008-01,38.327,
2008-04,38.246,
2008-07,39.220,
2008-10,39.749,
2009-01,39.103,
2009-04,39.186,
2009-07,39.657,
2009-10,38.654,
2010-01,37.763,
2010-04,39.599,
2010-07,39.974,
2010-10,38.914,
2011-01,38.211,
2011-04,38.657,
2011-07,38.893,
2011-10,38.510,
2012-01,37.934,
2012-04,37.972,
2012-07,37.780,
2012-10,37.683,
2013-01,35.906,
2013-04,35.838,
2013-07,36.578,
2013-10,35.787,
2014-01,35.434,
2014-04,35.707,
2014-07,35.301,
2014-10,34.170,
