"",BBK01.QUX054,BBK01.QUX054_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to non-residents / Bahamas / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:11,
2001-12,0.021,
2002-01,0.039,
2002-02,0.027,
2002-03,0.026,
2002-04,0.025,
2002-05,0.027,
2002-06,0.027,
2002-07,0.022,
2002-08,0.416,
2002-09,0.021,
2002-10,0.022,
2002-11,0.019,
2002-12,0.014,
2003-01,0.013,
2003-02,0.014,
2003-03,0.012,
2003-04,0.012,
2003-05,0.753,
2003-06,0.783,
2003-07,0.830,
2003-08,0.861,
2003-09,0.016,
2003-10,0.016,
2003-11,0.013,
2003-12,0.017,
2004-01,0.008,
2004-02,0.007,
2004-03,0.014,
2004-04,0.007,
2004-05,0.004,
2004-06,0.007,
2004-07,0.007,
2004-08,0.015,
2004-09,0.003,
2004-10,0.004,
2004-11,0.004,
2004-12,0.004,
2005-01,0.012,
2005-02,0.006,
2005-03,0.005,
2005-04,0.004,
2005-05,0.012,
2005-06,0.012,
2005-07,0.013,
2005-08,0.013,
2005-09,0.012,
2005-10,0.012,
2005-11,0.012,
2005-12,0.182,
2006-01,0.013,
2006-02,0.013,
2006-03,0.014,
2006-04,0.014,
2006-05,0.009,
2006-06,0.016,
2006-07,0.018,
2006-08,0.014,
2006-09,0.013,
2006-10,0.015,
2006-11,0.030,
2006-12,0.037,
2007-01,0.038,
2007-02,0.037,
2007-03,0.036,
2007-04,0.038,
2007-05,0.037,
2007-06,0.039,
2007-07,0.038,
2007-08,0.028,
2007-09,0.026,
2007-10,0.028,
2007-11,0.032,
2007-12,0.032,
2008-01,0.032,
2008-02,0.033,
2008-03,0.030,
2008-04,0.030,
2008-05,0.030,
2008-06,0.027,
2008-07,0.027,
2008-08,0.028,
2008-09,0.027,
2008-10,0.030,
2008-11,0.029,
2008-12,0.026,
2009-01,0.029,
2009-02,0.039,
2009-03,0.005,
2009-04,0.006,
2009-05,0.005,
2009-06,0.005,
2009-07,0.007,
2009-08,0.006,
2009-09,0.006,
2009-10,0.040,
2009-11,0.002,
2009-12,0.002,
2010-01,0.005,
2010-02,0.006,
2010-03,0.008,
2010-04,0.006,
2010-05,0.017,
2010-06,0.006,
2010-07,0.004,
2010-08,0.004,
2010-09,0.004,
2010-10,0.004,
2010-11,0.004,
2010-12,0.001,
2011-01,0.001,
2011-02,0.018,
2011-03,0.061,
2011-04,0.039,
2011-05,0.039,
2011-06,0.038,
2011-07,0.036,
2011-08,0.042,
2011-09,0.042,
2011-10,0.042,
2011-11,0.046,
2011-12,0.049,
2012-01,0.049,
2012-02,0.049,
2012-03,0.051,
2012-04,0.050,
2012-05,0.052,
2012-06,0.049,
2012-07,0.052,
2012-08,0.059,
2012-09,0.047,
2012-10,0.009,
2012-11,0.008,
2012-12,0.080,
2013-01,0.009,
2013-02,0.067,
2013-03,0.009,
2013-04,0.073,
2013-05,0.075,
2013-06,0.066,
2013-07,0.063,
2013-08,1.600,
2013-09,1.685,
2013-10,0.558,
2013-11,0.564,
2013-12,0.752,
2014-01,0.163,
2014-02,0.079,
2014-03,0.188,
2014-04,0.284,
2014-05,0.317,
2014-06,0.358,
2014-07,0.441,
2014-08,0.372,
2014-09,0.400,
2014-10,0.490,
2014-11,0.418,
