"",BBK01.PQ0522,BBK01.PQ0522_FLAGS
"",Lending to craft trades / Short-term / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:24:46,
1968-10,-,Nothing exists
1969-01,-,Nothing exists
1969-04,-,Nothing exists
1969-07,-,Nothing exists
1969-10,-,Nothing exists
1970-01,0.001,
1970-04,-,Nothing exists
1970-07,-,Nothing exists
1970-10,-,Nothing exists
1971-01,-,Nothing exists
1971-04,-,Nothing exists
1971-07,-,Nothing exists
1971-10,0.001,
1972-01,0.002,
1972-04,0.003,
1972-07,0.007,
1972-10,0.007,
1973-01,0.010,
1973-04,0.014,
1973-07,0.017,
1973-10,0.016,
1974-01,0.016,
1974-04,0.014,
1974-07,0.014,
1974-10,0.013,
1975-01,0.011,
1975-04,0.011,
1975-07,0.010,
1975-10,0.008,
1976-01,0.004,
1976-04,0.005,
1976-07,0.004,
1976-10,0.005,
1977-01,0.005,
1977-04,0.005,
1977-07,0.007,
1977-10,0.003,
1978-01,0.004,
1978-04,0.004,
1978-07,0.005,
1978-10,0.006,
1979-01,0.006,
1979-04,0.007,
1979-07,0.006,
1979-10,0.005,
1980-01,0.007,
1980-04,0.009,
1980-07,0.008,
1980-10,0.007,
1981-01,0.006,
1981-04,0.008,
1981-07,0.006,
1981-10,0.016,
1982-01,0.028,
1982-04,0.014,
1982-07,0.015,
1982-10,0.016,
1983-01,0.021,
1983-04,0.036,
1983-07,0.027,
1983-10,0.021,
1984-01,0.022,
1984-04,0.029,
1984-07,0.018,
1984-10,0.032,
1985-01,0.019,
1985-04,0.021,
1985-07,0.024,
1985-10,0.016,
1986-01,0.027,
1986-04,0.010,
1986-07,0.009,
1986-10,0.006,
1987-01,0.011,
1987-04,0.009,
1987-07,0.007,
1987-10,0.006,
1988-01,0.007,
1988-04,0.008,
1988-07,0.009,
1988-10,0.007,
1989-01,0.008,
1989-04,0.008,
1989-07,0.009,
1989-10,0.008,
1990-01,0.006,
1990-04,0.009,
1990-07,0.009,
1990-10,0.008,
1991-01,0.008,
1991-04,0.010,
1991-07,0.010,
1991-10,0.005,
1992-01,0.004,
1992-04,0.006,
1992-07,0.006,
1992-10,0.005,
1993-01,0.004,
1993-04,0.005,
1993-07,0.002,
1993-10,0.005,
1994-01,0.002,
1994-04,0.003,
1994-07,0.002,
1994-10,0.002,
1995-01,0.023,
1995-04,0.019,
1995-07,0.010,
1995-10,0.007,
1996-01,0.005,
1996-04,0.005,
1996-07,0.003,
1996-10,0.023,
1997-01,0.033,
1997-04,0.030,
1997-07,0.005,
1997-10,0.005,
1998-01,0.011,
1998-04,0.017,
1998-07,0.015,
1998-10,0.016,
1999-01,0.016,
1999-04,0.015,
1999-07,0.009,
1999-10,0.010,
2000-01,0.010,
2000-04,0.011,
2000-07,0.010,
2000-10,0.010,
2001-01,0.012,
2001-04,0.008,
2001-07,0.007,
2001-10,0.007,
2002-01,0.007,
2002-04,0.006,
2002-07,0.006,
2002-10,0.007,
2003-01,0.007,
2003-04,0.009,
2003-07,0.009,
2003-10,0.006,
2004-01,0.009,
2004-04,0.006,
2004-07,0.006,
2004-10,0.006,
2005-01,0.008,
2005-04,0.007,
2005-07,0.015,
2005-10,0.013,
2006-01,0.015,
2006-04,0.020,
2006-07,0.015,
2006-10,0.012,
2007-01,0.019,
2007-04,0.011,
2007-07,0.010,
2007-10,0.015,
2008-01,0.018,
2008-04,0.020,
2008-07,0.021,
2008-10,0.027,
2009-01,0.020,
2009-04,0.015,
2009-07,0.010,
2009-10,0.009,
2010-01,0.010,
2010-04,0.010,
2010-07,0.006,
2010-10,0.004,
2011-01,0.004,
2011-04,0.004,
2011-07,0.005,
2011-10,0.010,
2012-01,0.009,
2012-04,0.009,
2012-07,0.002,
2012-10,0.003,
2013-01,0.002,
2013-04,0.002,
2013-07,0.002,
2013-10,0.002,
2014-01,0.002,
2014-04,0.001,
2014-07,0.002,
2014-10,0.002,
