"",BBK01.QX7161,BBK01.QX7161_FLAGS
"","Foreign branches: Liabilities to non-residents, total / China, People`s Republic of / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:15,
1995-01,0.062,
1995-02,0.065,
1995-03,0.069,
1995-04,0.246,
1995-05,0.216,
1995-06,0.290,
1995-07,0.268,
1995-08,0.281,
1995-09,0.253,
1995-10,0.298,
1995-11,0.315,
1995-12,0.300,
1996-01,0.314,
1996-02,0.250,
1996-03,0.159,
1996-04,0.215,
1996-05,0.263,
1996-06,0.220,
1996-07,0.245,
1996-08,0.177,
1996-09,0.234,
1996-10,0.288,
1996-11,0.244,
1996-12,0.383,
1997-01,0.443,
1997-02,0.429,
1997-03,0.471,
1997-04,0.537,
1997-05,0.560,
1997-06,0.470,
1997-07,0.346,
1997-08,0.278,
1997-09,0.205,
1997-10,0.243,
1997-11,0.187,
1997-12,0.256,
1998-01,0.273,
1998-02,0.199,
1998-03,0.178,
1998-04,0.197,
1998-05,0.209,
1998-06,0.310,
1998-07,0.210,
1998-08,0.197,
1998-09,0.141,
1998-10,0.212,
1998-11,0.147,
1998-12,0.281,
1999-01,0.377,
1999-02,0.227,
1999-03,0.310,
1999-04,0.218,
1999-05,0.086,
1999-06,0.148,
1999-07,0.251,
1999-08,0.270,
1999-09,0.194,
1999-10,0.352,
1999-11,0.152,
1999-12,0.246,
2000-01,0.449,
2000-02,0.370,
2000-03,0.397,
2000-04,0.474,
2000-05,0.509,
2000-06,0.543,
2000-07,0.385,
2000-08,0.489,
2000-09,0.424,
2000-10,0.422,
2000-11,0.419,
2000-12,0.435,
2001-01,0.424,
2001-02,0.604,
2001-03,0.712,
2001-04,0.844,
2001-05,1.248,
2001-06,1.073,
2001-07,1.009,
2001-08,0.704,
2001-09,0.716,
2001-10,0.633,
2001-11,0.571,
2001-12,0.942,
2002-01,0.630,
2002-02,0.631,
2002-03,0.498,
2002-04,0.503,
2002-05,0.490,
2002-06,0.394,
2002-07,0.274,
2002-08,0.372,
2002-09,0.853,
2002-10,0.421,
2002-11,0.435,
2002-12,0.307,
2003-01,0.747,
2003-02,0.777,
2003-03,0.470,
2003-04,0.272,
2003-05,0.387,
2003-06,0.157,
2003-07,0.173,
2003-08,0.299,
2003-09,0.131,
2003-10,0.204,
2003-11,0.180,
2003-12,0.129,
2004-01,0.330,
2004-02,0.495,
2004-03,0.159,
2004-04,0.143,
2004-05,0.138,
2004-06,0.476,
2004-07,0.456,
2004-08,0.582,
2004-09,0.454,
2004-10,0.453,
2004-11,0.155,
2004-12,0.138,
2005-01,0.257,
2005-02,0.315,
2005-03,0.185,
2005-04,0.339,
2005-05,0.352,
2005-06,0.586,
2005-07,0.501,
2005-08,0.457,
2005-09,0.472,
2005-10,0.560,
2005-11,0.380,
2005-12,0.210,
2006-01,0.467,
2006-02,0.596,
2006-03,0.486,
2006-04,0.482,
2006-05,0.442,
2006-06,0.373,
2006-07,0.523,
2006-08,0.907,
2006-09,0.379,
2006-10,0.536,
2006-11,1.097,
2006-12,0.686,
2007-01,0.887,
2007-02,0.606,
2007-03,0.521,
2007-04,0.412,
2007-05,0.269,
2007-06,0.365,
2007-07,0.387,
2007-08,0.421,
2007-09,0.566,
2007-10,0.435,
2007-11,0.484,
2007-12,0.512,
2008-01,0.983,
2008-02,1.214,
2008-03,0.934,
2008-04,1.244,
2008-05,0.820,
2008-06,0.752,
2008-07,0.711,
2008-08,1.997,
2008-09,1.937,
2008-10,1.552,
2008-11,0.852,
2008-12,0.767,
2009-01,0.431,
2009-02,0.954,
2009-03,0.907,
2009-04,0.970,
2009-05,0.827,
2009-06,1.379,
2009-07,0.725,
2009-08,0.226,
2009-09,0.173,
2009-10,0.317,
2009-11,0.145,
2009-12,0.160,
2010-01,0.251,
2010-02,0.189,
2010-03,0.115,
2010-04,0.321,
2010-05,0.085,
2010-06,0.729,
2010-07,0.255,
2010-08,0.857,
2010-09,0.113,
2010-10,0.182,
2010-11,0.231,
2010-12,0.243,
2011-01,0.170,
2011-02,0.164,
2011-03,0.154,
2011-04,0.214,
2011-05,0.144,
2011-06,0.182,
2011-07,0.134,
2011-08,0.178,
2011-09,0.117,
2011-10,0.140,
2011-11,0.280,
2011-12,0.206,
2012-01,0.450,
2012-02,0.531,
2012-03,0.315,
2012-04,0.272,
2012-05,0.136,
2012-06,0.091,
2012-07,0.233,
2012-08,0.448,
2012-09,0.168,
2012-10,0.366,
2012-11,0.185,
2012-12,0.081,
2013-01,0.815,
2013-02,0.516,
2013-03,0.230,
2013-04,2.034,
2013-05,1.023,
2013-06,1.484,
2013-07,2.615,
2013-08,0.706,
2013-09,3.162,
2013-10,1.326,
2013-11,0.687,
2013-12,0.193,
2014-01,1.457,
2014-02,1.203,
2014-03,1.708,
2014-04,0.868,
2014-05,0.078,
2014-06,0.075,
2014-07,0.084,
2014-08,0.073,
2014-09,0.605,
2014-10,0.066,
2014-11,0.561,
