"",BBK01.QU1979,BBK01.QU1979_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Hong Kong / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:23:25,
1982-06,0.016,
1982-07,0.017,
1982-08,0.023,
1982-09,0.022,
1982-10,0.024,
1982-11,0.025,
1982-12,0.013,
1983-01,0.012,
1983-02,0.012,
1983-03,0.012,
1983-04,0.013,
1983-05,0.012,
1983-06,0.012,
1983-07,0.012,
1983-08,0.010,
1983-09,0.010,
1983-10,0.010,
1983-11,0.009,
1983-12,0.009,
1984-01,0.009,
1984-02,0.009,
1984-03,0.009,
1984-04,0.009,
1984-05,0.008,
1984-06,0.008,
1984-07,0.014,
1984-08,0.061,
1984-09,0.062,
1984-10,0.064,
1984-11,0.063,
1984-12,0.063,
1985-01,0.069,
1985-02,0.069,
1985-03,0.071,
1985-04,0.071,
1985-05,0.106,
1985-06,0.076,
1985-07,0.081,
1985-08,0.094,
1985-09,0.121,
1985-10,0.132,
1985-11,0.159,
1985-12,0.174,
1986-01,0.187,
1986-02,0.213,
1986-03,0.216,
1986-04,0.228,
1986-05,0.226,
1986-06,0.457,
1986-07,0.474,
1986-08,0.468,
1986-09,0.465,
1986-10,0.459,
1986-11,0.434,
1986-12,0.436,
1987-01,0.424,
1987-02,0.423,
1987-03,0.462,
1987-04,0.459,
1987-05,0.432,
1987-06,0.435,
1987-07,0.463,
1987-08,0.484,
1987-09,0.488,
1987-10,0.559,
1987-11,0.561,
1987-12,0.534,
1988-01,0.500,
1988-02,0.504,
1988-03,0.531,
1988-04,0.528,
1988-05,0.492,
1988-06,0.521,
1988-07,0.488,
1988-08,0.499,
1988-09,0.500,
1988-10,0.487,
1988-11,0.478,
1988-12,0.505,
1989-01,0.507,
1989-02,0.467,
1989-03,0.504,
1989-04,0.501,
1989-05,0.510,
1989-06,0.433,
1989-07,0.431,
1989-08,0.477,
1989-09,0.463,
1989-10,0.456,
1989-11,0.450,
1989-12,0.465,
1990-01,0.461,
1990-02,0.471,
1990-03,0.576,
1990-04,0.593,
1990-05,0.609,
1990-06,0.623,
1990-07,0.628,
1990-08,0.644,
1990-09,0.646,
1990-10,0.618,
1990-11,0.609,
1990-12,0.865,
1991-01,0.972,
1991-02,1.096,
1991-03,1.119,
1991-04,1.203,
1991-05,1.102,
1991-06,1.112,
1991-07,1.059,
1991-08,1.044,
1991-09,0.997,
1991-10,1.019,
1991-11,1.036,
1991-12,1.009,
1992-01,1.031,
1992-02,1.746,
1992-03,1.701,
1992-04,1.699,
1992-05,1.654,
1992-06,1.552,
1992-07,1.513,
1992-08,1.455,
1992-09,1.454,
1992-10,1.550,
1992-11,1.602,
1992-12,1.570,
1993-01,1.524,
1993-02,1.568,
1993-03,1.537,
1993-04,1.496,
1993-05,1.520,
1993-06,1.587,
1993-07,1.608,
1993-08,1.563,
1993-09,1.522,
1993-10,1.557,
1993-11,1.622,
1993-12,1.398,
1994-01,1.451,
1994-02,1.392,
1994-03,1.398,
1994-04,1.388,
1994-05,1.384,
1994-06,1.387,
1994-07,1.402,
1994-08,1.395,
1994-09,1.362,
1994-10,1.400,
1994-11,1.440,
1994-12,1.426,
1995-01,1.415,
1995-02,1.379,
1995-03,1.342,
1995-04,1.366,
1995-05,1.380,
1995-06,1.408,
1995-07,1.402,
1995-08,1.498,
1995-09,0.655,
1995-10,0.662,
1995-11,0.689,
1995-12,0.699,
1996-01,0.710,
1996-02,0.678,
1996-03,0.661,
1996-04,0.640,
1996-05,0.647,
1996-06,0.646,
1996-07,0.644,
1996-08,0.636,
1996-09,0.676,
1996-10,0.651,
1996-11,0.657,
1996-12,0.716,
1997-01,0.746,
1997-02,0.770,
1997-03,0.811,
1997-04,0.855,
1997-05,0.877,
1997-06,0.983,
1997-07,1.056,
1997-08,1.023,
1997-09,0.973,
1997-10,0.952,
1997-11,0.974,
