"",BBK01.QUW712,BBK01.QUW712_FLAGS
"",Foreign branches: Short-term liabilities to foreign banks / Guernsey / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:09,
2003-01,0.896,
2003-02,0.757,
2003-03,0.784,
2003-04,0.605,
2003-05,0.685,
2003-06,0.818,
2003-07,0.692,
2003-08,0.627,
2003-09,0.819,
2003-10,0.784,
2003-11,0.504,
2003-12,0.506,
2004-01,0.488,
2004-02,0.490,
2004-03,0.758,
2004-04,0.585,
2004-05,0.475,
2004-06,0.556,
2004-07,0.410,
2004-08,0.830,
2004-09,0.646,
2004-10,1.138,
2004-11,0.883,
2004-12,0.616,
2005-01,0.831,
2005-02,1.039,
2005-03,1.029,
2005-04,0.986,
2005-05,0.547,
2005-06,0.564,
2005-07,0.599,
2005-08,0.913,
2005-09,0.506,
2005-10,0.848,
2005-11,1.171,
2005-12,1.112,
2006-01,1.003,
2006-02,0.862,
2006-03,0.912,
2006-04,0.841,
2006-05,0.425,
2006-06,1.152,
2006-07,1.080,
2006-08,0.898,
2006-09,0.807,
2006-10,1.544,
2006-11,0.765,
2006-12,0.662,
2007-01,0.821,
2007-02,0.696,
2007-03,0.691,
2007-04,0.511,
2007-05,0.409,
2007-06,0.468,
2007-07,0.454,
2007-08,0.291,
2007-09,0.536,
2007-10,0.257,
2007-11,0.433,
2007-12,0.216,
2008-01,0.306,
2008-02,0.291,
2008-03,0.387,
2008-04,0.139,
2008-05,0.260,
2008-06,0.531,
2008-07,0.214,
2008-08,0.078,
2008-09,0.573,
2008-10,0.280,
2008-11,0.670,
2008-12,0.299,
2009-01,0.487,
2009-02,0.442,
2009-03,0.335,
2009-04,0.343,
2009-05,0.243,
2009-06,0.194,
2009-07,0.150,
2009-08,0.173,
2009-09,0.049,
2009-10,0.152,
2009-11,0.110,
2009-12,0.031,
2010-01,0.133,
2010-02,0.242,
2010-03,0.371,
2010-04,0.686,
2010-05,0.605,
2010-06,0.165,
2010-07,0.393,
2010-08,0.591,
2010-09,0.183,
2010-10,0.303,
2010-11,0.421,
2010-12,0.310,
2011-01,0.182,
2011-02,0.267,
2011-03,0.381,
2011-04,0.485,
2011-05,0.381,
2011-06,0.432,
2011-07,0.448,
2011-08,0.272,
2011-09,0.239,
2011-10,0.394,
2011-11,0.474,
2011-12,0.129,
2012-01,0.156,
2012-02,0.120,
2012-03,0.157,
2012-04,0.245,
2012-05,0.359,
2012-06,0.121,
2012-07,0.171,
2012-08,0.197,
2012-09,0.133,
2012-10,0.301,
2012-11,0.342,
2012-12,0.216,
2013-01,0.365,
2013-02,0.340,
2013-03,0.236,
2013-04,0.430,
2013-05,0.339,
2013-06,0.223,
2013-07,0.319,
2013-08,0.411,
2013-09,0.119,
2013-10,0.352,
2013-11,0.314,
2013-12,0.193,
2014-01,0.300,
2014-02,0.353,
2014-03,0.175,
2014-04,0.254,
2014-05,0.335,
2014-06,0.201,
2014-07,0.408,
2014-08,0.294,
2014-09,0.166,
2014-10,0.242,
2014-11,0.283,
