"",BBFI1.Q.N.DE.W1.S1.S1.K.L.FA.D.FL._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K.L.FA.D.FL._Z._T._X.N_FLAGS
"",IIP - Direct investment - Debt instruments (FDI) - Liabilities - Changes in positions other than transactions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 15:59:44,
2013-01,834,
2013-04,1887,
2013-07,-6113,
2013-10,-272,
2014-01,1700,
2014-04,5916,
2014-07,11770,
