"",BBK01.QX7019,BBK01.QX7019_FLAGS
"","Foreign branches: Claims on non-residents, total / Norway / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:17,
1995-01,0.139,
1995-02,0.173,
1995-03,0.224,
1995-04,0.190,
1995-05,0.524,
1995-06,0.143,
1995-07,0.154,
1995-08,0.139,
1995-09,0.149,
1995-10,0.140,
1995-11,0.206,
1995-12,0.096,
1996-01,0.145,
1996-02,0.190,
1996-03,0.235,
1996-04,0.136,
1996-05,0.252,
1996-06,0.189,
1996-07,0.240,
1996-08,0.256,
1996-09,0.219,
1996-10,0.157,
1996-11,0.166,
1996-12,0.201,
1997-01,0.255,
1997-02,0.262,
1997-03,0.281,
1997-04,0.379,
1997-05,0.345,
1997-06,0.431,
1997-07,0.404,
1997-08,0.428,
1997-09,0.475,
1997-10,0.806,
1997-11,0.729,
1997-12,0.804,
1998-01,0.847,
1998-02,0.903,
1998-03,0.695,
1998-04,0.720,
1998-05,0.675,
1998-06,0.651,
1998-07,0.750,
1998-08,0.741,
1998-09,0.687,
1998-10,0.691,
1998-11,0.751,
1998-12,0.641,
1999-01,0.717,
1999-02,0.589,
1999-03,0.622,
1999-04,0.587,
1999-05,0.729,
1999-06,0.737,
1999-07,0.765,
1999-08,0.800,
1999-09,0.768,
1999-10,0.778,
1999-11,0.852,
1999-12,0.886,
2000-01,0.737,
2000-02,0.786,
2000-03,0.751,
2000-04,0.745,
2000-05,0.485,
2000-06,0.752,
2000-07,0.775,
2000-08,0.699,
2000-09,0.930,
2000-10,1.034,
2000-11,0.950,
2000-12,0.919,
2001-01,0.701,
2001-02,0.749,
2001-03,0.751,
2001-04,0.741,
2001-05,0.753,
2001-06,0.752,
2001-07,0.716,
2001-08,0.708,
2001-09,0.738,
2001-10,1.203,
2001-11,1.213,
2001-12,1.056,
2002-01,1.049,
2002-02,1.084,
2002-03,0.895,
2002-04,1.242,
2002-05,1.264,
2002-06,1.052,
2002-07,2.340,
2002-08,1.534,
2002-09,1.104,
2002-10,1.526,
2002-11,2.081,
2002-12,1.284,
2003-01,1.945,
2003-02,1.859,
2003-03,1.299,
2003-04,1.871,
2003-05,1.333,
2003-06,1.294,
2003-07,1.387,
2003-08,1.670,
2003-09,2.029,
2003-10,2.468,
2003-11,2.473,
2003-12,2.987,
2004-01,3.573,
2004-02,2.671,
2004-03,2.357,
2004-04,2.445,
2004-05,3.589,
2004-06,3.013,
2004-07,2.565,
2004-08,2.652,
2004-09,2.079,
2004-10,2.503,
2004-11,2.564,
2004-12,2.637,
2005-01,3.491,
2005-02,3.862,
2005-03,3.508,
2005-04,3.085,
2005-05,2.924,
2005-06,2.232,
2005-07,3.098,
2005-08,3.314,
2005-09,2.336,
2005-10,3.572,
2005-11,3.409,
2005-12,1.841,
2006-01,2.623,
2006-02,2.943,
2006-03,3.290,
2006-04,4.330,
2006-05,5.000,
2006-06,3.323,
2006-07,3.807,
2006-08,4.606,
2006-09,3.578,
2006-10,6.141,
2006-11,5.714,
2006-12,5.386,
2007-01,6.037,
2007-02,4.444,
2007-03,3.531,
2007-04,4.774,
2007-05,4.793,
2007-06,6.164,
2007-07,12.092,
2007-08,11.461,
2007-09,12.300,
2007-10,11.644,
2007-11,11.435,
2007-12,10.581,
2008-01,11.434,
2008-02,12.594,
2008-03,12.197,
2008-04,13.271,
2008-05,15.377,
2008-06,8.312,
2008-07,10.377,
2008-08,10.509,
2008-09,10.394,
2008-10,12.540,
2008-11,11.014,
2008-12,7.301,
2009-01,6.732,
2009-02,11.165,
2009-03,5.470,
2009-04,7.076,
2009-05,6.122,
2009-06,5.441,
2009-07,9.251,
2009-08,5.993,
2009-09,5.410,
2009-10,6.514,
2009-11,4.625,
2009-12,2.890,
2010-01,2.201,
2010-02,2.131,
2010-03,3.140,
2010-04,2.863,
2010-05,2.954,
2010-06,3.949,
2010-07,3.453,
2010-08,3.963,
2010-09,4.394,
2010-10,4.707,
2010-11,4.399,
2010-12,2.143,
2011-01,1.880,
2011-02,2.098,
2011-03,1.243,
2011-04,1.694,
2011-05,1.464,
2011-06,1.046,
2011-07,1.010,
2011-08,1.342,
2011-09,1.189,
2011-10,0.954,
2011-11,0.803,
2011-12,0.857,
2012-01,0.941,
2012-02,0.824,
2012-03,0.834,
2012-04,0.861,
2012-05,0.971,
2012-06,0.914,
2012-07,1.059,
2012-08,1.203,
2012-09,0.938,
2012-10,0.892,
2012-11,1.004,
2012-12,0.927,
2013-01,0.885,
2013-02,0.989,
2013-03,0.835,
2013-04,1.364,
2013-05,0.949,
2013-06,0.645,
2013-07,1.053,
2013-08,0.766,
2013-09,0.761,
2013-10,0.873,
2013-11,0.717,
2013-12,0.641,
2014-01,0.723,
2014-02,0.741,
2014-03,0.597,
2014-04,0.599,
2014-05,0.642,
2014-06,0.659,
2014-07,0.735,
2014-08,0.776,
2014-09,0.628,
2014-10,0.688,
2014-11,0.698,
