"",BBK01.QUW473,BBK01.QUW473_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / United States / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:44,
2001-12,221.533,
2002-01,240.085,
2002-02,209.528,
2002-03,201.120,
2002-04,200.749,
2002-05,188.398,
2002-06,194.450,
2002-07,188.848,
2002-08,191.078,
2002-09,184.899,
2002-10,173.359,
2002-11,174.655,
2002-12,142.269,
2003-01,156.438,
2003-02,150.403,
2003-03,154.452,
2003-04,144.619,
2003-05,152.901,
2003-06,146.334,
2003-07,162.598,
2003-08,169.016,
2003-09,153.486,
2003-10,157.929,
2003-11,164.068,
2003-12,136.061,
2004-01,162.368,
2004-02,160.756,
2004-03,158.456,
2004-04,155.257,
2004-05,148.876,
2004-06,142.620,
2004-07,149.408,
2004-08,138.671,
2004-09,144.112,
2004-10,145.620,
2004-11,153.987,
2004-12,140.877,
2005-01,156.975,
2005-02,161.500,
2005-03,162.612,
2005-04,153.459,
2005-05,159.236,
2005-06,175.700,
2005-07,172.601,
2005-08,179.883,
2005-09,181.840,
2005-10,194.404,
2005-11,202.463,
2005-12,194.673,
2006-01,204.609,
2006-02,215.472,
2006-03,203.911,
2006-04,198.487,
2006-05,214.710,
2006-06,218.453,
2006-07,237.394,
2006-08,269.983,
2006-09,246.132,
2006-10,250.411,
2006-11,256.674,
2006-12,257.696,
2007-01,281.822,
2007-02,274.397,
2007-03,299.867,
2007-04,291.828,
2007-05,305.830,
2007-06,293.557,
2007-07,301.781,
2007-08,293.934,
2007-09,304.715,
2007-10,303.455,
2007-11,298.205,
2007-12,299.168,
2008-01,302.288,
2008-02,266.395,
2008-03,237.052,
2008-04,248.647,
2008-05,251.366,
2008-06,245.642,
2008-07,232.930,
2008-08,244.652,
2008-09,256.007,
2008-10,305.209,
2008-11,261.972,
2008-12,205.123,
2009-01,232.951,
2009-02,229.842,
2009-03,200.077,
2009-04,206.747,
2009-05,201.702,
2009-06,196.183,
2009-07,164.617,
2009-08,182.631,
2009-09,179.333,
2009-10,189.569,
2009-11,177.856,
2009-12,158.553,
2010-01,194.287,
2010-02,217.230,
2010-03,177.846,
2010-04,222.130,
2010-05,243.861,
2010-06,234.626,
2010-07,200.158,
2010-08,188.842,
2010-09,178.021,
2010-10,179.865,
2010-11,185.382,
2010-12,172.696,
2011-01,176.371,
2011-02,183.479,
2011-03,164.326,
2011-04,194.822,
2011-05,228.278,
2011-06,215.526,
2011-07,205.123,
2011-08,228.521,
2011-09,270.645,
2011-10,243.320,
2011-11,244.746,
2011-12,263.977,
2012-01,270.960,
2012-02,288.512,
2012-03,220.715,
2012-04,241.319,
2012-05,267.463,
2012-06,225.963,
2012-07,229.575,
2012-08,207.799,
2012-09,247.058,
2012-10,240.951,
2012-11,249.057,
2012-12,246.763,
2013-01,260.085,
2013-02,250.410,
2013-03,257.506,
2013-04,257.786,
2013-05,268.921,
2013-06,249.626,
2013-07,258.957,
2013-08,263.750,
2013-09,225.163,
2013-10,250.754,
2013-11,237.708,
2013-12,201.594,
2014-01,272.566,
2014-02,266.968,
2014-03,226.380,
2014-04,242.032,
2014-05,259.247,
2014-06,273.137,
2014-07,304.130,
2014-08,295.325,
2014-09,264.387,
2014-10,301.432,
2014-11,264.007,
