"",BBK01.QX7106,BBK01.QX7106_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Denmark / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:52,
1995-01,0.245,
1995-02,0.179,
1995-03,0.267,
1995-04,0.327,
1995-05,0.560,
1995-06,0.239,
1995-07,0.566,
1995-08,0.277,
1995-09,0.342,
1995-10,0.273,
1995-11,0.646,
1995-12,0.732,
1996-01,0.363,
1996-02,0.865,
1996-03,0.114,
1996-04,0.988,
1996-05,0.123,
1996-06,0.181,
1996-07,0.478,
1996-08,0.163,
1996-09,0.194,
1996-10,0.186,
1996-11,0.669,
1996-12,0.351,
1997-01,0.270,
1997-02,0.215,
1997-03,0.291,
1997-04,0.290,
1997-05,0.537,
1997-06,0.389,
1997-07,0.380,
1997-08,0.799,
1997-09,0.380,
1997-10,0.807,
1997-11,0.335,
1997-12,0.141,
1998-01,0.135,
1998-02,0.232,
1998-03,0.239,
1998-04,0.584,
1998-05,0.352,
1998-06,0.233,
1998-07,0.235,
1998-08,0.757,
1998-09,0.218,
1998-10,0.319,
1998-11,0.281,
1998-12,0.111,
1999-01,0.294,
1999-02,0.702,
1999-03,0.184,
1999-04,0.229,
1999-05,0.272,
1999-06,0.027,
1999-07,0.098,
1999-08,0.078,
1999-09,0.085,
1999-10,0.196,
1999-11,0.445,
1999-12,0.017,
2000-01,0.129,
2000-02,0.073,
2000-03,0.060,
2000-04,0.311,
2000-05,0.387,
2000-06,0.492,
2000-07,0.128,
2000-08,0.200,
2000-09,0.180,
2000-10,0.125,
2000-11,0.263,
2000-12,0.136,
2001-01,0.119,
2001-02,0.141,
2001-03,0.135,
2001-04,0.272,
2001-05,0.352,
2001-06,0.319,
2001-07,0.281,
2001-08,0.277,
2001-09,0.448,
2001-10,0.212,
2001-11,0.192,
2001-12,0.279,
2002-01,0.237,
2002-02,0.403,
2002-03,0.366,
2002-04,0.294,
2002-05,0.232,
2002-06,0.266,
2002-07,0.191,
2002-08,0.379,
2002-09,0.224,
2002-10,0.416,
2002-11,0.503,
2002-12,0.406,
2003-01,0.360,
2003-02,0.465,
2003-03,0.332,
2003-04,0.277,
2003-05,0.462,
2003-06,0.260,
2003-07,0.465,
2003-08,0.429,
2003-09,0.504,
2003-10,0.410,
2003-11,0.533,
2003-12,0.409,
2004-01,0.510,
2004-02,0.427,
2004-03,0.424,
2004-04,0.383,
2004-05,0.261,
2004-06,0.524,
2004-07,0.233,
2004-08,0.283,
2004-09,0.475,
2004-10,0.360,
2004-11,0.228,
2004-12,0.315,
2005-01,0.265,
2005-02,0.399,
2005-03,0.331,
2005-04,0.231,
2005-05,0.455,
2005-06,0.368,
2005-07,0.510,
2005-08,0.377,
2005-09,0.324,
2005-10,0.302,
2005-11,0.334,
2005-12,0.245,
2006-01,0.384,
2006-02,0.532,
2006-03,0.742,
2006-04,0.541,
2006-05,0.317,
2006-06,0.205,
2006-07,0.231,
2006-08,0.922,
2006-09,0.353,
2006-10,0.375,
2006-11,0.483,
2006-12,0.423,
2007-01,0.518,
2007-02,0.460,
2007-03,0.720,
2007-04,0.839,
2007-05,0.957,
2007-06,0.545,
2007-07,0.665,
2007-08,1.111,
2007-09,0.970,
2007-10,0.832,
2007-11,1.020,
2007-12,0.342,
2008-01,0.561,
2008-02,0.645,
2008-03,0.399,
2008-04,0.398,
2008-05,0.594,
2008-06,0.595,
2008-07,0.985,
2008-08,1.035,
2008-09,1.415,
2008-10,1.204,
2008-11,1.077,
2008-12,0.858,
2009-01,0.837,
2009-02,0.083,
2009-03,0.148,
2009-04,0.333,
2009-05,0.140,
2009-06,0.135,
2009-07,0.136,
2009-08,0.168,
2009-09,0.169,
2009-10,0.164,
2009-11,0.161,
2009-12,0.133,
2010-01,0.170,
2010-02,0.141,
2010-03,0.171,
2010-04,0.316,
2010-05,0.199,
2010-06,0.254,
2010-07,0.309,
2010-08,0.385,
2010-09,0.362,
2010-10,0.728,
2010-11,0.351,
2010-12,0.328,
2011-01,0.277,
2011-02,0.264,
2011-03,0.274,
2011-04,0.228,
2011-05,0.294,
2011-06,0.198,
2011-07,0.310,
2011-08,0.287,
2011-09,0.531,
2011-10,0.442,
2011-11,0.454,
2011-12,0.497,
2012-01,0.504,
2012-02,0.536,
2012-03,0.384,
2012-04,0.546,
2012-05,0.616,
2012-06,0.412,
2012-07,0.395,
2012-08,0.382,
2012-09,0.435,
2012-10,0.427,
2012-11,0.387,
2012-12,0.411,
2013-01,0.339,
2013-02,0.277,
2013-03,0.296,
2013-04,0.255,
2013-05,0.228,
2013-06,0.196,
2013-07,0.206,
2013-08,0.189,
2013-09,0.144,
2013-10,0.145,
2013-11,0.143,
2013-12,0.147,
2014-01,0.163,
2014-02,0.159,
2014-03,0.180,
2014-04,0.161,
2014-05,0.180,
2014-06,0.187,
2014-07,0.193,
2014-08,0.209,
2014-09,0.224,
2014-10,0.208,
2014-11,0.214,
