"",BBK01.QU2383,BBK01.QU2383_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Kuwait / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:25:32,
1975-12,0.020,
1976-01,0.016,
1976-02,0.021,
1976-03,0.053,
1976-04,0.038,
1976-05,0.072,
1976-06,0.067,
1976-07,0.060,
1976-08,0.064,
1976-09,0.056,
1976-10,0.061,
1976-11,0.063,
1976-12,0.053,
1977-01,0.061,
1977-02,0.040,
1977-03,0.054,
1977-04,0.051,
1977-05,0.034,
1977-06,0.057,
1977-07,0.062,
1977-08,0.064,
1977-09,0.069,
1977-10,0.077,
1977-11,0.093,
1977-12,0.112,
1978-01,0.114,
1978-02,0.101,
1978-03,0.112,
1978-04,0.100,
1978-05,0.090,
1978-06,0.078,
1978-07,0.079,
1978-08,0.073,
1978-09,0.074,
1978-10,0.069,
1978-11,0.077,
1978-12,0.096,
1979-01,0.084,
1979-02,0.097,
1979-03,0.087,
1979-04,0.078,
1979-05,0.071,
1979-06,0.084,
1979-07,0.112,
1979-08,0.112,
1979-09,0.084,
1979-10,0.085,
1979-11,0.080,
1979-12,0.066,
1980-01,0.058,
1980-02,0.067,
1980-03,0.059,
1980-04,0.392,
1980-05,0.066,
1980-06,0.076,
1980-07,0.073,
1980-08,0.060,
1980-09,0.054,
1980-10,0.075,
1980-11,0.057,
1980-12,0.058,
1981-01,0.046,
1981-02,0.049,
1981-03,0.049,
1981-04,0.230,
1981-05,0.321,
1981-06,0.076,
1981-07,0.096,
1981-08,0.091,
1981-09,0.083,
1981-10,0.039,
1981-11,0.040,
1981-12,0.036,
1982-01,0.049,
1982-02,0.035,
1982-03,0.033,
1982-04,0.029,
1982-05,0.066,
1982-06,0.044,
1982-07,0.061,
1982-08,0.045,
1982-09,0.049,
1982-10,0.057,
1982-11,0.064,
1982-12,0.049,
1983-01,0.032,
1983-02,0.062,
1983-03,0.037,
1983-04,0.037,
1983-05,0.049,
1983-06,0.053,
1983-07,0.048,
1983-08,0.027,
1983-09,0.044,
1983-10,0.041,
1983-11,0.021,
1983-12,0.022,
1984-01,0.024,
1984-02,0.028,
1984-03,0.042,
1984-04,0.057,
1984-05,0.057,
1984-06,0.075,
1984-07,0.061,
1984-08,0.050,
1984-09,0.045,
1984-10,0.053,
1984-11,0.022,
1984-12,0.030,
1985-01,0.021,
1985-02,0.025,
1985-03,0.026,
1985-04,0.024,
1985-05,0.019,
1985-06,0.020,
1985-07,0.043,
1985-08,0.069,
1985-09,0.040,
1985-10,0.020,
1985-11,0.022,
1985-12,0.017,
1986-01,0.031,
1986-02,0.045,
1986-03,0.031,
1986-04,0.163,
1986-05,0.020,
1986-06,0.032,
1986-07,0.052,
1986-08,0.034,
1986-09,0.047,
1986-10,0.017,
1986-11,0.044,
1986-12,0.021,
1987-01,0.032,
1987-02,0.015,
1987-03,0.055,
1987-04,0.030,
1987-05,0.023,
1987-06,0.030,
1987-07,0.029,
1987-08,0.019,
1987-09,0.015,
1987-10,0.018,
1987-11,0.029,
1987-12,0.015,
1988-01,0.015,
1988-02,0.014,
1988-03,0.025,
1988-04,0.051,
1988-05,0.013,
1988-06,0.023,
1988-07,0.039,
1988-08,0.048,
1988-09,0.038,
1988-10,0.049,
1988-11,0.043,
1988-12,0.021,
1989-01,0.038,
1989-02,0.042,
1989-03,0.028,
1989-04,0.041,
1989-05,0.043,
1989-06,0.025,
1989-07,0.048,
1989-08,0.036,
1989-09,0.037,
1989-10,0.015,
1989-11,0.012,
1989-12,0.028,
1990-01,0.087,
1990-02,0.095,
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,0.042,
1990-07,0.021,
1990-08,0.201,
1990-09,0.149,
1990-10,0.175,
1990-11,0.441,
1990-12,0.368,
1991-01,0.391,
1991-02,0.419,
1991-03,0.357,
1991-04,0.116,
1991-05,0.185,
1991-06,0.172,
1991-07,0.155,
1991-08,0.065,
1991-09,0.066,
1991-10,0.069,
1991-11,0.045,
1991-12,0.053,
1992-01,0.034,
1992-02,0.065,
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,0.054,
1992-07,0.017,
1992-08,0.022,
