"",BBK01.OU7647,BBK01.OU7647_FLAGS
"",Balance sheet total (up to December 1998 Volume of business) / Banks majority-owned by foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:15:55,
1985-12,29.842,
1986-01,30.637,
1986-02,31.674,
1986-03,32.019,
1986-04,32.121,
1986-05,34.783,
1986-06,35.166,
1986-07,34.287,
1986-08,35.417,
1986-09,35.970,
1986-10,36.771,
1986-11,38.412,
1986-12,40.747,
1987-01,41.065,
1987-02,40.823,
1987-03,42.243,
1987-04,41.750,
1987-05,42.927,
1987-06,42.193,
1987-07,42.378,
1987-08,44.206,
1987-09,43.600,
1987-10,45.270,
1987-11,44.599,
1987-12,44.984,
1988-01,45.771,
1988-02,46.259,
1988-03,45.735,
1988-04,47.346,
1988-05,47.096,
1988-06,49.039,
1988-07,49.113,
1988-08,50.615,
1988-09,51.440,
1988-10,54.018,
1988-11,53.533,
1988-12,52.157,
1989-01,52.830,
1989-02,52.701,
1989-03,52.330,
1989-04,53.118,
1989-05,54.205,
1989-06,55.171,
1989-07,56.534,
1989-08,55.411,
1989-09,57.037,
1989-10,58.382,
1989-11,60.168,
1989-12,59.168,
1990-01,60.311,
1990-02,63.135,
1990-03,61.736,
1990-04,62.736,
1990-05,62.080,
1990-06,63.633,
1990-07,64.381,
1990-08,65.307,
1990-09,66.025,
1990-10,66.035,
1990-11,66.722,
1990-12,66.021,
1991-01,66.681,
1991-02,70.118,
1991-03,69.864,
1991-04,69.690,
1991-05,71.051,
1991-06,70.243,
1991-07,69.543,
1991-08,69.192,
1991-09,68.713,
1991-10,69.138,
1991-11,70.761,
1991-12,70.770,
1992-01,71.815,
1992-02,72.481,
1992-03,73.139,
1992-04,74.246,
1992-05,75.253,
1992-06,74.369,
1992-07,73.771,
1992-08,76.507,
1992-09,76.241,
1992-10,80.690,
1992-11,82.265,
1992-12,95.194,
1993-01,96.812,
1993-02,99.617,
1993-03,97.812,
1993-04,99.062,
1993-05,100.282,
1993-06,99.089,
1993-07,98.667,
1993-08,100.402,
1993-09,99.512,
1993-10,101.370,
1993-11,103.644,
1993-12,108.091,
1994-01,109.007,
1994-02,106.097,
1994-03,111.042,
1994-04,108.353,
1994-05,107.447,
1994-06,108.022,
1994-07,113.342,
1994-08,113.037,
1994-09,111.540,
1994-10,111.978,
1994-11,114.814,
1994-12,110.880,
1995-01,105.665,
1995-02,110.557,
1995-03,109.263,
1995-04,109.489,
1995-05,111.753,
1995-06,109.199,
1995-07,107.026,
1995-08,109.891,
1995-09,111.685,
1995-10,111.356,
1995-11,112.096,
1995-12,111.871,
1996-01,116.639,
1996-02,116.137,
1996-03,115.851,
1996-04,119.420,
1996-05,118.588,
1996-06,118.353,
1996-07,114.845,
1996-08,115.270,
1996-09,116.708,
1996-10,116.803,
1996-11,117.146,
1996-12,117.179,
1997-01,120.631,
1997-02,123.268,
1997-03,122.577,
1997-04,124.342,
1997-05,124.855,
1997-06,124.589,
1997-07,124.919,
1997-08,125.363,
1997-09,125.819,
1997-10,129.563,
1997-11,131.257,
1997-12,127.675,
1998-01,124.837,
1998-02,122.299,
1998-03,123.895,
1998-04,122.768,
1998-05,124.633,
1998-06,129.013,
1998-07,125.503,
1998-08,130.536,
1998-09,126.674,
