"",BBEX3.A.KES.EUR.CA.AA.A04,BBEX3.A.KES.EUR.CA.AA.A04_FLAGS
"",Exchange rates (indicative rates) for the euro in Kenya / EUR 1 = KES ... (buying),
unit,KES (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:14:40,
1999,74.6792,
2000,70.0285,
2001,70.0154,
2002,74.7011,
2003,86.6619,
2004,98.4676,
2005,93.2332,
2006,90.8810,
2007,92.2279,
2008,102.1796,
2009,107.6990,
2010,104.6814,
2011,123.9396,
2012,109.2470,
2013,114.7219,
2014,116.1432,
"","General: The term ""Kenya pound"" is a unit of account equivalent to 20 Kenya shillings.",
"","Source: Central Bank of Kenya, Nairobi",
"",Methodology: Calculated on the basis of month-end rates.,
