"",BBK01.QX6410,BBK01.QX6410_FLAGS
"",Banks in Germany: Liabilities to non-residents / Liberia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:17:22,
1995-01,0.052,
1995-02,0.051,
1995-03,0.035,
1995-04,0.032,
1995-05,0.038,
1995-06,0.032,
1995-07,0.034,
1995-08,0.044,
1995-09,0.046,
1995-10,0.051,
1995-11,0.041,
1995-12,0.054,
1996-01,0.042,
1996-02,0.047,
1996-03,0.046,
1996-04,0.052,
1996-05,0.059,
1996-06,0.056,
1996-07,0.059,
1996-08,0.053,
1996-09,0.053,
1996-10,0.055,
1996-11,0.067,
1996-12,0.054,
1997-01,0.059,
1997-02,0.093,
1997-03,0.073,
1997-04,0.085,
1997-05,0.090,
1997-06,0.079,
1997-07,0.090,
1997-08,0.089,
1997-09,0.087,
1997-10,0.078,
1997-11,0.079,
1997-12,0.085,
1998-01,0.089,
1998-02,0.097,
1998-03,0.095,
1998-04,0.153,
1998-05,0.096,
1998-06,0.118,
1998-07,0.108,
1998-08,0.148,
1998-09,0.134,
1998-10,0.139,
1998-11,0.132,
1998-12,0.123,
1999-01,0.120,
1999-02,0.123,
1999-03,0.114,
1999-04,0.121,
1999-05,0.111,
1999-06,0.111,
1999-07,0.108,
1999-08,0.115,
1999-09,0.105,
1999-10,0.089,
1999-11,0.104,
1999-12,0.071,
2000-01,0.072,
2000-02,0.095,
2000-03,0.078,
2000-04,0.075,
2000-05,0.076,
2000-06,0.071,
2000-07,0.083,
2000-08,0.095,
2000-09,0.099,
2000-10,0.112,
2000-11,0.096,
2000-12,0.092,
2001-01,0.123,
2001-02,0.152,
2001-03,0.240,
2001-04,0.214,
2001-05,0.208,
2001-06,0.218,
2001-07,0.212,
2001-08,0.200,
2001-09,0.212,
2001-10,0.197,
2001-11,0.208,
2001-12,0.185,
2002-01,0.203,
2002-02,0.236,
2002-03,0.152,
2002-04,0.151,
2002-05,0.134,
2002-06,0.126,
2002-07,0.128,
2002-08,0.136,
2002-09,0.140,
2002-10,0.132,
2002-11,0.087,
2002-12,0.090,
2003-01,0.237,
2003-02,0.234,
2003-03,0.232,
2003-04,0.222,
2003-05,0.214,
2003-06,0.200,
2003-07,0.194,
2003-08,0.197,
2003-09,0.199,
2003-10,0.226,
2003-11,0.226,
2003-12,0.205,
2004-01,0.225,
2004-02,0.218,
2004-03,0.249,
2004-04,0.289,
2004-05,0.276,
2004-06,0.286,
2004-07,0.279,
2004-08,0.278,
2004-09,0.297,
2004-10,0.266,
2004-11,0.260,
2004-12,0.327,
2005-01,0.350,
2005-02,0.354,
2005-03,0.353,
2005-04,0.351,
2005-05,0.423,
2005-06,0.386,
2005-07,0.365,
2005-08,0.362,
2005-09,0.382,
2005-10,0.545,
2005-11,0.617,
2005-12,0.609,
2006-01,0.414,
2006-02,0.424,
2006-03,0.404,
2006-04,0.385,
2006-05,0.386,
2006-06,0.387,
2006-07,0.491,
2006-08,0.497,
2006-09,0.508,
2006-10,0.473,
2006-11,0.456,
2006-12,0.302,
2007-01,0.329,
2007-02,0.348,
2007-03,0.357,
2007-04,0.353,
2007-05,0.331,
2007-06,0.312,
2007-07,0.302,
2007-08,0.303,
2007-09,0.390,
2007-10,0.387,
2007-11,0.378,
2007-12,0.244,
2008-01,0.201,
2008-02,0.178,
2008-03,0.193,
2008-04,0.227,
2008-05,0.231,
2008-06,0.227,
2008-07,0.251,
2008-08,0.255,
2008-09,0.271,
2008-10,0.338,
2008-11,0.333,
2008-12,0.474,
2009-01,0.483,
2009-02,0.472,
2009-03,0.457,
2009-04,0.453,
2009-05,0.336,
2009-06,0.357,
2009-07,0.289,
2009-08,0.254,
2009-09,0.245,
2009-10,0.247,
2009-11,0.227,
2009-12,0.227,
2010-01,0.245,
2010-02,0.455,
2010-03,0.476,
2010-04,0.460,
2010-05,0.639,
2010-06,0.554,
2010-07,0.576,
2010-08,0.614,
2010-09,0.584,
2010-10,0.576,
2010-11,0.587,
2010-12,0.503,
2011-01,0.559,
2011-02,0.363,
2011-03,0.274,
2011-04,0.345,
2011-05,0.378,
2011-06,0.382,
2011-07,0.371,
2011-08,0.355,
2011-09,0.389,
2011-10,0.369,
2011-11,0.415,
2011-12,0.431,
2012-01,0.380,
2012-02,0.361,
2012-03,0.406,
2012-04,0.385,
2012-05,0.452,
2012-06,0.501,
2012-07,0.527,
2012-08,0.507,
2012-09,0.485,
2012-10,0.471,
2012-11,0.485,
2012-12,0.356,
2013-01,0.379,
2013-02,0.353,
2013-03,0.360,
2013-04,0.371,
2013-05,0.366,
2013-06,0.442,
2013-07,0.444,
2013-08,0.440,
2013-09,0.411,
2013-10,0.429,
2013-11,0.431,
2013-12,0.431,
2014-01,0.430,
2014-02,0.430,
2014-03,0.423,
2014-04,0.449,
2014-05,0.465,
2014-06,0.489,
2014-07,0.463,
2014-08,0.468,
2014-09,0.469,
2014-10,0.415,
2014-11,0.420,
2014-12,0.474,
