"",BBK01.QX6328,BBK01.QX6328_FLAGS
"",Banks in Germany: Liabilities to non-residents / United Kingdom / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:14:00,
1994-12,12.333,
1995-01,12.986,
1995-02,11.574,
1995-03,13.834,
1995-04,14.634,
1995-05,15.521,
1995-06,20.447,
1995-07,21.664,
1995-08,25.427,
1995-09,24.241,
1995-10,21.448,
1995-11,19.567,
1995-12,17.609,
1996-01,17.164,
1996-02,16.705,
1996-03,16.489,
1996-04,16.868,
1996-05,14.649,
1996-06,13.153,
1996-07,11.051,
1996-08,9.849,
1996-09,9.681,
1996-10,10.668,
1996-11,11.541,
1996-12,13.261,
1997-01,13.549,
1997-02,14.516,
1997-03,16.410,
1997-04,19.396,
1997-05,16.807,
1997-06,20.222,
1997-07,19.595,
1997-08,19.247,
1997-09,18.754,
1997-10,21.277,
1997-11,22.093,
1997-12,22.601,
1998-01,18.217,
1998-02,19.622,
1998-03,21.208,
1998-04,20.890,
1998-05,22.943,
1998-06,22.443,
1998-07,20.863,
1998-08,18.876,
1998-09,20.563,
1998-10,22.117,
1998-11,26.438,
1998-12,27.302,
1999-01,26.328,
1999-02,26.983,
1999-03,26.686,
1999-04,26.133,
1999-05,27.265,
1999-06,29.814,
1999-07,25.320,
1999-08,24.570,
1999-09,24.047,
1999-10,23.211,
1999-11,23.541,
1999-12,23.966,
2000-01,28.201,
2000-02,27.146,
2000-03,29.433,
2000-04,34.931,
2000-05,36.604,
2000-06,31.814,
2000-07,34.312,
2000-08,33.779,
2000-09,34.544,
2000-10,38.800,
2000-11,43.977,
2000-12,45.779,
2001-01,50.228,
2001-02,45.894,
2001-03,53.195,
2001-04,49.397,
2001-05,51.108,
2001-06,57.134,
2001-07,47.264,
2001-08,48.578,
2001-09,57.625,
2001-10,52.904,
2001-11,52.292,
2001-12,53.434,
2002-01,54.995,
2002-02,47.268,
2002-03,41.704,
2002-04,39.367,
2002-05,38.470,
2002-06,35.745,
2002-07,37.208,
2002-08,35.334,
2002-09,34.072,
2002-10,40.086,
2002-11,44.209,
2002-12,45.346,
2003-01,39.854,
2003-02,34.883,
2003-03,34.438,
2003-04,35.073,
2003-05,36.089,
2003-06,40.344,
2003-07,39.998,
2003-08,39.960,
2003-09,35.965,
2003-10,41.229,
2003-11,41.575,
2003-12,43.136,
2004-01,40.359,
2004-02,43.119,
2004-03,39.323,
2004-04,47.846,
2004-05,40.992,
2004-06,42.776,
2004-07,38.437,
2004-08,35.893,
2004-09,36.802,
2004-10,36.544,
2004-11,32.556,
2004-12,32.673,
2005-01,33.525,
2005-02,32.500,
2005-03,34.447,
2005-04,30.808,
2005-05,37.236,
2005-06,35.342,
2005-07,35.329,
2005-08,33.896,
2005-09,32.485,
2005-10,28.344,
2005-11,33.782,
2005-12,33.285,
2006-01,34.592,
2006-02,34.051,
2006-03,30.380,
2006-04,31.169,
2006-05,29.080,
2006-06,33.092,
2006-07,36.296,
2006-08,35.978,
2006-09,35.862,
2006-10,37.229,
2006-11,39.298,
2006-12,43.879,
2007-01,46.026,
2007-02,47.853,
2007-03,45.675,
2007-04,42.139,
2007-05,47.182,
2007-06,48.423,
2007-07,49.959,
2007-08,57.318,
2007-09,54.268,
2007-10,55.898,
2007-11,53.807,
2007-12,51.259,
2008-01,56.648,
2008-02,58.233,
2008-03,57.926,
2008-04,56.401,
2008-05,53.736,
2008-06,52.636,
2008-07,57.922,
2008-08,59.403,
2008-09,79.263,
2008-10,85.243,
2008-11,81.871,
2008-12,69.660,
2009-01,70.416,
2009-02,49.480,
2009-03,47.078,
2009-04,45.579,
2009-05,43.490,
2009-06,40.864,
2009-07,40.332,
2009-08,40.048,
2009-09,33.262,
2009-10,33.077,
2009-11,29.897,
2009-12,32.417,
2010-01,33.120,
2010-02,33.821,
2010-03,38.540,
2010-04,38.884,
2010-05,38.450,
2010-06,40.961,
2010-07,38.079,
2010-08,45.176,
2010-09,40.056,
2010-10,39.093,
2010-11,35.321,
2010-12,27.343,
2011-01,26.093,
2011-02,22.958,
2011-03,20.256,
2011-04,17.343,
2011-05,21.020,
2011-06,21.969,
2011-07,23.808,
2011-08,24.357,
2011-09,26.214,
2011-10,23.300,
2011-11,22.890,
2011-12,19.057,
2012-01,18.407,
2012-02,20.038,
2012-03,22.007,
2012-04,22.318,
2012-05,24.303,
2012-06,21.508,
2012-07,19.017,
2012-08,18.955,
2012-09,23.523,
2012-10,23.483,
2012-11,21.518,
2012-12,23.228,
2013-01,21.558,
2013-02,21.618,
2013-03,23.509,
2013-04,22.680,
2013-05,23.302,
2013-06,22.912,
2013-07,24.802,
2013-08,22.901,
2013-09,19.917,
2013-10,17.754,
2013-11,15.383,
2013-12,14.764,
2014-01,16.280,
2014-02,20.284,
2014-03,19.036,
2014-04,17.686,
2014-05,20.630,
2014-06,17.768,
2014-07,17.853,
2014-08,19.155,
2014-09,19.539,
2014-10,21.286,
2014-11,23.903,
2014-12,23.332,
